X,Y,Z,Timestamp
21.11531,-0.7089373,17.2843914,2026-01-18T16:31:44.5322740Z
21.116024,-0.708732665,17.2873363,2026-01-18T16:31:44.8338710Z
21.1174145,-0.7079047,17.287117,2026-01-18T16:31:45.1335580Z
21.1183434,-0.707796335,17.28877,2026-01-18T16:31:45.4340180Z
21.1201134,-0.708307862,17.2891846,2026-01-18T16:31:45.7360380Z
21.1208134,-0.708375633,17.2892265,2026-01-18T16:31:46.0372550Z
21.1210442,-0.7082793,17.2886848,2026-01-18T16:31:46.3375810Z
21.1212559,-0.708336055,17.289032,2026-01-18T16:31:46.6370160Z
21.1212234,-0.7082826,17.288908,2026-01-18T16:31:46.9385160Z
21.1213264,-0.708402,17.28888,2026-01-18T16:31:47.2212990Z
21.1213531,-0.7086748,17.28864,2026-01-18T16:31:47.5221740Z
21.1213818,-0.708848536,17.2884445,2026-01-18T16:31:47.8228660Z
21.1214485,-0.7089089,17.2883644,2026-01-18T16:31:48.1241370Z
21.1217289,-0.7089761,17.2885628,2026-01-18T16:31:48.4248360Z
21.121624,-0.708979964,17.2883873,2026-01-18T16:31:48.7256900Z
21.121645,-0.708988369,17.2884846,2026-01-18T16:31:49.0265190Z
21.1217537,-0.708863735,17.2880135,2026-01-18T16:31:49.3258380Z
21.1225662,-0.7083182,17.2870178,2026-01-18T16:31:49.6278220Z
21.1225834,-0.708069146,17.286335,2026-01-18T16:31:49.9280000Z
21.1225567,-0.7079989,17.2860584,2026-01-18T16:31:50.2300620Z
21.1230049,-0.7078162,17.2862625,2026-01-18T16:31:50.5306030Z
21.1225433,-0.7079387,17.2858944,2026-01-18T16:31:50.8305540Z
21.1228733,-0.7078711,17.28616,2026-01-18T16:31:51.1306940Z
21.1221581,-0.7080591,17.286335,2026-01-18T16:31:51.4308410Z
21.1220417,-0.7081039,17.2871017,2026-01-18T16:31:51.7330390Z
21.1216736,-0.70812124,17.28693,2026-01-18T16:31:52.0327170Z
21.1217842,-0.7079673,17.2870731,2026-01-18T16:31:52.3343430Z
21.1217613,-0.7080988,17.2870979,2026-01-18T16:31:52.6349220Z
21.12181,-0.708184,17.2871552,2026-01-18T16:31:52.9358280Z
21.12176,-0.708197057,17.2871952,2026-01-18T16:31:53.2357970Z
21.12191,-0.708496034,17.2859821,2026-01-18T16:31:53.5364760Z
21.1219215,-0.708631754,17.2853336,2026-01-18T16:31:53.8379910Z
21.12193,-0.708666146,17.2850323,2026-01-18T16:31:54.1209860Z
21.1223488,-0.7086103,17.2850552,2026-01-18T16:31:54.4226090Z
21.1219425,-0.7087618,17.2848377,2026-01-18T16:31:54.7228190Z
21.1221142,-0.708711565,17.2849426,2026-01-18T16:31:55.0242340Z
21.1227341,-0.708517432,17.2856369,2026-01-18T16:31:55.3232700Z
21.1214828,-0.7088327,17.2853222,2026-01-18T16:31:55.6253880Z
21.1213379,-0.7088309,17.2854557,2026-01-18T16:31:55.9260830Z
21.121294,-0.7088216,17.2854614,2026-01-18T16:31:56.2258250Z
21.1213264,-0.7088451,17.2855873,2026-01-18T16:31:56.5279390Z
21.1213264,-0.7088078,17.2855721,2026-01-18T16:31:56.8272940Z
21.121191,-0.708828866,17.28548,2026-01-18T16:31:57.1289660Z
21.121212,-0.7085936,17.2852936,2026-01-18T16:31:57.4284180Z
21.1213264,-0.7084584,17.285183,2026-01-18T16:31:57.7302110Z
21.1212559,-0.7084087,17.2852459,2026-01-18T16:31:58.0311090Z
21.1211662,-0.7082744,17.2849884,2026-01-18T16:31:58.3319080Z
21.1211357,-0.7082536,17.2849731,2026-01-18T16:31:58.6329380Z
21.1212311,-0.708183169,17.2850227,2026-01-18T16:31:58.9325520Z
21.12125,-0.7081376,17.2851448,2026-01-18T16:31:59.2327810Z
21.1212425,-0.7082706,17.2849884,2026-01-18T16:31:59.5337540Z
21.1213074,-0.7083076,17.285141,2026-01-18T16:31:59.8362880Z
21.1213875,-0.7082349,17.2852383,2026-01-18T16:32:00.1367210Z
21.1212654,-0.7083179,17.2850075,2026-01-18T16:32:00.4370100Z
21.12135,-0.7082437,17.2851429,2026-01-18T16:32:00.7377130Z
21.12127,-0.7082293,17.2850819,2026-01-18T16:32:01.0374090Z
21.1212463,-0.7083127,17.2850075,2026-01-18T16:32:01.3211410Z
21.1218586,-0.708306849,17.2855759,2026-01-18T16:32:01.6222120Z
21.12135,-0.708382547,17.2850571,2026-01-18T16:32:01.9236090Z
21.1216545,-0.7083142,17.285223,2026-01-18T16:32:02.2259230Z
21.1213779,-0.708403945,17.2850723,2026-01-18T16:32:02.5268130Z
21.1214581,-0.708466,17.2851677,2026-01-18T16:32:02.8269250Z
21.1218071,-0.708322167,17.2854958,2026-01-18T16:32:03.1258270Z
21.1213112,-0.7084112,17.2850647,2026-01-18T16:32:03.4262450Z
21.1211281,-0.708382249,17.284977,2026-01-18T16:32:03.7273590Z
21.1210442,-0.7083783,17.28489,2026-01-18T16:32:04.0295940Z
21.1212082,-0.7082396,17.2851734,2026-01-18T16:32:04.3297080Z
21.1209717,-0.7083434,17.2849045,2026-01-18T16:32:04.6304510Z
21.1210289,-0.7083439,17.2849522,2026-01-18T16:32:04.9312790Z
21.1212,-0.7083074,17.2851868,2026-01-18T16:32:05.2306360Z
21.12123,-0.708296537,17.2849236,2026-01-18T16:32:05.5312460Z
21.12127,-0.708351254,17.2848873,2026-01-18T16:32:05.8322390Z
21.1213531,-0.7082911,17.285,2026-01-18T16:32:06.1336860Z
21.1213436,-0.708279,17.284935,2026-01-18T16:32:06.4335380Z
21.1212616,-0.708272,17.2848969,2026-01-18T16:32:06.7345720Z
21.1213474,-0.7082187,17.2850685,2026-01-18T16:32:07.0352420Z
21.121315,-0.708189368,17.2848854,2026-01-18T16:32:07.3346170Z
21.1213932,-0.7081474,17.2849655,2026-01-18T16:32:07.6358660Z
21.121336,-0.7081651,17.2848587,2026-01-18T16:32:07.9362120Z
21.12151,-0.7081703,17.28505,2026-01-18T16:32:08.2374770Z
21.1213856,-0.708133638,17.2849121,2026-01-18T16:32:08.5375650Z
21.1214867,-0.708102167,17.285078,2026-01-18T16:32:08.8221220Z
21.1215782,-0.708066463,17.2848969,2026-01-18T16:32:09.1227610Z
21.2069035,-0.652522445,17.3339119,2026-01-18T16:32:09.4222020Z
21.3680019,-0.6145607,17.455061,2026-01-18T16:32:09.7236170Z
21.5658283,-0.5832578,17.6034374,2026-01-18T16:32:10.0234970Z
21.81373,-0.5825319,17.80872,2026-01-18T16:32:10.3250280Z
22.059885,-0.5536253,18.0120888,2026-01-18T16:32:10.6248390Z
22.3001633,-0.5843613,18.220005,2026-01-18T16:32:10.9259590Z
22.5252552,-0.5909081,18.4338264,2026-01-18T16:32:11.2258530Z
22.7304268,-0.609540939,18.6465,2026-01-18T16:32:11.5266520Z
22.8887711,-0.6177271,18.8266277,2026-01-18T16:32:11.8282130Z
23.0047855,-0.648843,18.9287281,2026-01-18T16:32:12.1290660Z
23.040802,-0.649876237,18.9675388,2026-01-18T16:32:12.4295400Z
23.0363464,-0.6549209,18.9683914,2026-01-18T16:32:12.7291820Z
23.0335617,-0.660360456,18.97026,2026-01-18T16:32:13.0308870Z
23.0115738,-0.667690158,18.95658,2026-01-18T16:32:13.3301860Z
22.9909019,-0.6739964,18.9467773,2026-01-18T16:32:13.6323570Z
22.9806213,-0.678658247,18.935585,2026-01-18T16:32:13.9331290Z
22.9849358,-0.6829317,18.91629,2026-01-18T16:32:14.2339230Z
22.9845333,-0.6828142,18.9161186,2026-01-18T16:32:14.5343100Z
22.9835777,-0.6833114,18.9158325,2026-01-18T16:32:14.8336890Z
22.9838963,-0.6828601,18.9163074,2026-01-18T16:32:15.1357640Z
22.9848824,-0.6827361,18.9171333,2026-01-18T16:32:15.4345890Z
22.9846153,-0.682088554,18.9169044,2026-01-18T16:32:15.7372160Z
22.98436,-0.682503164,18.9170837,2026-01-18T16:32:16.0375840Z
22.9839859,-0.68195945,18.9175072,2026-01-18T16:32:16.3384900Z
22.9825783,-0.682137251,18.9180355,2026-01-18T16:32:16.6399860Z
22.9829788,-0.6823319,18.9152546,2026-01-18T16:32:16.9377290Z
22.9823189,-0.6823311,18.9145088,2026-01-18T16:32:17.2216420Z
22.9865723,-0.6824322,18.9167557,2026-01-18T16:32:17.5221640Z
22.9889145,-0.6824243,18.9181232,2026-01-18T16:32:17.8238890Z
22.9898758,-0.6825362,18.9191437,2026-01-18T16:32:18.1246400Z
22.9900856,-0.6821971,18.919693,2026-01-18T16:32:18.4252080Z
22.98999,-0.6824711,18.92043,2026-01-18T16:32:18.7251300Z
22.98983,-0.682421446,18.9204464,2026-01-18T16:32:19.0258190Z
22.9898186,-0.6824867,18.9205246,2026-01-18T16:32:19.3257740Z
22.9979858,-0.682805,18.92781,2026-01-18T16:32:19.6266710Z
23.0020485,-0.682994366,18.9313736,2026-01-18T16:32:19.9283610Z
23.0036869,-0.683090866,18.93269,2026-01-18T16:32:20.2294430Z
23.0043755,-0.683149457,18.9331379,2026-01-18T16:32:20.5303120Z
23.0047951,-0.683106065,18.933403,2026-01-18T16:32:20.8315180Z
23.0047512,-0.6831323,18.9334946,2026-01-18T16:32:21.1308420Z
23.0044289,-0.6828728,18.93362,2026-01-18T16:32:21.4301460Z
23.0039253,-0.682498455,18.9339371,2026-01-18T16:32:21.7310600Z
23.0040112,-0.682333469,18.9341869,2026-01-18T16:32:22.0327860Z
23.0036449,-0.6822473,18.9340973,2026-01-18T16:32:22.3345530Z
23.0038986,-0.6820417,18.9340858,2026-01-18T16:32:22.6338700Z
23.0035439,-0.6822085,18.934185,2026-01-18T16:32:22.9345210Z
23.003479,-0.6821766,18.9342747,2026-01-18T16:32:23.2341280Z
23.0028572,-0.6815218,18.9350319,2026-01-18T16:32:23.5348290Z
23.0023651,-0.681023,18.9357014,2026-01-18T16:32:23.8353150Z
23.0021019,-0.680867255,18.9359455,2026-01-18T16:32:24.1372180Z
23.0019913,-0.680823445,18.9361286,2026-01-18T16:32:24.4370000Z
23.0019131,-0.680791736,18.9361153,2026-01-18T16:32:24.7384380Z
23.0017262,-0.6807886,18.9362831,2026-01-18T16:32:25.0233300Z
23.0017433,-0.680853963,18.9361725,2026-01-18T16:32:25.3217130Z
23.0018616,-0.681119442,18.9360561,2026-01-18T16:32:25.6231000Z
23.0018845,-0.681123853,18.9359627,2026-01-18T16:32:25.9246420Z
23.0018177,-0.681228161,18.9360123,2026-01-18T16:32:26.2254820Z
23.0018215,-0.6812686,18.9360237,2026-01-18T16:32:26.5248160Z
23.0017166,-0.6812445,18.9360657,2026-01-18T16:32:26.8256190Z
23.0017433,-0.6812088,18.935873,2026-01-18T16:32:27.1270150Z
23.0017776,-0.6813336,18.9359932,2026-01-18T16:32:27.4264170Z
23.00204,-0.68159765,18.936409,2026-01-18T16:32:27.7276480Z
23.002142,-0.681687951,18.9365864,2026-01-18T16:32:28.0297810Z
23.00219,-0.681740761,18.9366226,2026-01-18T16:32:28.3303740Z
23.0022011,-0.6818103,18.9365158,2026-01-18T16:32:28.6292640Z
23.002285,-0.68178314,18.9364948,2026-01-18T16:32:28.9320730Z
23.0023289,-0.6817844,18.9364357,2026-01-18T16:32:29.2306540Z
23.0025253,-0.6815998,18.9358482,2026-01-18T16:32:29.5314760Z
23.0026073,-0.6814321,18.935463,2026-01-18T16:32:29.8325980Z
23.00285,-0.6813769,18.93524,2026-01-18T16:32:30.1331380Z
23.00293,-0.6813408,18.93515,2026-01-18T16:32:30.4336250Z
23.003006,-0.681282163,18.9352112,2026-01-18T16:32:30.7341870Z
23.0029678,-0.681238055,18.9352627,2026-01-18T16:32:31.0348410Z
23.0029316,-0.681241,18.9353218,2026-01-18T16:32:31.3340680Z
23.00282,-0.6813156,18.9351425,2026-01-18T16:32:31.6350610Z
23.0028076,-0.6813187,18.9351425,2026-01-18T16:32:31.9367960Z
23.00275,-0.681357145,18.9351768,2026-01-18T16:32:32.2371180Z
23.002737,-0.6813716,18.9351349,2026-01-18T16:32:32.5379100Z
23.0027466,-0.6814033,18.9350624,2026-01-18T16:32:32.8383750Z
23.0027542,-0.6813544,18.9351044,2026-01-18T16:32:33.1218560Z
23.0027962,-0.681362,18.93515,2026-01-18T16:32:33.4213260Z
23.0029488,-0.6814171,18.9351559,2026-01-18T16:32:33.7229410Z
23.00267,-0.681305647,18.9352,2026-01-18T16:32:34.0231220Z
23.0026817,-0.6813114,18.9352646,2026-01-18T16:32:34.3244960Z
23.00268,-0.681373537,18.9353142,2026-01-18T16:32:34.6256470Z
23.0026417,-0.68134594,18.9352913,2026-01-18T16:32:34.9263450Z
23.0026684,-0.6812381,18.9353828,2026-01-18T16:32:35.2272490Z
23.00265,-0.6813423,18.9350586,2026-01-18T16:32:35.5256390Z
23.0027218,-0.681359649,18.9350014,2026-01-18T16:32:35.8280820Z
23.00262,-0.6814357,18.9347725,2026-01-18T16:32:36.1271740Z
23.0025787,-0.6814245,18.9347649,2026-01-18T16:32:36.4289280Z
23.00261,-0.681367338,18.9347534,2026-01-18T16:32:36.7291950Z
23.0026875,-0.6813491,18.9347878,2026-01-18T16:32:37.0299870Z
23.002697,-0.681319952,18.9347458,2026-01-18T16:32:37.3289910Z
23.00269,-0.681364954,18.9347343,2026-01-18T16:32:37.6316340Z
23.0027122,-0.6813979,18.93467,2026-01-18T16:32:37.9317130Z
23.0027122,-0.681368768,18.9347038,2026-01-18T16:32:38.2311190Z
23.0027657,-0.6813074,18.9345741,2026-01-18T16:32:38.5325620Z
23.0027618,-0.681385458,18.93468,2026-01-18T16:32:38.8325740Z
23.00286,-0.6814227,18.9347076,2026-01-18T16:32:39.1342720Z
23.0027313,-0.681386232,18.9346352,2026-01-18T16:32:39.4331610Z
23.0026722,-0.6813029,18.9348984,2026-01-18T16:32:39.7348740Z
23.00265,-0.681248367,18.9349823,2026-01-18T16:32:40.0358280Z
23.00252,-0.6812843,18.9351463,2026-01-18T16:32:40.3353520Z
23.0025463,-0.6813063,18.9351883,2026-01-18T16:32:40.6370640Z
23.0025826,-0.681331754,18.9352264,2026-01-18T16:32:40.9369640Z
23.002594,-0.6813166,18.9352,2026-01-18T16:32:41.2385680Z
23.0310135,-0.659404039,18.94159,2026-01-18T16:32:41.5375860Z
23.1546955,-0.5852765,19.0095444,2026-01-18T16:32:41.8229280Z
23.34562,-0.563499451,19.1338043,2026-01-18T16:32:42.1230110Z
23.5640717,-0.537117243,19.2984161,2026-01-18T16:32:42.4236190Z
23.7918739,-0.548201561,19.4942513,2026-01-18T16:32:42.7242290Z
24.0201836,-0.5252427,19.6974144,2026-01-18T16:32:43.0241120Z
24.24075,-0.555237532,19.8942585,2026-01-18T16:32:43.3243970Z
24.4771347,-0.5558876,20.1166477,2026-01-18T16:32:43.6247640Z
24.6561565,-0.5720107,20.31429,2026-01-18T16:32:43.9262680Z
24.8117332,-0.582043648,20.4782162,2026-01-18T16:32:44.2270200Z
24.92693,-0.595530152,20.58273,2026-01-18T16:32:44.5273750Z
25.0018082,-0.607555747,20.6396351,2026-01-18T16:32:44.8279030Z
25.0267162,-0.61421,20.64891,2026-01-18T16:32:45.1275740Z
25.03163,-0.620717168,20.64397,2026-01-18T16:32:45.4280540Z
25.01858,-0.625257,20.641674,2026-01-18T16:32:45.7290960Z
24.9918976,-0.6312089,20.6277618,2026-01-18T16:32:46.0304830Z
24.9571648,-0.64180845,20.606102,2026-01-18T16:32:46.3309150Z
24.92538,-0.652810156,20.58236,2026-01-18T16:32:46.6318980Z
24.904974,-0.6574216,20.5809574,2026-01-18T16:32:46.9322760Z
24.902916,-0.6576155,20.5817223,2026-01-18T16:32:47.2323760Z
24.9027557,-0.658969462,20.58144,2026-01-18T16:32:47.5326060Z
24.9029675,-0.658899,20.5811615,2026-01-18T16:32:47.8338140Z
24.9025726,-0.6587646,20.580267,2026-01-18T16:32:48.1357300Z
24.9027214,-0.6585449,20.5807114,2026-01-18T16:32:48.4358000Z
24.90115,-0.657826,20.5799789,2026-01-18T16:32:48.7355880Z
24.90195,-0.657576442,20.5783539,2026-01-18T16:32:49.0364930Z
24.90107,-0.657657146,20.5771751,2026-01-18T16:32:49.3365210Z
24.8993454,-0.658843,20.5758858,2026-01-18T16:32:49.6372720Z
24.8993073,-0.6594441,20.5742245,2026-01-18T16:32:49.9380140Z
24.8986263,-0.659395158,20.5742264,2026-01-18T16:32:50.2227280Z
24.8987236,-0.65967536,20.5743027,2026-01-18T16:32:50.5232890Z
24.8987083,-0.6597724,20.5742989,2026-01-18T16:32:50.8250510Z
24.8987274,-0.6600262,20.57431,2026-01-18T16:32:51.1247710Z
24.8988838,-0.6603522,20.57441,2026-01-18T16:32:51.4240810Z
24.9001446,-0.6622059,20.574276,2026-01-18T16:32:51.7252890Z
24.9005814,-0.6629265,20.5742989,2026-01-18T16:32:52.0256980Z
24.900898,-0.6634169,20.5742054,2026-01-18T16:32:52.3274620Z
24.9011726,-0.663599253,20.5744171,2026-01-18T16:32:52.6271570Z
24.9014111,-0.6636834,20.57456,2026-01-18T16:32:52.9288660Z
24.90104,-0.663681865,20.574379,2026-01-18T16:32:53.2291370Z
24.90126,-0.6642586,20.57389,2026-01-18T16:32:53.5285450Z
24.9014778,-0.665148854,20.573185,2026-01-18T16:32:53.8307430Z
24.9016266,-0.6655702,20.57298,2026-01-18T16:32:54.1314610Z
24.9015961,-0.665577352,20.5727768,2026-01-18T16:32:54.4319810Z
24.90162,-0.665720046,20.57272,2026-01-18T16:32:54.7310260Z
24.90162,-0.665619254,20.57272,2026-01-18T16:32:55.0329350Z
24.9017773,-0.665438533,20.5726624,2026-01-18T16:32:55.3322030Z
24.9020557,-0.6655809,20.5735817,2026-01-18T16:32:55.6332470Z
24.9022369,-0.6655742,20.5741062,2026-01-18T16:32:55.9357620Z
24.9024677,-0.6653355,20.5742836,2026-01-18T16:32:56.2354650Z
24.9024544,-0.6653442,20.57441,2026-01-18T16:32:56.5364040Z
24.90239,-0.6653386,20.5745087,2026-01-18T16:32:56.8358350Z
24.9025116,-0.6653347,20.5745964,2026-01-18T16:32:57.1380660Z
24.9025536,-0.6653854,20.5749359,2026-01-18T16:32:57.4366450Z
24.9023476,-0.6652535,20.5746536,2026-01-18T16:32:57.7383150Z
24.9023666,-0.66527,20.5746632,2026-01-18T16:32:58.0223870Z
24.9023132,-0.6652658,20.574646,2026-01-18T16:32:58.3230130Z
24.9023266,-0.665271163,20.5748062,2026-01-18T16:32:58.6237780Z
24.9023285,-0.665335059,20.5747,2026-01-18T16:32:58.9243530Z
24.9023857,-0.665420055,20.574646,2026-01-18T16:32:59.2248430Z
24.9023666,-0.6653014,20.5744972,2026-01-18T16:32:59.5242780Z
24.902401,-0.665318131,20.5742874,2026-01-18T16:32:59.8272440Z
24.9023323,-0.6653092,20.5741062,2026-01-18T16:33:00.1282840Z
24.9024162,-0.6652178,20.5740986,2026-01-18T16:33:00.4276230Z
24.9023933,-0.665159345,20.5740948,2026-01-18T16:33:00.7279400Z
24.9025078,-0.665155649,20.5742111,2026-01-18T16:33:01.0287910Z
24.9024887,-0.6651421,20.57414,2026-01-18T16:33:01.3280350Z
24.9023113,-0.665113032,20.5734768,2026-01-18T16:33:01.6286570Z
24.9022522,-0.665102363,20.5730057,2026-01-18T16:33:01.9304680Z
24.90213,-0.665178955,20.572607,2026-01-18T16:33:02.2307460Z
24.9022675,-0.6652454,20.5723648,2026-01-18T16:33:02.5319370Z
24.9020958,-0.6651479,20.5724773,2026-01-18T16:33:02.8326000Z
24.902216,-0.665146947,20.57272,2026-01-18T16:33:03.1333720Z
24.90223,-0.665199161,20.57255,2026-01-18T16:33:03.4326780Z
24.9020386,-0.665388048,20.5725212,2026-01-18T16:33:03.7337430Z
24.901947,-0.6655034,20.5725517,2026-01-18T16:33:04.0352750Z
24.90192,-0.6655013,20.5724983,2026-01-18T16:33:04.3359720Z
24.9018822,-0.6654389,20.5723743,2026-01-18T16:33:04.6371570Z
24.90194,-0.6654232,20.57246,2026-01-18T16:33:04.9377120Z
24.9018631,-0.665478349,20.5725079,2026-01-18T16:33:05.2386840Z
24.9019928,-0.665508747,20.5724926,2026-01-18T16:33:05.5213530Z
24.9020252,-0.6654048,20.5728455,2026-01-18T16:33:05.8221630Z
24.90204,-0.665385246,20.5728951,2026-01-18T16:33:06.1237220Z
24.9019928,-0.665318549,20.5729523,2026-01-18T16:33:06.4238190Z
24.9019547,-0.665244043,20.57309,2026-01-18T16:33:06.7255030Z
24.9019814,-0.665258348,20.5729866,2026-01-18T16:33:07.0261350Z
24.9021549,-0.665311337,20.5728645,2026-01-18T16:33:07.3258420Z
24.9018784,-0.665130258,20.5726128,2026-01-18T16:33:07.6260270Z
24.901844,-0.665036559,20.5723343,2026-01-18T16:33:07.9268320Z
24.9018536,-0.6649486,20.5723362,2026-01-18T16:33:08.2285750Z
24.9017849,-0.664929867,20.5727978,2026-01-18T16:33:08.5283220Z
24.90142,-0.6648823,20.5739288,2026-01-18T16:33:08.8312290Z
24.9008751,-0.6648319,20.575449,2026-01-18T16:33:09.1307420Z
24.9001312,-0.664770246,20.5773849,2026-01-18T16:33:09.4299310Z
24.8989468,-0.6645889,20.5799217,2026-01-18T16:33:09.7310980Z
24.897768,-0.6643169,20.583,2026-01-18T16:33:10.0320980Z
24.8962746,-0.664135337,20.5866489,2026-01-18T16:33:10.3338450Z
24.8943253,-0.6639826,20.5911179,2026-01-18T16:33:10.6334700Z
24.8919716,-0.6637753,20.5962067,2026-01-18T16:33:10.9348120Z
24.8890762,-0.6635748,20.6019917,2026-01-18T16:33:11.2356930Z
24.892437,-0.663562536,20.5948963,2026-01-18T16:33:11.5353770Z
24.892107,-0.6632787,20.5971889,2026-01-18T16:33:11.8372610Z
24.8917351,-0.662817359,20.5996189,2026-01-18T16:33:12.1379200Z
24.89117,-0.6623298,20.60215,2026-01-18T16:33:12.4387010Z
24.890543,-0.661875367,20.6047134,2026-01-18T16:33:12.7217730Z
24.896286,-0.66122514,20.6005859,2026-01-18T16:33:13.0235360Z
25.0061531,-0.589928865,20.6710472,2026-01-18T16:33:13.3228980Z
25.2004013,-0.5595566,20.8081989,2026-01-18T16:33:13.6235530Z
25.4097557,-0.541411161,20.9790039,2026-01-18T16:33:13.9252650Z
25.6360359,-0.5612063,21.1540222,2026-01-18T16:33:14.2258220Z
25.8856659,-0.5429036,21.3528366,2026-01-18T16:33:14.5266110Z
26.1086235,-0.5499659,21.551012,2026-01-18T16:33:14.8263720Z
26.293911,-0.5508133,21.756361,2026-01-18T16:33:15.1276870Z
26.4555225,-0.5709337,21.9068451,2026-01-18T16:33:15.4269700Z
26.6065159,-0.58861196,22.0382118,2026-01-18T16:33:15.7280070Z
26.7218952,-0.6035251,22.13153,2026-01-18T16:33:16.0294460Z
26.8082027,-0.6162728,22.2073975,2026-01-18T16:33:16.3299060Z
26.85433,-0.622647762,22.2404861,2026-01-18T16:33:16.6305120Z
26.8662033,-0.624069,22.246376,2026-01-18T16:33:16.9311840Z
26.8716583,-0.6296098,22.2394753,2026-01-18T16:33:17.2323930Z
26.8606949,-0.6325159,22.234314,2026-01-18T16:33:17.5313510Z
26.8415146,-0.6376878,22.2263184,2026-01-18T16:33:17.8331570Z
26.8181686,-0.645453334,22.2104511,2026-01-18T16:33:18.1342170Z
26.8014832,-0.650224149,22.20481,2026-01-18T16:33:18.4344600Z
26.8014374,-0.6541359,22.1887665,2026-01-18T16:33:18.7361520Z
26.797699,-0.6543145,22.18834,2026-01-18T16:33:19.0371080Z
26.7977333,-0.654740334,22.1833973,2026-01-18T16:33:19.3361020Z
26.7945919,-0.655670166,22.1811256,2026-01-18T16:33:19.6355710Z
26.7939873,-0.6553746,22.1800747,2026-01-18T16:33:19.9385200Z
26.7937012,-0.6551642,22.1797142,2026-01-18T16:33:20.2380100Z
26.7932854,-0.654456139,22.180481,2026-01-18T16:33:20.5388620Z
26.792984,-0.6541026,22.1807442,2026-01-18T16:33:20.8226130Z
26.7928085,-0.653917253,22.1808586,2026-01-18T16:33:21.1233730Z
26.7928734,-0.6535635,22.1812477,2026-01-18T16:33:21.4234380Z
26.7877865,-0.650624752,22.1809273,2026-01-18T16:33:21.7235470Z
26.7853889,-0.6492507,22.1807327,2026-01-18T16:33:22.0252900Z
26.7844162,-0.648597836,22.1807175,2026-01-18T16:33:22.3251570Z
26.7841377,-0.6483711,22.18068,2026-01-18T16:33:22.6269690Z
26.7838535,-0.6481549,22.1806183,2026-01-18T16:33:22.9275500Z
26.7836761,-0.648211837,22.1805611,2026-01-18T16:33:23.2281520Z
26.78295,-0.6478851,22.18005,2026-01-18T16:33:23.5270690Z
26.7814789,-0.6469563,22.1792011,2026-01-18T16:33:23.8292600Z
26.7808571,-0.646701336,22.1788063,2026-01-18T16:33:24.1301400Z
26.7806053,-0.6464398,22.1785545,2026-01-18T16:33:24.4292920Z
26.7804565,-0.646247447,22.1785431,2026-01-18T16:33:24.7315540Z
26.7804527,-0.6461383,22.1784821,2026-01-18T16:33:25.0318450Z
26.7803574,-0.6460955,22.178627,2026-01-18T16:33:25.3326310Z
26.7792,-0.6453558,22.1782188,2026-01-18T16:33:25.6318740Z
26.7778969,-0.6446599,22.1775436,2026-01-18T16:33:25.9334200Z
26.7773361,-0.6443021,22.17731,2026-01-18T16:33:26.2339980Z
26.7771,-0.6442069,22.1772366,2026-01-18T16:33:26.5335500Z
26.7770386,-0.644050658,22.1773224,2026-01-18T16:33:26.8362000Z
26.7770348,-0.6440399,22.1772766,2026-01-18T16:33:27.1350970Z
26.7770882,-0.6439094,22.17735,2026-01-18T16:33:27.4351830Z
26.77705,-0.644269466,22.1770821,2026-01-18T16:33:27.7361450Z
26.7770634,-0.644342363,22.1770477,2026-01-18T16:33:28.0376220Z
26.7770481,-0.644475639,22.1769524,2026-01-18T16:33:28.3382740Z
26.7770424,-0.644504845,22.17698,2026-01-18T16:33:28.6232610Z
26.7769432,-0.6444648,22.17699,2026-01-18T16:33:28.9227910Z
26.77698,-0.6444415,22.1771851,2026-01-18T16:33:29.2226710Z
26.7769051,-0.6445095,22.17703,2026-01-18T16:33:29.5227620Z
26.7767372,-0.644805551,22.1770267,2026-01-18T16:33:29.8240230Z
26.7769012,-0.644807,22.1767769,2026-01-18T16:33:30.1253840Z
26.7769318,-0.6447905,22.17673,2026-01-18T16:33:30.4266890Z
26.77692,-0.644855559,22.17672,2026-01-18T16:33:30.7271790Z
26.77687,-0.644863665,22.17682,2026-01-18T16:33:31.0277150Z
26.7768269,-0.644866943,22.17679,2026-01-18T16:33:31.3272190Z
26.7766533,-0.644765258,22.177084,2026-01-18T16:33:31.6276580Z
26.7764969,-0.644681,22.1773167,2026-01-18T16:33:31.9284420Z
26.7763176,-0.6445864,22.1774139,2026-01-18T16:33:32.2301410Z
26.7762966,-0.644638658,22.1774254,2026-01-18T16:33:32.5305260Z
26.77638,-0.644704759,22.17754,2026-01-18T16:33:32.8312850Z
26.7763271,-0.644713044,22.1774445,2026-01-18T16:33:33.1318730Z
26.77615,-0.644751,22.17749,2026-01-18T16:33:33.4313150Z
26.7757225,-0.6446388,22.1776848,2026-01-18T16:33:33.7321220Z
26.775219,-0.6446171,22.1779327,2026-01-18T16:33:34.0327590Z
26.77464,-0.644703448,22.1783466,2026-01-18T16:33:34.3343470Z
26.77399,-0.644717634,22.1788864,2026-01-18T16:33:34.6344780Z
26.77319,-0.6446965,22.1795521,2026-01-18T16:33:34.9350300Z
26.7722454,-0.6446713,22.18028,2026-01-18T16:33:35.2355370Z
26.771265,-0.6447786,22.1808147,2026-01-18T16:33:35.5350740Z
26.7699928,-0.644930243,22.181469,2026-01-18T16:33:35.8362680Z
26.7686558,-0.645081937,22.18195,2026-01-18T16:33:36.1368590Z
26.7672882,-0.6451169,22.182251,2026-01-18T16:33:36.4381650Z
