X,Y,Z,Timestamp
26.782547,-0.655028939,22.1871567,2026-01-18T16:39:45.5598730Z
26.7809429,-0.6554194,22.1856689,2026-01-18T16:39:45.8603320Z
26.7795067,-0.655708849,22.1856918,2026-01-18T16:39:46.1599230Z
26.776844,-0.6554776,22.1853333,2026-01-18T16:39:46.4602000Z
26.7738113,-0.6553464,22.183527,2026-01-18T16:39:46.7604640Z
26.771286,-0.6561607,22.1824913,2026-01-18T16:39:47.0617370Z
26.77153,-0.656216741,22.1821938,2026-01-18T16:39:47.3620910Z
26.7713432,-0.6566726,22.1827431,2026-01-18T16:39:47.6627700Z
26.7708511,-0.657038152,22.1830521,2026-01-18T16:39:47.9463830Z
26.770525,-0.6572588,22.1828957,2026-01-18T16:39:48.2466590Z
26.7709637,-0.6573213,22.1829872,2026-01-18T16:39:48.5461690Z
26.7694054,-0.6564884,22.1828346,2026-01-18T16:39:48.8469820Z
26.7682114,-0.6563462,22.1825371,2026-01-18T16:39:49.1480810Z
26.7678337,-0.6562522,22.1824455,2026-01-18T16:39:49.4485550Z
26.767746,-0.656103,22.1823578,2026-01-18T16:39:49.7489510Z
26.7679939,-0.6561258,22.18222,2026-01-18T16:39:50.0493310Z
26.767725,-0.6563066,22.182251,2026-01-18T16:39:50.3497790Z
26.7668762,-0.654824734,22.1816788,2026-01-18T16:39:50.6490140Z
26.7645645,-0.651155233,22.1803551,2026-01-18T16:39:50.9498250Z
26.7637558,-0.6497068,22.1798515,2026-01-18T16:39:51.2517700Z
26.76331,-0.6492001,22.1796379,2026-01-18T16:39:51.5507790Z
26.76321,-0.6490108,22.1796036,2026-01-18T16:39:51.8520770Z
26.7631645,-0.6489624,22.17955,2026-01-18T16:39:52.1525260Z
26.7632637,-0.6489074,22.1796074,2026-01-18T16:39:52.4534000Z
26.7627087,-0.6474943,22.1792164,2026-01-18T16:39:52.7523420Z
26.7624531,-0.645873845,22.17883,2026-01-18T16:39:53.0539930Z
26.76226,-0.6452271,22.1787071,2026-01-18T16:39:53.3543320Z
26.76221,-0.644900739,22.1788082,2026-01-18T16:39:53.6540290Z
26.7626228,-0.6445745,22.1788864,2026-01-18T16:39:53.9555210Z
26.7621422,-0.6448392,22.17878,2026-01-18T16:39:54.2558350Z
26.7622681,-0.64480114,22.1786213,2026-01-18T16:39:54.5552090Z
26.7621956,-0.644783437,22.1786232,2026-01-18T16:39:54.8557740Z
26.76231,-0.644768059,22.1785011,2026-01-18T16:39:55.1573300Z
26.7622261,-0.644801259,22.1785622,2026-01-18T16:39:55.4573650Z
26.76226,-0.6447622,22.17857,2026-01-18T16:39:55.7572420Z
26.7621727,-0.644780159,22.1785774,2026-01-18T16:39:56.0594590Z
26.7622814,-0.6447264,22.1785355,2026-01-18T16:39:56.3582230Z
26.7622662,-0.6447031,22.1783485,2026-01-18T16:39:56.6582670Z
26.76235,-0.6445992,22.1780624,2026-01-18T16:39:56.9593390Z
26.76253,-0.644595861,22.1779919,2026-01-18T16:39:57.2602460Z
26.7623825,-0.644643,22.1779461,2026-01-18T16:39:57.5608440Z
26.76239,-0.6446567,22.1778927,2026-01-18T16:39:57.8603260Z
26.7623882,-0.6446808,22.17783,2026-01-18T16:39:58.1616720Z
26.7623787,-0.6446127,22.1778831,2026-01-18T16:39:58.4615370Z
26.762928,-0.64472,22.1779671,2026-01-18T16:39:58.7613790Z
26.7625751,-0.6449368,22.1785011,2026-01-18T16:39:59.0623570Z
26.7625046,-0.6450528,22.1787663,2026-01-18T16:39:59.3464490Z
26.7624283,-0.645204365,22.1789932,2026-01-18T16:39:59.6474600Z
26.76249,-0.6452982,22.17921,2026-01-18T16:39:59.9476420Z
26.7626648,-0.6453707,22.1793671,2026-01-18T16:40:00.2480020Z
26.7625885,-0.645246,22.1789818,2026-01-18T16:40:00.5471940Z
26.76274,-0.6451822,22.178833,2026-01-18T16:40:00.8483380Z
26.763,-0.6452419,22.1786957,2026-01-18T16:40:01.1496170Z
26.7629547,-0.645170152,22.1786823,2026-01-18T16:40:01.4497760Z
26.76312,-0.6451725,22.178669,2026-01-18T16:40:01.7504350Z
26.76329,-0.645142436,22.1786671,2026-01-18T16:40:02.0507370Z
26.76318,-0.6450707,22.17865,2026-01-18T16:40:02.3511720Z
26.763382,-0.6447818,22.17848,2026-01-18T16:40:02.6506090Z
26.76384,-0.644435167,22.17809,2026-01-18T16:40:02.9524400Z
26.763298,-0.644912362,22.178566,2026-01-18T16:40:03.2522780Z
26.763279,-0.644892156,22.17857,2026-01-18T16:40:03.5534640Z
26.76351,-0.644890964,22.1785641,2026-01-18T16:40:03.8541330Z
26.76345,-0.644893169,22.1783581,2026-01-18T16:40:04.1560030Z
26.7632713,-0.6449092,22.1784782,2026-01-18T16:40:04.4551430Z
26.763382,-0.6449966,22.1784363,2026-01-18T16:40:04.7545500Z
26.7636833,-0.645176232,22.1782112,2026-01-18T16:40:05.0562060Z
26.76342,-0.645082,22.1784019,2026-01-18T16:40:05.3559510Z
26.7635269,-0.6451838,22.178278,2026-01-18T16:40:05.6585190Z
26.7635345,-0.6451645,22.1783161,2026-01-18T16:40:05.9578450Z
26.7635727,-0.6451667,22.1783218,2026-01-18T16:40:06.2582880Z
26.76361,-0.6451767,22.1783237,2026-01-18T16:40:06.5576740Z
26.7640648,-0.645344,22.1784859,2026-01-18T16:40:06.8584540Z
26.7640762,-0.6453788,22.1785431,2026-01-18T16:40:07.1596320Z
26.7641487,-0.645330966,22.1785965,2026-01-18T16:40:07.4594760Z
26.7642117,-0.645200968,22.1785831,2026-01-18T16:40:07.7603850Z
26.764225,-0.64540714,22.178566,2026-01-18T16:40:08.0607440Z
26.7643013,-0.64536196,22.1786385,2026-01-18T16:40:08.3610910Z
26.7642174,-0.6454399,22.1787224,2026-01-18T16:40:08.6604940Z
26.7642918,-0.645450354,22.17898,2026-01-18T16:40:08.9619780Z
26.7645378,-0.6454533,22.1790314,2026-01-18T16:40:09.2624650Z
26.764349,-0.645405,22.1790733,2026-01-18T16:40:09.5621120Z
26.76436,-0.6453394,22.1790447,2026-01-18T16:40:09.8466290Z
26.7643929,-0.6453004,22.1790771,2026-01-18T16:40:10.1463440Z
26.7643585,-0.6452572,22.1791153,2026-01-18T16:40:10.4476560Z
26.7645988,-0.6452073,22.1797943,2026-01-18T16:40:10.7468970Z
26.8303051,-0.581572056,22.222826,2026-01-18T16:40:11.0484440Z
26.97642,-0.5572331,22.3576412,2026-01-18T16:40:11.3489410Z
27.1754646,-0.53471756,22.5451889,2026-01-18T16:40:11.6494340Z
27.389225,-0.5270252,22.723856,2026-01-18T16:40:11.9498460Z
27.6237183,-0.531230867,22.92715,2026-01-18T16:40:12.2496750Z
27.8587265,-0.515571952,23.1189823,2026-01-18T16:40:12.5495260Z
28.0982323,-0.551903367,23.3127327,2026-01-18T16:40:12.8500800Z
28.3102989,-0.544888556,23.5103951,2026-01-18T16:40:13.1514120Z
28.49084,-0.5768261,23.7010021,2026-01-18T16:40:13.4517440Z
28.6027031,-0.582323849,23.8501587,2026-01-18T16:40:13.7517280Z
28.66507,-0.594406,23.92889,2026-01-18T16:40:14.0527270Z
28.6936855,-0.5961286,23.9572144,2026-01-18T16:40:14.3524420Z
28.6818886,-0.599647462,23.950182,2026-01-18T16:40:14.6529010Z
28.64371,-0.6117234,23.92133,2026-01-18T16:40:14.9533130Z
28.6291428,-0.614778459,23.9171486,2026-01-18T16:40:15.2547230Z
28.6201668,-0.619178534,23.8989182,2026-01-18T16:40:15.5552940Z
28.6159363,-0.6197757,23.8929615,2026-01-18T16:40:15.8558220Z
28.617609,-0.6223507,23.8791122,2026-01-18T16:40:16.1559540Z
28.6205139,-0.6253418,23.8656635,2026-01-18T16:40:16.4557980Z
28.6239052,-0.625901341,23.8600349,2026-01-18T16:40:16.7561780Z
28.62231,-0.625827,23.8585014,2026-01-18T16:40:17.0568560Z
28.6218147,-0.625858,23.8582878,2026-01-18T16:40:17.3580910Z
28.6209183,-0.62610507,23.8581,2026-01-18T16:40:17.6589050Z
28.62069,-0.6263339,23.8582153,2026-01-18T16:40:17.9585980Z
28.6201725,-0.6262777,23.8583851,2026-01-18T16:40:18.2594170Z
28.62059,-0.6264053,23.8582611,2026-01-18T16:40:18.5586140Z
28.6195068,-0.6261091,23.8582687,2026-01-18T16:40:18.8591480Z
28.6186142,-0.6259755,23.8581619,2026-01-18T16:40:19.1598530Z
28.6181355,-0.6259241,23.8581562,2026-01-18T16:40:19.4609450Z
28.6177826,-0.6259897,23.8580017,2026-01-18T16:40:19.7612150Z
28.6174965,-0.6259465,23.8578644,2026-01-18T16:40:20.0616760Z
28.6174679,-0.6258868,23.85785,2026-01-18T16:40:20.3621000Z
28.6167526,-0.626104951,23.8577576,2026-01-18T16:40:20.6614120Z
28.6124535,-0.626763344,23.8563652,2026-01-18T16:40:20.9632290Z
28.61095,-0.6269629,23.8558617,2026-01-18T16:40:21.2461490Z
28.6101265,-0.627130568,23.85569,2026-01-18T16:40:21.5470470Z
28.6098862,-0.627256334,23.8558159,2026-01-18T16:40:21.8470290Z
28.609848,-0.6273463,23.8563633,2026-01-18T16:40:22.1480910Z
28.6097755,-0.627228,23.8557987,2026-01-18T16:40:22.4485390Z
28.6104813,-0.627621,23.8552685,2026-01-18T16:40:22.7479060Z
28.61177,-0.628078,23.8546181,2026-01-18T16:40:23.0493120Z
28.6121063,-0.628261745,23.8543129,2026-01-18T16:40:23.3488460Z
28.61232,-0.628281355,23.8544331,2026-01-18T16:40:23.6504870Z
28.612339,-0.628371358,23.8541965,2026-01-18T16:40:23.9500790Z
28.6123028,-0.6283455,23.8539314,2026-01-18T16:40:24.2516600Z
28.6123657,-0.6283583,23.8539162,2026-01-18T16:40:24.5506450Z
28.6122379,-0.62842077,23.8547916,2026-01-18T16:40:24.8513500Z
28.6120033,-0.6284772,23.8549576,2026-01-18T16:40:25.1526050Z
28.6118851,-0.62860626,23.8551216,2026-01-18T16:40:25.4531450Z
28.6118164,-0.628403246,23.85514,2026-01-18T16:40:25.7556920Z
28.6117744,-0.6283108,23.85513,2026-01-18T16:40:26.0535700Z
28.6117477,-0.628290832,23.8550816,2026-01-18T16:40:26.3549430Z
28.6119385,-0.6282997,23.8551369,2026-01-18T16:40:26.6539670Z
28.6124649,-0.6284982,23.8553123,2026-01-18T16:40:26.9552200Z
28.6127586,-0.6286322,23.8554382,2026-01-18T16:40:27.2566280Z
28.6129341,-0.628739536,23.8556442,2026-01-18T16:40:27.5571170Z
28.6131439,-0.6288655,23.8559227,2026-01-18T16:40:27.8576620Z
28.6131859,-0.6289631,23.8559151,2026-01-18T16:40:28.1574930Z
28.6134357,-0.6289058,23.8562164,2026-01-18T16:40:28.4587660Z
28.612709,-0.628843546,23.8558769,2026-01-18T16:40:28.7581380Z
28.6121559,-0.628638148,23.8559,2026-01-18T16:40:29.0598690Z
28.6119118,-0.628532052,23.8558159,2026-01-18T16:40:29.3603240Z
28.611702,-0.6285127,23.8557434,2026-01-18T16:40:29.6608330Z
28.6116371,-0.628561556,23.8559227,2026-01-18T16:40:29.9611860Z
28.61156,-0.6284549,23.8561726,2026-01-18T16:40:30.2609220Z
28.6113968,-0.628341138,23.85653,2026-01-18T16:40:30.5609050Z
28.6114159,-0.628173649,23.8568363,2026-01-18T16:40:30.8615380Z
28.6116257,-0.6280192,23.8573456,2026-01-18T16:40:31.1628010Z
28.6120319,-0.6278983,23.8579636,2026-01-18T16:40:31.4462120Z
28.61197,-0.6280292,23.8573685,2026-01-18T16:40:31.7476510Z
28.6117134,-0.628261566,23.8566589,2026-01-18T16:40:32.0481710Z
28.6117554,-0.6282157,23.856802,2026-01-18T16:40:32.3487110Z
28.611742,-0.6283041,23.8567429,2026-01-18T16:40:32.6478950Z
28.6118736,-0.6283271,23.85691,2026-01-18T16:40:32.9488280Z
28.6118774,-0.6283704,23.85732,2026-01-18T16:40:33.2502990Z
28.6118317,-0.6283002,23.8576813,2026-01-18T16:40:33.5500960Z
28.612011,-0.628412068,23.8567162,2026-01-18T16:40:33.8513710Z
28.611845,-0.628364,23.8567963,2026-01-18T16:40:34.1517010Z
28.6117439,-0.628336251,23.85674,2026-01-18T16:40:34.4521810Z
28.6116447,-0.6282848,23.8567734,2026-01-18T16:40:34.7518290Z
28.6116486,-0.6283069,23.8565025,2026-01-18T16:40:35.0528050Z
28.6116066,-0.628297448,23.8564167,2026-01-18T16:40:35.3555680Z
28.6116276,-0.6283441,23.8565083,2026-01-18T16:40:35.6539080Z
28.6115761,-0.6281996,23.8562279,2026-01-18T16:40:35.9555290Z
28.6115074,-0.628119051,23.8560181,2026-01-18T16:40:36.2554730Z
28.6113815,-0.628107667,23.8558979,2026-01-18T16:40:36.5558600Z
28.6112328,-0.6281371,23.8558388,2026-01-18T16:40:36.8564160Z
28.6112843,-0.628136635,23.855835,2026-01-18T16:40:37.1577410Z
28.6113434,-0.6280977,23.855957,2026-01-18T16:40:37.4581410Z
28.61115,-0.628223836,23.8556862,2026-01-18T16:40:37.7578880Z
28.611042,-0.6282079,23.8556347,2026-01-18T16:40:38.0589970Z
28.6111717,-0.6281381,23.85553,2026-01-18T16:40:38.3596350Z
28.6111679,-0.6281314,23.8554039,2026-01-18T16:40:38.6588210Z
28.61097,-0.628079,23.8551559,2026-01-18T16:40:38.9603210Z
28.6109753,-0.6280685,23.8552589,2026-01-18T16:40:39.2609580Z
28.6108932,-0.62812835,23.8550034,2026-01-18T16:40:39.5614330Z
28.6111336,-0.628125668,23.8550148,2026-01-18T16:40:39.8613390Z
28.6109886,-0.6281489,23.8549156,2026-01-18T16:40:40.1622930Z
28.6111317,-0.6281887,23.8552246,2026-01-18T16:40:40.4626020Z
28.6113815,-0.628305554,23.8555145,2026-01-18T16:40:40.7452310Z
28.61128,-0.628602147,23.8551331,2026-01-18T16:40:41.0474550Z
28.6124344,-0.6278781,23.85714,2026-01-18T16:40:41.3479360Z
28.72062,-0.5294112,23.9181061,2026-01-18T16:40:41.6482770Z
28.8825836,-0.476710469,24.030056,2026-01-18T16:40:41.9479750Z
29.0759888,-0.503627062,24.189579,2026-01-18T16:40:42.2494760Z
29.3186989,-0.467576563,24.3928947,2026-01-18T16:40:42.5491750Z
29.5497131,-0.483392477,24.6103821,2026-01-18T16:40:42.8494590Z
29.79891,-0.477337033,24.8415337,2026-01-18T16:40:43.1506850Z
30.03145,-0.511444569,25.0321426,2026-01-18T16:40:43.4513300Z
30.2709618,-0.5544334,25.2119637,2026-01-18T16:40:43.7517220Z
30.4198112,-0.5768385,25.34407,2026-01-18T16:40:44.0525010Z
30.4708061,-0.591697454,25.4361649,2026-01-18T16:40:44.3529170Z
30.4757729,-0.596749663,25.4638062,2026-01-18T16:40:44.6523470Z
30.4780769,-0.6029142,25.4896126,2026-01-18T16:40:44.9533970Z
30.4842434,-0.605329156,25.4983559,2026-01-18T16:40:45.2542920Z
30.4875526,-0.6063751,25.5030613,2026-01-18T16:40:45.5552690Z
30.48768,-0.605631053,25.5033646,2026-01-18T16:40:45.8554080Z
30.4859276,-0.605418,25.5000248,2026-01-18T16:40:46.1564990Z
30.4854221,-0.6054302,25.499054,2026-01-18T16:40:46.4575790Z
30.485157,-0.6057064,25.499073,2026-01-18T16:40:46.7564580Z
30.4847031,-0.6063081,25.4995651,2026-01-18T16:40:47.0584320Z
30.4845772,-0.6065167,25.4995518,2026-01-18T16:40:47.3589970Z
30.48463,-0.6066129,25.4998016,2026-01-18T16:40:47.6594500Z
30.48455,-0.6066787,25.5000725,2026-01-18T16:40:47.9602170Z
30.4848652,-0.6065897,25.4999046,2026-01-18T16:40:48.2608000Z
30.485651,-0.606575,25.4997787,2026-01-18T16:40:48.5617170Z
30.4854641,-0.6063129,25.4993572,2026-01-18T16:40:48.8607430Z
30.4861031,-0.60596925,25.4985657,2026-01-18T16:40:49.1626180Z
30.4863472,-0.6057847,25.49823,2026-01-18T16:40:49.4622290Z
30.4863,-0.605774045,25.4981289,2026-01-18T16:40:49.7466480Z
30.4866886,-0.6058077,25.4978561,2026-01-18T16:40:50.0467760Z
30.4871941,-0.605655551,25.4972916,2026-01-18T16:40:50.3475910Z
30.4880371,-0.605561,25.4964676,2026-01-18T16:40:50.6467700Z
30.490921,-0.5956511,25.4883938,2026-01-18T16:40:50.9484620Z
30.4931126,-0.591200352,25.4839039,2026-01-18T16:40:51.2492280Z
30.4950237,-0.5894905,25.4809647,2026-01-18T16:40:51.5486820Z
30.49691,-0.589013636,25.4782715,2026-01-18T16:40:51.8498880Z
30.49884,-0.58898586,25.47518,2026-01-18T16:40:52.1500410Z
30.49305,-0.588577867,25.4824829,2026-01-18T16:40:52.4509050Z
30.49165,-0.5887166,25.483551,2026-01-18T16:40:52.7503080Z
30.489357,-0.58958447,25.4847,2026-01-18T16:40:53.0522000Z
30.4883766,-0.5898103,25.4852753,2026-01-18T16:40:53.3524080Z
30.4875259,-0.5899538,25.4857044,2026-01-18T16:40:53.6521150Z
30.4876614,-0.5899926,25.4859219,2026-01-18T16:40:53.9534630Z
30.487114,-0.58999,25.4861069,2026-01-18T16:40:54.2532450Z
30.4870033,-0.5900047,25.4862518,2026-01-18T16:40:54.5556700Z
30.4868851,-0.589957952,25.4863071,2026-01-18T16:40:54.8537860Z
30.4870319,-0.589888752,25.4863262,2026-01-18T16:40:55.1558280Z
30.486784,-0.5899116,25.4863338,2026-01-18T16:40:55.4561550Z
30.486805,-0.589895844,25.4863873,2026-01-18T16:40:55.7561420Z
30.4866161,-0.5899027,25.4863625,2026-01-18T16:40:56.0582420Z
30.48655,-0.589912057,25.486412,2026-01-18T16:40:56.3571490Z
30.4864979,-0.5899214,25.4864559,2026-01-18T16:40:56.6570530Z
30.4876251,-0.5900187,25.4858513,2026-01-18T16:40:56.9578440Z
30.4881573,-0.5900716,25.4855385,2026-01-18T16:40:57.2591970Z
30.4884377,-0.5901624,25.4853859,2026-01-18T16:40:57.5599030Z
30.4890919,-0.590304434,25.4851589,2026-01-18T16:40:57.8601300Z
30.4897652,-0.5903822,25.4849129,2026-01-18T16:40:58.1607230Z
30.48867,-0.59013176,25.4853516,2026-01-18T16:40:58.4602880Z
30.4884567,-0.5899683,25.485405,2026-01-18T16:40:58.7603730Z
30.48743,-0.5892896,25.4855843,2026-01-18T16:40:59.0613780Z
30.4870281,-0.5889859,25.4856014,2026-01-18T16:40:59.3625780Z
30.4870529,-0.5888634,25.4856186,2026-01-18T16:40:59.6630700Z
30.4867172,-0.588875651,25.4856186,2026-01-18T16:40:59.9469450Z
30.4869118,-0.5887077,25.4857216,2026-01-18T16:41:00.2474020Z
30.4865379,-0.5888976,25.4856777,2026-01-18T16:41:00.5470400Z
30.48629,-0.589031339,25.4853764,2026-01-18T16:41:00.8474420Z
30.4859428,-0.5891337,25.4852886,2026-01-18T16:41:01.1483620Z
30.4853745,-0.5890651,25.4853,2026-01-18T16:41:01.4495380Z
30.48562,-0.589042842,25.4854126,2026-01-18T16:41:01.7500650Z
30.4852428,-0.589111447,25.4853134,2026-01-18T16:41:02.0503240Z
30.4855843,-0.589177251,25.4852753,2026-01-18T16:41:02.3506360Z
30.48578,-0.589092135,25.4852219,2026-01-18T16:41:02.6500820Z
30.48499,-0.5888864,25.48529,2026-01-18T16:41:02.9510360Z
30.4851265,-0.5888369,25.4852028,2026-01-18T16:41:03.2514280Z
30.48544,-0.5888745,25.4852619,2026-01-18T16:41:03.5524310Z
30.48494,-0.588805139,25.4852715,2026-01-18T16:41:03.8530080Z
30.4851189,-0.588820457,25.4851837,2026-01-18T16:41:04.1552130Z
30.48497,-0.588797748,25.4852352,2026-01-18T16:41:04.4544440Z
30.485218,-0.5888622,25.4851151,2026-01-18T16:41:04.7533890Z
30.48574,-0.58896,25.4851074,2026-01-18T16:41:05.0552490Z
30.4852715,-0.588904262,25.4853649,2026-01-18T16:41:05.3550750Z
30.4854717,-0.588972449,25.4853859,2026-01-18T16:41:05.6561760Z
30.4853859,-0.5890014,25.48539,2026-01-18T16:41:05.9566750Z
30.48523,-0.5889094,25.4853859,2026-01-18T16:41:06.2569870Z
30.4854622,-0.5887685,25.48529,2026-01-18T16:41:06.5576080Z
30.485178,-0.588837147,25.4854736,2026-01-18T16:41:06.8570890Z
30.4853859,-0.5888667,25.4854965,2026-01-18T16:41:07.1584650Z
30.4850922,-0.5888201,25.4856453,2026-01-18T16:41:07.4583730Z
30.4852982,-0.58880806,25.48565,2026-01-18T16:41:07.7596580Z
30.4850521,-0.588798046,25.4856415,2026-01-18T16:41:08.0599090Z
30.4853821,-0.5886866,25.4857788,2026-01-18T16:41:08.3605160Z
30.4850788,-0.5888129,25.4856815,2026-01-18T16:41:08.6603950Z
30.48611,-0.588796258,25.4849243,2026-01-18T16:41:08.9607380Z
30.486805,-0.588789463,25.4845581,2026-01-18T16:41:09.2617260Z
30.48743,-0.588775754,25.4842949,2026-01-18T16:41:09.5613120Z
30.4869385,-0.5888165,25.48403,2026-01-18T16:41:09.8626790Z
30.4869,-0.588936448,25.48412,2026-01-18T16:41:10.1461620Z
