X,Y,Z,Timestamp
22.992878,-0.679907,18.9299126,2026-01-18T15:08:50.1117610Z
22.9928246,-0.6799411,18.9298859,2026-01-18T15:08:50.4126400Z
22.9927559,-0.6799553,18.92992,2026-01-18T15:08:50.7133590Z
22.99286,-0.679943442,18.9299622,2026-01-18T15:08:51.0147100Z
22.9929276,-0.679932833,18.9299622,2026-01-18T15:08:51.2973670Z
22.99307,-0.679919,18.9302673,2026-01-18T15:08:51.5995630Z
22.9932861,-0.679864764,18.9305725,2026-01-18T15:08:51.8993090Z
22.9933071,-0.6797948,18.9304848,2026-01-18T15:08:52.2010520Z
22.9932823,-0.6798783,18.9304276,2026-01-18T15:08:52.5015230Z
22.9931984,-0.679940939,18.930397,2026-01-18T15:08:52.8027530Z
22.9930458,-0.68008393,18.930706,2026-01-18T15:08:53.1025230Z
22.9931488,-0.6805373,18.9315128,2026-01-18T15:08:53.4034320Z
22.9932632,-0.680957735,18.93238,2026-01-18T15:08:53.7053000Z
22.9935417,-0.680876732,18.9321213,2026-01-18T15:08:54.0051680Z
22.9933548,-0.6808783,18.9318886,2026-01-18T15:08:54.3066570Z
22.9934921,-0.6808093,18.9319839,2026-01-18T15:08:54.6067580Z
22.9934864,-0.680805862,18.93172,2026-01-18T15:08:54.9083590Z
22.9934616,-0.680763066,18.9317055,2026-01-18T15:08:55.2076740Z
22.9934025,-0.680534244,18.93168,2026-01-18T15:08:55.5093680Z
22.9933872,-0.680440068,18.9316463,2026-01-18T15:08:55.8106510Z
22.9935379,-0.6804039,18.931694,2026-01-18T15:08:56.1106500Z
22.9936028,-0.680338442,18.9316483,2026-01-18T15:08:56.4122530Z
22.9934883,-0.6803399,18.93144,2026-01-18T15:08:56.7126670Z
22.99355,-0.680224061,18.9316978,2026-01-18T15:08:57.0139870Z
22.9934921,-0.680346549,18.9316177,2026-01-18T15:08:57.3134320Z
22.9934616,-0.68043673,18.9317131,2026-01-18T15:08:57.5990520Z
22.9937134,-0.6804441,18.9319077,2026-01-18T15:08:57.8999970Z
22.9934387,-0.680485547,18.931839,2026-01-18T15:08:58.2007120Z
22.99326,-0.680590868,18.9318047,2026-01-18T15:08:58.5018540Z
22.993309,-0.68046,18.931757,2026-01-18T15:08:58.8014370Z
22.9933224,-0.6805229,18.9319172,2026-01-18T15:08:59.1025410Z
22.99316,-0.680489,18.9317055,2026-01-18T15:08:59.4030140Z
22.99275,-0.6804352,18.9316139,2026-01-18T15:08:59.7046600Z
22.9931068,-0.6804082,18.9315224,2026-01-18T15:09:00.0051330Z
22.9931679,-0.680379152,18.9316978,2026-01-18T15:09:00.3066590Z
22.9931412,-0.680384457,18.93179,2026-01-18T15:09:00.6071610Z
22.9930229,-0.68041563,18.93171,2026-01-18T15:09:00.9072840Z
22.99305,-0.6803821,18.9317169,2026-01-18T15:09:01.2076590Z
22.9929962,-0.6805219,18.9315567,2026-01-18T15:09:01.5088530Z
22.9929771,-0.6806326,18.931551,2026-01-18T15:09:01.8106200Z
22.9929752,-0.6805709,18.9314766,2026-01-18T15:09:02.1114810Z
22.9926987,-0.6804552,18.9315586,2026-01-18T15:09:02.4124240Z
22.9928284,-0.680516541,18.93153,2026-01-18T15:09:02.7131760Z
22.9931,-0.6805373,18.9316025,2026-01-18T15:09:03.0130790Z
22.99527,-0.678804934,18.9334221,2026-01-18T15:09:03.2972080Z
23.0556145,-0.6184534,18.9723053,2026-01-18T15:09:03.5985720Z
23.1728,-0.596910954,19.0824,2026-01-18T15:09:03.8999380Z
23.3312225,-0.596495748,19.2265739,2026-01-18T15:09:04.2002940Z
23.4965744,-0.5809465,19.375103,2026-01-18T15:09:04.5015550Z
23.6937771,-0.5974976,19.53292,2026-01-18T15:09:04.8023050Z
23.9218674,-0.577005267,19.7141037,2026-01-18T15:09:05.1030620Z
24.1306725,-0.582481742,19.8979568,2026-01-18T15:09:05.4026730Z
24.3467445,-0.5818121,20.0919075,2026-01-18T15:09:05.7035390Z
24.5309334,-0.595217645,20.2505531,2026-01-18T15:09:06.0045170Z
24.6899014,-0.6301621,20.3740387,2026-01-18T15:09:06.3054700Z
24.7850533,-0.6424895,20.456604,2026-01-18T15:09:06.6068960Z
24.8372231,-0.650652468,20.5111313,2026-01-18T15:09:06.9078410Z
24.8555889,-0.6447039,20.5408649,2026-01-18T15:09:07.2078220Z
24.8677921,-0.649303138,20.5535278,2026-01-18T15:09:07.5086550Z
24.874752,-0.657164,20.5599365,2026-01-18T15:09:07.8095030Z
24.8737946,-0.658303857,20.56654,2026-01-18T15:09:08.1110520Z
24.8764973,-0.6580973,20.56401,2026-01-18T15:09:08.4110940Z
24.8730011,-0.6587378,20.564909,2026-01-18T15:09:08.7126130Z
24.8731346,-0.658957541,20.5652714,2026-01-18T15:09:09.0138530Z
24.8732014,-0.6595122,20.56398,2026-01-18T15:09:09.3129940Z
24.87467,-0.6595233,20.5641289,2026-01-18T15:09:09.5979610Z
24.8754463,-0.659726739,20.5653229,2026-01-18T15:09:09.8986070Z
24.87602,-0.6602702,20.5657349,2026-01-18T15:09:10.2000910Z
24.8758125,-0.6603975,20.56551,2026-01-18T15:09:10.5000890Z
24.8753872,-0.660477042,20.5654182,2026-01-18T15:09:10.8017640Z
24.875164,-0.660566449,20.565239,2026-01-18T15:09:11.1017070Z
24.876627,-0.6607001,20.5660629,2026-01-18T15:09:11.4022260Z
24.8783245,-0.660807252,20.56709,2026-01-18T15:09:11.7039090Z
24.8790131,-0.660794,20.5674934,2026-01-18T15:09:12.0048170Z
24.8795853,-0.6607657,20.5678272,2026-01-18T15:09:12.3057550Z
24.8795967,-0.6606802,20.56805,2026-01-18T15:09:12.6054740Z
24.8797741,-0.6607685,20.567997,2026-01-18T15:09:12.9070300Z
24.8797455,-0.6608762,20.5678558,2026-01-18T15:09:13.2065520Z
24.8834782,-0.6603607,20.5695286,2026-01-18T15:09:13.5080070Z
24.8843613,-0.6602097,20.5704765,2026-01-18T15:09:13.8093670Z
24.884985,-0.6600491,20.5708351,2026-01-18T15:09:14.1100330Z
24.88505,-0.6599604,20.5709419,2026-01-18T15:09:14.4109970Z
24.885273,-0.65993464,20.5709152,2026-01-18T15:09:14.7105620Z
24.885067,-0.6598961,20.570961,2026-01-18T15:09:15.0121920Z
24.8860817,-0.6599364,20.57138,2026-01-18T15:09:15.3117830Z
24.8887062,-0.660503447,20.57323,2026-01-18T15:09:15.6137800Z
24.8898773,-0.6606531,20.5738964,2026-01-18T15:09:15.9145850Z
24.8903122,-0.6606604,20.5741882,2026-01-18T15:09:16.1989740Z
24.8904343,-0.660735369,20.5744781,2026-01-18T15:09:16.4993380Z
24.89051,-0.660700142,20.5744438,2026-01-18T15:09:16.7993590Z
24.8907242,-0.660657644,20.574461,2026-01-18T15:09:17.1014940Z
24.89066,-0.660791755,20.5741444,2026-01-18T15:09:17.4004870Z
24.8906689,-0.6609197,20.5738449,2026-01-18T15:09:17.7029650Z
24.8906727,-0.661015451,20.5736771,2026-01-18T15:09:18.0034540Z
24.890974,-0.66099596,20.5737534,2026-01-18T15:09:18.3042910Z
24.89064,-0.6610995,20.5735779,2026-01-18T15:09:18.6047620Z
24.8908539,-0.6610991,20.5738258,2026-01-18T15:09:18.9058610Z
24.8906136,-0.66117847,20.57359,2026-01-18T15:09:19.2054940Z
24.891449,-0.6614953,20.574543,2026-01-18T15:09:19.5059850Z
24.8919,-0.661690354,20.5749474,2026-01-18T15:09:19.8079890Z
24.8921967,-0.661747754,20.5751934,2026-01-18T15:09:20.1083060Z
24.89215,-0.6617415,20.5752335,2026-01-18T15:09:20.4096740Z
24.8922348,-0.6617037,20.57532,2026-01-18T15:09:20.7108940Z
24.8924942,-0.6615887,20.575737,2026-01-18T15:09:21.0115160Z
24.8921623,-0.6617428,20.5752316,2026-01-18T15:09:21.3108410Z
24.8925362,-0.6617992,20.5750332,2026-01-18T15:09:21.6122160Z
24.8921051,-0.6618014,20.574852,2026-01-18T15:09:21.9137690Z
24.8927441,-0.6618123,20.5749664,2026-01-18T15:09:22.2140600Z
24.8920288,-0.661817253,20.5747929,2026-01-18T15:09:22.4985520Z
24.8921146,-0.661816,20.5748482,2026-01-18T15:09:22.7995500Z
24.8920937,-0.6617903,20.57483,2026-01-18T15:09:23.1001120Z
24.8921566,-0.6617446,20.5748119,2026-01-18T15:09:23.4000840Z
24.89207,-0.6617293,20.5747986,2026-01-18T15:09:23.7019120Z
24.8921814,-0.6617098,20.5749245,2026-01-18T15:09:24.0024740Z
24.8922729,-0.6616694,20.5750313,2026-01-18T15:09:24.3024600Z
24.8921432,-0.66178894,20.5748634,2026-01-18T15:09:24.6046180Z
24.8923283,-0.661860347,20.5750122,2026-01-18T15:09:24.9051380Z
24.8921261,-0.661793768,20.5748253,2026-01-18T15:09:25.2046890Z
24.8923874,-0.661633968,20.5753536,2026-01-18T15:09:25.5057000Z
24.8923988,-0.6616399,20.575695,2026-01-18T15:09:25.8074350Z
24.89259,-0.6616504,20.5759315,2026-01-18T15:09:26.1083240Z
24.8923779,-0.6615879,20.5758629,2026-01-18T15:09:26.4081040Z
24.8924942,-0.661582,20.576004,2026-01-18T15:09:26.7096080Z
24.8924389,-0.6615797,20.57587,2026-01-18T15:09:27.0097410Z
24.8925667,-0.6615202,20.5758858,2026-01-18T15:09:27.3099460Z
24.8924179,-0.6615995,20.5757065,2026-01-18T15:09:27.6112850Z
24.8926735,-0.661663532,20.5757751,2026-01-18T15:09:27.9128580Z
24.8925171,-0.661597848,20.57566,2026-01-18T15:09:28.2134040Z
24.8926449,-0.661581755,20.5758076,2026-01-18T15:09:28.5131500Z
24.8932972,-0.661466837,20.5763359,2026-01-18T15:09:28.8148480Z
24.89255,-0.66156733,20.5756378,2026-01-18T15:09:29.0984140Z
24.8927155,-0.6615264,20.5757122,2026-01-18T15:09:29.3986300Z
24.8930969,-0.661374867,20.5760136,2026-01-18T15:09:29.7005550Z
24.89266,-0.661571,20.57555,2026-01-18T15:09:30.0014190Z
24.8926888,-0.66151154,20.5755272,2026-01-18T15:09:30.3022020Z
24.8927021,-0.661493063,20.57551,2026-01-18T15:09:30.6020960Z
24.8928032,-0.6614131,20.5757217,2026-01-18T15:09:30.9036410Z
24.8930035,-0.661340654,20.5760918,2026-01-18T15:09:31.2033820Z
24.892334,-0.661668,20.575058,2026-01-18T15:09:31.5044270Z
24.8918285,-0.6618988,20.57433,2026-01-18T15:09:31.8059300Z
24.8916149,-0.6619408,20.57404,2026-01-18T15:09:32.1067340Z
24.8916626,-0.661931038,20.574091,2026-01-18T15:09:32.4077620Z
24.8913517,-0.6618968,20.5740948,2026-01-18T15:09:32.7073970Z
24.8916283,-0.661839664,20.57398,2026-01-18T15:09:33.0087450Z
24.8914585,-0.661780953,20.573967,2026-01-18T15:09:33.3083130Z
24.8916664,-0.661421359,20.5738869,2026-01-18T15:09:33.6097170Z
24.91961,-0.643304944,20.5946579,2026-01-18T15:09:33.9113450Z
25.0592785,-0.590380549,20.6880875,2026-01-18T15:09:34.2120670Z
25.2895241,-0.554844,20.8280449,2026-01-18T15:09:34.5129550Z
25.5440388,-0.5499381,21.0071182,2026-01-18T15:09:34.8129930Z
25.80518,-0.536548734,21.2314758,2026-01-18T15:09:35.1141000Z
26.0454,-0.553268552,21.4363823,2026-01-18T15:09:35.4137110Z
26.26997,-0.570683,21.6328468,2026-01-18T15:09:35.6990590Z
26.4696465,-0.5886333,21.8222618,2026-01-18T15:09:35.9990170Z
26.6266556,-0.5909405,21.99091,2026-01-18T15:09:36.3007920Z
26.72311,-0.5911515,22.0864487,2026-01-18T15:09:36.6013380Z
26.7960663,-0.6023883,22.1427765,2026-01-18T15:09:36.9023680Z
26.8305016,-0.6100974,22.1767654,2026-01-18T15:09:37.2022490Z
26.8429985,-0.6217631,22.1896935,2026-01-18T15:09:37.5025110Z
26.8404236,-0.627927065,22.2030334,2026-01-18T15:09:37.8043190Z
26.8228531,-0.6321238,22.20771,2026-01-18T15:09:38.1045780Z
26.8079948,-0.6363961,22.20501,2026-01-18T15:09:38.4062020Z
26.8026123,-0.638085246,22.2002964,2026-01-18T15:09:38.7065410Z
26.7940159,-0.64063,22.1944027,2026-01-18T15:09:39.0077230Z
26.78917,-0.6419115,22.1922226,2026-01-18T15:09:39.3070090Z
26.78852,-0.644103169,22.1865749,2026-01-18T15:09:39.6081090Z
26.7875824,-0.6443661,22.1849766,2026-01-18T15:09:39.9102110Z
26.78933,-0.64424473,22.1834717,2026-01-18T15:09:40.2094520Z
26.7910423,-0.644316554,22.1812725,2026-01-18T15:09:40.5109930Z
26.7854328,-0.64493227,22.1809216,2026-01-18T15:09:40.8119070Z
26.7835255,-0.6458458,22.1829147,2026-01-18T15:09:41.1123860Z
26.7836571,-0.6457419,22.1819763,2026-01-18T15:09:41.4120790Z
26.7827034,-0.646986365,22.1798439,2026-01-18T15:09:41.7137220Z
26.78228,-0.6473139,22.1789322,2026-01-18T15:09:42.0148030Z
26.7820644,-0.6474993,22.1788025,2026-01-18T15:09:42.2977230Z
26.7818985,-0.647533,22.1789131,2026-01-18T15:09:42.6000550Z
26.7822781,-0.647392631,22.1793118,2026-01-18T15:09:42.8999530Z
26.7825317,-0.6472619,22.1796,2026-01-18T15:09:43.2012570Z
26.77945,-0.646424055,22.17836,2026-01-18T15:09:43.5009580Z
26.7762871,-0.645669,22.1771278,2026-01-18T15:09:43.8024030Z
26.77486,-0.6452633,22.1767426,2026-01-18T15:09:44.1036310Z
26.7744083,-0.645113051,22.1764355,2026-01-18T15:09:44.4034380Z
26.7740688,-0.645099938,22.1763248,2026-01-18T15:09:44.7053570Z
26.7740631,-0.6450394,22.1763,2026-01-18T15:09:45.0054650Z
26.77404,-0.6449703,22.1763,2026-01-18T15:09:45.3060060Z
26.7697773,-0.6436589,22.1745663,2026-01-18T15:09:45.6068730Z
26.7676239,-0.6428671,22.173769,2026-01-18T15:09:45.9085000Z
26.7666855,-0.6425134,22.1733818,2026-01-18T15:09:46.2091180Z
26.766264,-0.642398834,22.173172,2026-01-18T15:09:46.5090860Z
26.7660046,-0.6423688,22.1731949,2026-01-18T15:09:46.8108410Z
26.76603,-0.642288566,22.173111,2026-01-18T15:09:47.1108550Z
26.76612,-0.6423342,22.1732769,2026-01-18T15:09:47.4110100Z
26.7660828,-0.642476439,22.1730652,2026-01-18T15:09:47.7125030Z
26.7663326,-0.6424419,22.1731033,2026-01-18T15:09:48.0138680Z
26.7661743,-0.6425375,22.1730576,2026-01-18T15:09:48.3146440Z
26.7662163,-0.6424186,22.1732445,2026-01-18T15:09:48.5987290Z
26.76604,-0.6425756,22.1730633,2026-01-18T15:09:48.8996790Z
26.7660446,-0.642547965,22.1731,2026-01-18T15:09:49.1993170Z
26.7660065,-0.64270705,22.1729965,2026-01-18T15:09:49.5001420Z
26.76596,-0.6428334,22.1730137,2026-01-18T15:09:49.8014690Z
26.76593,-0.642952144,22.1728554,2026-01-18T15:09:50.1033680Z
26.7658272,-0.643062,22.1728935,2026-01-18T15:09:50.4038950Z
26.7657166,-0.643045545,22.1729546,2026-01-18T15:09:50.7046390Z
26.7657928,-0.642908454,22.1728859,2026-01-18T15:09:51.0053710Z
26.7657356,-0.642813563,22.1730232,2026-01-18T15:09:51.3050700Z
26.7658863,-0.642787337,22.1731148,2026-01-18T15:09:51.6062820Z
26.76595,-0.642724156,22.1733665,2026-01-18T15:09:51.9071810Z
26.766037,-0.642742336,22.1733227,2026-01-18T15:09:52.2087910Z
26.7659187,-0.6427309,22.1734371,2026-01-18T15:09:52.5093310Z
26.7656479,-0.6426185,22.1735859,2026-01-18T15:09:52.8104630Z
26.7660751,-0.6426818,22.17339,2026-01-18T15:09:53.1113540Z
26.7660465,-0.6426717,22.17342,2026-01-18T15:09:53.4109210Z
26.7660217,-0.6425479,22.173584,2026-01-18T15:09:53.7124590Z
26.76609,-0.6424756,22.17373,2026-01-18T15:09:54.0131970Z
26.76602,-0.642613649,22.1735744,2026-01-18T15:09:54.3148670Z
26.766,-0.6426079,22.1736622,2026-01-18T15:09:54.5991880Z
26.7660446,-0.642602563,22.1735039,2026-01-18T15:09:54.8997030Z
26.76606,-0.6424789,22.1736412,2026-01-18T15:09:55.2006380Z
26.7660561,-0.6426133,22.1735535,2026-01-18T15:09:55.5003390Z
26.7661514,-0.642702937,22.1735039,2026-01-18T15:09:55.8022340Z
26.7663517,-0.6426984,22.1733456,2026-01-18T15:09:56.1023140Z
26.76612,-0.6427907,22.1734734,2026-01-18T15:09:56.4038250Z
26.7662163,-0.6426953,22.1736889,2026-01-18T15:09:56.7041700Z
26.7662,-0.642785251,22.1735535,2026-01-18T15:09:57.0054450Z
26.7661285,-0.6428333,22.1735344,2026-01-18T15:09:57.3048280Z
26.7660446,-0.6427347,22.1738586,2026-01-18T15:09:57.6058980Z
26.7661533,-0.64266324,22.1736088,2026-01-18T15:09:57.9073560Z
26.7661953,-0.642576456,22.17376,2026-01-18T15:09:58.2072100Z
26.7661667,-0.6425923,22.1736164,2026-01-18T15:09:58.5086390Z
26.7661018,-0.64259,22.1735764,2026-01-18T15:09:58.8093820Z
26.7661324,-0.6425755,22.17355,2026-01-18T15:09:59.1106130Z
26.7661381,-0.642647266,22.1735687,2026-01-18T15:09:59.4097850Z
26.7663116,-0.6426877,22.1735172,2026-01-18T15:09:59.7117990Z
26.76629,-0.642706931,22.1734123,2026-01-18T15:10:00.0120030Z
26.7663631,-0.642754734,22.1733513,2026-01-18T15:10:00.3121560Z
26.7662849,-0.64275,22.1734657,2026-01-18T15:10:00.6138890Z
26.766264,-0.6429018,22.1734238,2026-01-18T15:10:00.9139930Z
26.7661972,-0.642983437,22.17347,2026-01-18T15:10:01.1990960Z
26.76621,-0.6430333,22.1734581,2026-01-18T15:10:01.4983100Z
26.7662888,-0.642978549,22.173481,2026-01-18T15:10:01.8000580Z
26.7664719,-0.6429728,22.1734657,2026-01-18T15:10:02.1005770Z
26.7663651,-0.6429372,22.1734486,2026-01-18T15:10:02.4007920Z
26.7662811,-0.6429434,22.17345,2026-01-18T15:10:02.7020540Z
26.7660217,-0.6429404,22.1735249,2026-01-18T15:10:03.0019290Z
26.7661247,-0.6428815,22.1733932,2026-01-18T15:10:03.3021330Z
26.7662354,-0.6428865,22.1734161,2026-01-18T15:10:03.6030540Z
26.7668266,-0.6428349,22.1737518,2026-01-18T15:10:03.9056090Z
26.7665443,-0.6428486,22.1735229,2026-01-18T15:10:04.2058040Z
26.766264,-0.642845035,22.173439,2026-01-18T15:10:04.5065240Z
26.7661915,-0.6428773,22.17326,2026-01-18T15:10:04.8076960Z
26.766304,-0.642940164,22.1734123,2026-01-18T15:10:05.1071230Z
26.77623,-0.636993945,22.1819878,2026-01-18T15:10:05.4074510Z
26.904623,-0.569483638,22.2547264,2026-01-18T15:10:05.7088660Z
27.1055584,-0.527226,22.3880844,2026-01-18T15:10:06.0105010Z
27.32019,-0.511062741,22.5672131,2026-01-18T15:10:06.3116330Z
27.5576782,-0.5105748,22.790308,2026-01-18T15:10:06.6121280Z
27.7927132,-0.492232323,22.9998627,2026-01-18T15:10:06.9127730Z
28.0472641,-0.5222635,23.2064362,2026-01-18T15:10:07.2128770Z
28.2699051,-0.530028343,23.40769,2026-01-18T15:10:07.5131170Z
28.44529,-0.5582254,23.58055,2026-01-18T15:10:07.8142880Z
28.5574265,-0.5659045,23.72051,2026-01-18T15:10:08.0988640Z
28.64782,-0.587808,23.8260689,2026-01-18T15:10:08.3988880Z
28.7048244,-0.595419168,23.8791828,2026-01-18T15:10:08.7000370Z
28.7151451,-0.6005593,23.8899078,2026-01-18T15:10:09.0011330Z
28.700325,-0.6013993,23.88556,2026-01-18T15:10:09.3008260Z
28.6854668,-0.606988847,23.8802376,2026-01-18T15:10:09.6013310Z
28.6705227,-0.610095859,23.8749428,2026-01-18T15:10:09.9024600Z
28.6585674,-0.6115986,23.8753834,2026-01-18T15:10:10.2038680Z
28.6444569,-0.6130962,23.8742065,2026-01-18T15:10:10.5041990Z
28.6307888,-0.61712,23.8680744,2026-01-18T15:10:10.8054590Z
28.6224747,-0.6204657,23.8596077,2026-01-18T15:10:11.1061630Z
28.6258087,-0.6227793,23.8512421,2026-01-18T15:10:11.4055760Z
28.62389,-0.623264968,23.8467083,2026-01-18T15:10:11.7066710Z
28.6225929,-0.622829437,23.84678,2026-01-18T15:10:12.0077360Z
28.6220016,-0.6228169,23.84528,2026-01-18T15:10:12.3094320Z
28.6202354,-0.6227858,23.8458862,2026-01-18T15:10:12.6093920Z
28.617382,-0.6236988,23.84504,2026-01-18T15:10:12.9107590Z
28.61621,-0.6237277,23.8448124,2026-01-18T15:10:13.2115180Z
28.6167526,-0.6245846,23.843914,2026-01-18T15:10:13.5111340Z
28.6168747,-0.6250636,23.8435364,2026-01-18T15:10:13.8128460Z
28.61602,-0.6253405,23.8425674,2026-01-18T15:10:14.1127980Z
28.61728,-0.625942349,23.8436565,2026-01-18T15:10:14.4145140Z
28.6161442,-0.6259527,23.842659,2026-01-18T15:10:14.7144420Z
28.6162148,-0.6256486,23.842802,2026-01-18T15:10:14.9991300Z
28.61631,-0.62525177,23.8435574,2026-01-18T15:10:15.2992620Z
28.6166382,-0.625451148,23.8436985,2026-01-18T15:10:15.5998900Z
28.6167336,-0.625547647,23.84383,2026-01-18T15:10:15.9017800Z
28.6167278,-0.6255807,23.8438625,2026-01-18T15:10:16.2026590Z
28.6167545,-0.625568032,23.8440056,2026-01-18T15:10:16.5033860Z
28.6165657,-0.6254667,23.8441162,2026-01-18T15:10:16.8030260Z
28.616848,-0.625404537,23.8443718,2026-01-18T15:10:17.1050500Z
28.61633,-0.625423253,23.8441029,2026-01-18T15:10:17.4042530Z
28.6163883,-0.625736237,23.8442421,2026-01-18T15:10:17.7058420Z
28.6164551,-0.625782,23.8443489,2026-01-18T15:10:18.0071680Z
28.6166115,-0.6257703,23.8444176,2026-01-18T15:10:18.3082230Z
28.6166954,-0.625815034,23.844471,2026-01-18T15:10:18.6090180Z
28.616703,-0.6258612,23.8446236,2026-01-18T15:10:18.9089350Z
28.6168671,-0.6258295,23.8447151,2026-01-18T15:10:19.2106730Z
28.6167774,-0.6260056,23.8447285,2026-01-18T15:10:19.5101010Z
28.6168671,-0.626302838,23.8448067,2026-01-18T15:10:19.8119440Z
28.6170959,-0.6264378,23.84499,2026-01-18T15:10:20.1129410Z
28.6168537,-0.6263866,23.8448715,2026-01-18T15:10:20.4135080Z
28.61681,-0.6263683,23.8448868,2026-01-18T15:10:20.7141370Z
28.61678,-0.6263002,23.84502,2026-01-18T15:10:21.0149540Z
28.6168423,-0.6262917,23.845005,2026-01-18T15:10:21.3145680Z
28.617012,-0.6265637,23.8453579,2026-01-18T15:10:21.5984720Z
28.6168957,-0.6268242,23.8454475,2026-01-18T15:10:21.9003480Z
28.6168747,-0.626837552,23.84555,2026-01-18T15:10:22.2004230Z
28.61689,-0.626810253,23.8456326,2026-01-18T15:10:22.5022760Z
28.61694,-0.6267669,23.8458252,2026-01-18T15:10:22.8027030Z
28.6169529,-0.626755059,23.8459187,2026-01-18T15:10:23.1033660Z
28.6165962,-0.6269026,23.8456478,2026-01-18T15:10:23.4042430Z
28.6168518,-0.6270585,23.8460655,2026-01-18T15:10:23.7039190Z
28.6168327,-0.6271457,23.8460522,2026-01-18T15:10:24.0054870Z
28.6168365,-0.6272643,23.8462753,2026-01-18T15:10:24.3056960Z
28.61699,-0.627163947,23.84631,2026-01-18T15:10:24.6071510Z
28.6170559,-0.6272049,23.84649,2026-01-18T15:10:24.9076720Z
28.6170959,-0.627220035,23.84642,2026-01-18T15:10:25.2083370Z
28.6169586,-0.6271044,23.8463554,2026-01-18T15:10:25.5081820Z
28.61678,-0.6267984,23.84632,2026-01-18T15:10:25.8098030Z
28.61675,-0.626621842,23.84632,2026-01-18T15:10:26.1107700Z
28.6169777,-0.626506746,23.846344,2026-01-18T15:10:26.4108460Z
28.6170769,-0.6264794,23.8463936,2026-01-18T15:10:26.7123670Z
28.6170273,-0.6265075,23.8464546,2026-01-18T15:10:27.0136580Z
28.61738,-0.6266299,23.8468742,2026-01-18T15:10:27.3141980Z
28.6178017,-0.627023339,23.8470039,2026-01-18T15:10:27.6138750Z
28.6183624,-0.6272688,23.8472786,2026-01-18T15:10:27.9152040Z
28.61755,-0.627449751,23.846817,2026-01-18T15:10:28.1999420Z
28.6175423,-0.627587736,23.8469925,2026-01-18T15:10:28.4995460Z
28.617485,-0.627603531,23.8468018,2026-01-18T15:10:28.8012500Z
28.6174469,-0.6276878,23.8467712,2026-01-18T15:10:29.1012100Z
28.6173058,-0.627610445,23.8466911,2026-01-18T15:10:29.4016940Z
28.616848,-0.6271566,23.8465958,2026-01-18T15:10:29.7024630Z
28.6166286,-0.62692225,23.8464432,2026-01-18T15:10:30.0043010Z
28.6166019,-0.626880467,23.84655,2026-01-18T15:10:30.3049690Z
28.6166782,-0.6269285,23.8465843,2026-01-18T15:10:30.6047030Z
28.6166573,-0.6269717,23.8465385,2026-01-18T15:10:30.9061280Z
28.61669,-0.6269767,23.846489,2026-01-18T15:10:31.2059380Z
28.6168976,-0.6269432,23.84659,2026-01-18T15:10:31.5059070Z
28.6164684,-0.626578569,23.8464584,2026-01-18T15:10:31.8070410Z
28.616436,-0.6265024,23.84654,2026-01-18T15:10:32.1086130Z
28.6164322,-0.6263907,23.84652,2026-01-18T15:10:32.4090550Z
28.6165237,-0.6263115,23.8465214,2026-01-18T15:10:32.7097280Z
28.6164932,-0.626331568,23.84651,2026-01-18T15:10:33.0103640Z
28.6163425,-0.62633574,23.84651,2026-01-18T15:10:33.3099240Z
28.616642,-0.6261736,23.8460522,2026-01-18T15:10:33.6104890Z
28.61674,-0.6260591,23.8457146,2026-01-18T15:10:33.9123800Z
28.616806,-0.6259302,23.8456955,2026-01-18T15:10:34.2129040Z
28.6168442,-0.6259233,23.8455029,2026-01-18T15:10:34.5136730Z
28.6168823,-0.625932,23.84542,2026-01-18T15:10:34.8142770Z
28.6170273,-0.625949562,23.8455429,2026-01-18T15:10:35.1141440Z
28.6169338,-0.625935137,23.8455,2026-01-18T15:10:35.4145110Z
28.6168213,-0.6259708,23.8456364,2026-01-18T15:10:35.6986410Z
28.6169128,-0.626004159,23.8457756,2026-01-18T15:10:35.9994660Z
28.6170387,-0.626072168,23.8458557,2026-01-18T15:10:36.3010810Z
28.617,-0.626098752,23.84591,2026-01-18T15:10:36.6015000Z
28.6169415,-0.6261221,23.84589,2026-01-18T15:10:36.9027350Z
28.6169777,-0.626016855,23.84592,2026-01-18T15:10:37.2027660Z
28.6170025,-0.6260855,23.8459759,2026-01-18T15:10:37.5022280Z
28.6170559,-0.6263839,23.8457966,2026-01-18T15:10:37.8041770Z
28.61709,-0.626441,23.8457985,2026-01-18T15:10:38.1040220Z
28.61752,-0.626455,23.8458824,2026-01-18T15:10:38.4057850Z
28.6179962,-0.6266228,23.8460236,2026-01-18T15:10:38.7053950Z
28.61871,-0.6267873,23.8462372,2026-01-18T15:10:39.0066620Z
28.6184578,-0.6267637,23.84631,2026-01-18T15:10:39.3072660Z
28.6183281,-0.626786947,23.8460827,2026-01-18T15:10:39.6066570Z
28.6207466,-0.624091744,23.8529015,2026-01-18T15:10:39.9086460Z
28.6851311,-0.564165056,23.873909,2026-01-18T15:10:40.2085210Z
28.7771568,-0.52728,23.94048,2026-01-18T15:10:40.5097130Z
28.9280357,-0.5157566,24.0788,2026-01-18T15:10:40.8103120Z
29.114666,-0.500241935,24.21577,2026-01-18T15:10:41.1112550Z
29.3315983,-0.5174544,24.3749733,2026-01-18T15:10:41.4108150Z
29.555191,-0.487474442,24.5583153,2026-01-18T15:10:41.7116840Z
29.7601929,-0.501764953,24.7557621,2026-01-18T15:10:42.0132600Z
