X,Y,Z,Timestamp
19.2161617,-0.7292267,15.6387272,2026-01-18T16:14:01.2623690Z
19.2160873,-0.729220152,15.6386032,2026-01-18T16:14:01.5642710Z
19.21615,-0.729151368,15.6385994,2026-01-18T16:14:01.8637200Z
19.2163544,-0.729127467,15.6386757,2026-01-18T16:14:02.1656030Z
19.2165413,-0.7291738,15.6386623,2026-01-18T16:14:02.4657040Z
19.2161789,-0.729123056,15.6385365,2026-01-18T16:14:02.7654890Z
19.21639,-0.7292936,15.6386223,2026-01-18T16:14:03.0659660Z
19.2161674,-0.7292801,15.63841,2026-01-18T16:14:03.3678540Z
19.2161674,-0.729334,15.6383829,2026-01-18T16:14:03.6685480Z
19.2181358,-0.7294556,15.6386547,2026-01-18T16:14:03.9687230Z
19.2752151,-0.650049448,15.6980715,2026-01-18T16:14:04.2700440Z
19.4592266,-0.5985634,15.8529892,2026-01-18T16:14:04.5700230Z
19.6591816,-0.569146633,16.00702,2026-01-18T16:14:04.8705110Z
19.8872528,-0.5485476,16.2045937,2026-01-18T16:14:05.1713650Z
20.1243515,-0.5315682,16.4048424,2026-01-18T16:14:05.4726630Z
20.36964,-0.5812871,16.59065,2026-01-18T16:14:05.7732220Z
20.5717258,-0.590131342,16.7714672,2026-01-18T16:14:06.0572290Z
20.75551,-0.6247877,16.9569473,2026-01-18T16:14:06.3577370Z
20.9130611,-0.6414564,17.1356964,2026-01-18T16:14:06.6577210Z
21.0219383,-0.667083263,17.2536812,2026-01-18T16:14:06.9578660Z
21.0888329,-0.681364059,17.3142529,2026-01-18T16:14:07.2592210Z
21.1118927,-0.6860341,17.3322887,2026-01-18T16:14:07.5599390Z
21.11581,-0.6938071,17.3240757,2026-01-18T16:14:07.8611070Z
21.1164646,-0.696001053,17.3162136,2026-01-18T16:14:08.1616720Z
21.1111259,-0.697599947,17.31046,2026-01-18T16:14:08.4624910Z
21.1036968,-0.701499939,17.297369,2026-01-18T16:14:08.7623850Z
21.0957375,-0.706057549,17.2858162,2026-01-18T16:14:09.0626080Z
21.0884686,-0.709235251,17.2802048,2026-01-18T16:14:09.3636480Z
21.0863457,-0.7101882,17.2779255,2026-01-18T16:14:09.6641610Z
21.0853672,-0.710608959,17.27796,2026-01-18T16:14:09.9657310Z
21.0859833,-0.7117044,17.2765732,2026-01-18T16:14:10.2666260Z
21.0863018,-0.7116968,17.277029,2026-01-18T16:14:10.5674520Z
21.090107,-0.710768,17.2768536,2026-01-18T16:14:10.8687600Z
21.0909576,-0.711427331,17.2747612,2026-01-18T16:14:11.1679890Z
21.09169,-0.710836232,17.2749443,2026-01-18T16:14:11.4688050Z
21.09317,-0.711450756,17.27539,2026-01-18T16:14:11.7704170Z
21.0928516,-0.7109988,17.2753925,2026-01-18T16:14:12.0703520Z
21.093029,-0.7106641,17.2756348,2026-01-18T16:14:12.3717650Z
21.0932941,-0.7106225,17.2754765,2026-01-18T16:14:12.6726480Z
21.0937843,-0.7105305,17.2756519,2026-01-18T16:14:12.9730640Z
21.0983086,-0.710390866,17.277668,2026-01-18T16:14:13.2565940Z
21.10094,-0.7101826,17.2787151,2026-01-18T16:14:13.5574700Z
21.1020069,-0.7101489,17.27911,2026-01-18T16:14:13.8586320Z
21.1024323,-0.71011734,17.27946,2026-01-18T16:14:14.1588190Z
21.1024456,-0.7101781,17.2795677,2026-01-18T16:14:14.4601060Z
21.10256,-0.710182667,17.2794285,2026-01-18T16:14:14.7603110Z
21.103159,-0.7102557,17.27983,2026-01-18T16:14:15.0602170Z
21.1078682,-0.709913969,17.2818222,2026-01-18T16:14:15.3616690Z
21.1095638,-0.7097472,17.2825985,2026-01-18T16:14:15.6627750Z
21.11044,-0.7097044,17.2829666,2026-01-18T16:14:15.9637100Z
21.1107311,-0.7097606,17.2830429,2026-01-18T16:14:16.2634100Z
21.11073,-0.7097451,17.283,2026-01-18T16:14:16.5636380Z
21.1109028,-0.709789038,17.2830029,2026-01-18T16:14:16.8646170Z
21.1105385,-0.7096895,17.28311,2026-01-18T16:14:17.1649090Z
21.1104565,-0.7095249,17.28347,2026-01-18T16:14:17.4664460Z
21.1103477,-0.7095179,17.2835217,2026-01-18T16:14:17.7668070Z
21.110321,-0.709457457,17.2836227,2026-01-18T16:14:18.0675890Z
21.110321,-0.709482431,17.28356,2026-01-18T16:14:18.3675090Z
21.1104126,-0.709475636,17.2835865,2026-01-18T16:14:18.6687010Z
21.1104565,-0.7095979,17.2834949,2026-01-18T16:14:18.9685660Z
21.1094856,-0.7091287,17.2847,2026-01-18T16:14:19.2696350Z
21.1087971,-0.7090005,17.2852554,2026-01-18T16:14:19.5709920Z
21.1088772,-0.708788633,17.2855377,2026-01-18T16:14:19.8714310Z
21.1087112,-0.7087815,17.2855682,2026-01-18T16:14:20.1720450Z
21.108284,-0.70888406,17.2852058,2026-01-18T16:14:20.4720570Z
21.1085129,-0.7087354,17.28551,2026-01-18T16:14:20.7571760Z
21.1086578,-0.7086416,17.2854977,2026-01-18T16:14:21.0562200Z
21.1090946,-0.708668351,17.2852173,2026-01-18T16:14:21.3586420Z
21.1093369,-0.7087706,17.2851524,2026-01-18T16:14:21.6583000Z
21.1094551,-0.708793163,17.2850838,2026-01-18T16:14:21.9598090Z
21.1095314,-0.7088824,17.2851067,2026-01-18T16:14:22.2603330Z
21.1095047,-0.708889,17.2850723,2026-01-18T16:14:22.5608850Z
21.10931,-0.708940268,17.2849655,2026-01-18T16:14:22.8616130Z
21.1095886,-0.7088455,17.2851067,2026-01-18T16:14:23.1609100Z
21.109457,-0.7088124,17.2850761,2026-01-18T16:14:23.4627190Z
21.10915,-0.7088229,17.2849,2026-01-18T16:14:23.7625380Z
21.1095066,-0.7087691,17.2849922,2026-01-18T16:14:24.0638010Z
21.1095333,-0.7088514,17.285099,2026-01-18T16:14:24.3644830Z
21.109726,-0.708750844,17.285078,2026-01-18T16:14:24.6650270Z
21.1096153,-0.708867848,17.2850647,2026-01-18T16:14:24.9647210Z
21.1095448,-0.7089169,17.2851753,2026-01-18T16:14:25.2657810Z
21.1094589,-0.708957136,17.28533,2026-01-18T16:14:25.5671920Z
21.10955,-0.708856344,17.2854,2026-01-18T16:14:25.8673220Z
21.1094532,-0.7088108,17.2853088,2026-01-18T16:14:26.1686440Z
21.1093788,-0.7087961,17.2852974,2026-01-18T16:14:26.4693870Z
21.1092358,-0.7088698,17.2851181,2026-01-18T16:14:26.7699970Z
21.1090164,-0.708996236,17.2846336,2026-01-18T16:14:27.0693750Z
21.1094017,-0.7089683,17.2854233,2026-01-18T16:14:27.3706640Z
21.1093636,-0.709030032,17.2854729,2026-01-18T16:14:27.6719350Z
21.1092567,-0.709096968,17.2856522,2026-01-18T16:14:27.9718600Z
21.1093445,-0.70906353,17.28557,2026-01-18T16:14:28.2739560Z
21.10904,-0.709107637,17.2856064,2026-01-18T16:14:28.5566290Z
21.10925,-0.709058,17.2856369,2026-01-18T16:14:28.8579950Z
21.1093178,-0.7090845,17.28558,2026-01-18T16:14:29.1574070Z
21.1094055,-0.70908016,17.2855263,2026-01-18T16:14:29.4592940Z
21.1094437,-0.7090137,17.2855625,2026-01-18T16:14:29.7587810Z
21.10922,-0.7090162,17.2856712,2026-01-18T16:14:30.0595910Z
21.1094875,-0.708968937,17.2856121,2026-01-18T16:14:30.3612630Z
21.10944,-0.708824337,17.2857246,2026-01-18T16:14:30.6607950Z
21.1094513,-0.708904,17.28572,2026-01-18T16:14:30.9612470Z
21.1092339,-0.708810747,17.2855263,2026-01-18T16:14:31.2619040Z
21.10912,-0.708737552,17.2853813,2026-01-18T16:14:31.5627810Z
21.1089783,-0.7087648,17.2853279,2026-01-18T16:14:31.8640930Z
21.1089611,-0.7087387,17.2853928,2026-01-18T16:14:32.1639520Z
21.1089611,-0.708742559,17.2853813,2026-01-18T16:14:32.4657980Z
21.1088982,-0.708741963,17.2854481,2026-01-18T16:14:32.7652340Z
21.10899,-0.708794832,17.28533,2026-01-18T16:14:33.0652470Z
21.1091061,-0.708870947,17.28512,2026-01-18T16:14:33.3661850Z
21.1090126,-0.7089286,17.2850018,2026-01-18T16:14:33.6678660Z
21.1090622,-0.708861,17.28501,2026-01-18T16:14:33.9689240Z
21.1093788,-0.7077696,17.286417,2026-01-18T16:14:34.2689500Z
21.2206211,-0.6059102,17.3604431,2026-01-18T16:14:34.5687330Z
21.441021,-0.549670339,17.52436,2026-01-18T16:14:34.8692050Z
21.66784,-0.586440146,17.7216988,2026-01-18T16:14:35.1695230Z
21.8968258,-0.5595999,17.915596,2026-01-18T16:14:35.4705610Z
22.1402054,-0.588273,18.1107311,2026-01-18T16:14:35.7720830Z
22.3918133,-0.5629916,18.3170338,2026-01-18T16:14:36.0727710Z
22.6165085,-0.588857234,18.5306358,2026-01-18T16:14:36.3730020Z
22.80086,-0.6090158,18.7268219,2026-01-18T16:14:36.6733690Z
22.920536,-0.6330754,18.8506126,2026-01-18T16:14:36.9569180Z
23.005846,-0.6513533,18.9181557,2026-01-18T16:14:37.2572650Z
23.0401344,-0.6668321,18.9345016,2026-01-18T16:14:37.5580670Z
23.020771,-0.671401143,18.9389114,2026-01-18T16:14:37.8585960Z
23.0102921,-0.674911141,18.9457016,2026-01-18T16:14:38.1601530Z
23.003849,-0.6769215,18.9441185,2026-01-18T16:14:38.4603550Z
22.9897118,-0.678409338,18.9455662,2026-01-18T16:14:38.7607190Z
22.98227,-0.6788414,18.9414825,2026-01-18T16:14:39.0601360Z
22.97845,-0.6805334,18.9348679,2026-01-18T16:14:39.3615320Z
22.9795341,-0.6824633,18.9267,2026-01-18T16:14:39.6617390Z
22.9806786,-0.6835537,18.9222,2026-01-18T16:14:39.9632670Z
22.98219,-0.6832677,18.9218864,2026-01-18T16:14:40.2632580Z
22.9836273,-0.683326662,18.9214172,2026-01-18T16:14:40.5644270Z
22.9845028,-0.6834643,18.921257,2026-01-18T16:14:40.8638700Z
22.9852448,-0.6839628,18.9204826,2026-01-18T16:14:41.1643440Z
22.98618,-0.6837127,18.9208431,2026-01-18T16:14:41.4662300Z
22.9865074,-0.6833417,18.9206181,2026-01-18T16:14:41.7660650Z
22.986496,-0.6830975,18.9206963,2026-01-18T16:14:42.0672230Z
22.98653,-0.683065653,18.9208,2026-01-18T16:14:42.3685770Z
22.9863739,-0.683121264,18.9206715,2026-01-18T16:14:42.6684160Z
22.9863853,-0.683053136,18.9207859,2026-01-18T16:14:42.9681670Z
22.98671,-0.6827022,18.922123,2026-01-18T16:14:43.2688930Z
22.9869728,-0.6825351,18.922966,2026-01-18T16:14:43.5711430Z
22.9868374,-0.6824975,18.9233322,2026-01-18T16:14:43.8712240Z
22.987011,-0.682354331,18.9234028,2026-01-18T16:14:44.1718180Z
22.9867516,-0.6824473,18.9233055,2026-01-18T16:14:44.4715270Z
22.9870548,-0.682260633,18.9234734,2026-01-18T16:14:44.7732100Z
22.9868546,-0.682234466,18.9235973,2026-01-18T16:14:45.0557990Z
22.988121,-0.682097435,18.9251556,2026-01-18T16:14:45.3572690Z
22.9884872,-0.6820717,18.92593,2026-01-18T16:14:45.6587150Z
22.9887772,-0.681984067,18.9261589,2026-01-18T16:14:45.9604930Z
22.9887352,-0.6819698,18.926321,2026-01-18T16:14:46.2600060Z
22.9888611,-0.6820057,18.9263458,2026-01-18T16:14:46.5600330Z
22.988802,-0.6820135,18.9263649,2026-01-18T16:14:46.8615760Z
22.9890823,-0.681869745,18.9267349,2026-01-18T16:14:47.1608960Z
22.9893379,-0.681653738,18.9275341,2026-01-18T16:14:47.4627440Z
22.98967,-0.681504667,18.9279842,2026-01-18T16:14:47.7636910Z
22.9896851,-0.6814263,18.9281178,2026-01-18T16:14:48.0638920Z
22.9897137,-0.6812819,18.9282436,2026-01-18T16:14:48.3641820Z
22.9897556,-0.6814239,18.92819,2026-01-18T16:14:48.6642730Z
22.9896774,-0.681459069,18.92817,2026-01-18T16:14:48.9660510Z
22.9894867,-0.681228459,18.9281788,2026-01-18T16:14:49.2656740Z
22.9893379,-0.6810122,18.9282913,2026-01-18T16:14:49.5672820Z
22.9893227,-0.6809232,18.9282551,2026-01-18T16:14:49.8679690Z
22.9893322,-0.680878639,18.928299,2026-01-18T16:14:50.1685590Z
22.98925,-0.680899143,18.9284515,2026-01-18T16:14:50.4694540Z
22.9893379,-0.680892944,18.92834,2026-01-18T16:14:50.7689130Z
22.989275,-0.680987358,18.9284744,2026-01-18T16:14:51.0690610Z
22.9885311,-0.6805819,18.92818,2026-01-18T16:14:51.3701380Z
22.98819,-0.6804054,18.9280548,2026-01-18T16:14:51.6716040Z
22.98803,-0.6803038,18.9280739,2026-01-18T16:14:51.9724170Z
22.9880676,-0.6802785,18.9279861,2026-01-18T16:14:52.2742450Z
22.9879971,-0.680272043,18.92797,2026-01-18T16:14:52.5574210Z
22.9879646,-0.6802903,18.9279671,2026-01-18T16:14:52.8577900Z
22.9879532,-0.6803276,18.92778,2026-01-18T16:14:53.1573390Z
22.9875031,-0.6804709,18.92706,2026-01-18T16:14:53.4585070Z
22.987442,-0.680423737,18.9268379,2026-01-18T16:14:53.7603360Z
22.9871788,-0.680456161,18.9266319,2026-01-18T16:14:54.0602770Z
22.9873352,-0.6805168,18.926651,2026-01-18T16:14:54.3613870Z
22.98718,-0.680494666,18.9266052,2026-01-18T16:14:54.6626730Z
22.9872169,-0.680469632,18.9266529,2026-01-18T16:14:54.9633100Z
22.9873581,-0.68021667,18.9264984,2026-01-18T16:14:55.2627480Z
22.9874,-0.679967642,18.9262657,2026-01-18T16:14:55.5635170Z
22.987442,-0.679903448,18.926178,2026-01-18T16:14:55.8650960Z
22.9874229,-0.6798878,18.926136,2026-01-18T16:14:56.1652680Z
22.98719,-0.6799383,18.9261265,2026-01-18T16:14:56.4664980Z
22.9874439,-0.6798457,18.9261513,2026-01-18T16:14:56.7671140Z
22.9874115,-0.6797908,18.9264259,2026-01-18T16:14:57.0666110Z
22.9873962,-0.6799432,18.92622,2026-01-18T16:14:57.3678450Z
22.9872589,-0.6801092,18.9262314,2026-01-18T16:14:57.6683590Z
22.9873428,-0.679995239,18.9263039,2026-01-18T16:14:57.9697880Z
22.9873466,-0.680096745,18.92651,2026-01-18T16:14:58.2696070Z
22.987339,-0.6801543,18.926775,2026-01-18T16:14:58.5711670Z
22.98732,-0.679981947,18.9262848,2026-01-18T16:14:58.8714180Z
22.9872284,-0.6800939,18.9262657,2026-01-18T16:14:59.1709250Z
22.987442,-0.680010438,18.9262867,2026-01-18T16:14:59.4722210Z
22.9874229,-0.6799823,18.92627,2026-01-18T16:14:59.7726210Z
22.9874134,-0.679992,18.9262314,2026-01-18T16:15:00.0572150Z
22.9874744,-0.679927468,18.9263,2026-01-18T16:15:00.3573050Z
22.9872646,-0.679839551,18.9262486,2026-01-18T16:15:00.6584930Z
22.9873943,-0.679962,18.9263611,2026-01-18T16:15:00.9585650Z
22.9873924,-0.68004787,18.9263763,2026-01-18T16:15:01.2587340Z
22.9875011,-0.6801121,18.9264374,2026-01-18T16:15:01.5602960Z
22.9875336,-0.6801154,18.926405,2026-01-18T16:15:01.8607430Z
22.9875832,-0.6801467,18.92646,2026-01-18T16:15:02.1618570Z
22.9875565,-0.680088162,18.9265022,2026-01-18T16:15:02.4615780Z
22.98761,-0.680053353,18.9265041,2026-01-18T16:15:02.7626540Z
22.98758,-0.6800996,18.9265766,2026-01-18T16:15:03.0622070Z
22.98743,-0.6800474,18.926363,2026-01-18T16:15:03.3632600Z
22.9874287,-0.6800555,18.9262047,2026-01-18T16:15:03.6655660Z
22.98727,-0.679908633,18.9262123,2026-01-18T16:15:03.9657300Z
22.9874058,-0.680005133,18.9261818,2026-01-18T16:15:04.2657850Z
23.0695515,-0.632794738,18.95341,2026-01-18T16:15:04.5658770Z
23.277565,-0.5709631,19.0866642,2026-01-18T16:15:04.8662200Z
23.49184,-0.53437835,19.2606544,2026-01-18T16:15:05.1665270Z
23.69421,-0.5476195,19.4136028,2026-01-18T16:15:05.4684850Z
23.9385662,-0.568922162,19.5933132,2026-01-18T16:15:05.7692250Z
24.1692467,-0.5610709,19.7648964,2026-01-18T16:15:06.0700200Z
24.3954773,-0.5905428,19.9809,2026-01-18T16:15:06.3709670Z
24.6091232,-0.577505,20.1918583,2026-01-18T16:15:06.6716670Z
24.79623,-0.6138594,20.382515,2026-01-18T16:15:06.9722440Z
24.9390221,-0.6193915,20.5245171,2026-01-18T16:15:07.2718660Z
24.9972172,-0.629119,20.5949574,2026-01-18T16:15:07.5733170Z
24.987587,-0.6314776,20.6113319,2026-01-18T16:15:07.8568500Z
24.9730186,-0.6363244,20.6090717,2026-01-18T16:15:08.1580390Z
24.961359,-0.639753461,20.6100216,2026-01-18T16:15:08.4583540Z
24.93943,-0.6454533,20.5996437,2026-01-18T16:15:08.7588150Z
24.9125137,-0.6539037,20.5882645,2026-01-18T16:15:09.0590530Z
24.894186,-0.6589605,20.58117,2026-01-18T16:15:09.3602950Z
24.8901443,-0.66004467,20.5782814,2026-01-18T16:15:09.6616180Z
24.8902626,-0.6590518,20.5850468,2026-01-18T16:15:09.9619060Z
24.8901253,-0.6612977,20.5790844,2026-01-18T16:15:10.2630590Z
24.888258,-0.6613395,20.5765553,2026-01-18T16:15:10.5630530Z
24.88933,-0.660972,20.5777512,2026-01-18T16:15:10.8648150Z
24.89014,-0.6608146,20.5780373,2026-01-18T16:15:11.1637810Z
24.8906384,-0.6607748,20.5783424,2026-01-18T16:15:11.4658080Z
24.8905945,-0.66078943,20.57843,2026-01-18T16:15:11.7664800Z
24.8905869,-0.660886765,20.57855,2026-01-18T16:15:12.0662390Z
24.890667,-0.660885155,20.5788536,2026-01-18T16:15:12.3690530Z
24.8902855,-0.66091913,20.57869,2026-01-18T16:15:12.6686060Z
24.89019,-0.6608941,20.5787735,2026-01-18T16:15:12.9688380Z
24.8905067,-0.661163,20.5777111,2026-01-18T16:15:13.2683550Z
24.8904915,-0.661615849,20.5762787,2026-01-18T16:15:13.5699900Z
24.8906746,-0.661749363,20.5757713,2026-01-18T16:15:13.8710720Z
24.890831,-0.6618169,20.5758076,2026-01-18T16:15:14.1706110Z
24.8906555,-0.661751151,20.5755234,2026-01-18T16:15:14.4722980Z
24.89077,-0.661794,20.57575,2026-01-18T16:15:14.7722320Z
24.89067,-0.661830246,20.57562,2026-01-18T16:15:15.0723940Z
24.8909817,-0.6620555,20.5750885,2026-01-18T16:15:15.3568860Z
24.8910484,-0.662223,20.5746326,2026-01-18T16:15:15.6579130Z
24.8914146,-0.6622068,20.5746574,2026-01-18T16:15:15.9591990Z
24.8911743,-0.6624098,20.5744286,2026-01-18T16:15:16.2593510Z
24.8912315,-0.662375,20.5744972,2026-01-18T16:15:16.5612070Z
24.8912735,-0.662426,20.5744438,2026-01-18T16:15:16.8604650Z
24.891161,-0.6624495,20.5744534,2026-01-18T16:15:17.1606190Z
24.8919315,-0.663095355,20.5747719,2026-01-18T16:15:17.4616790Z
24.892374,-0.6633425,20.5748272,2026-01-18T16:15:17.7630550Z
24.89235,-0.6634267,20.5749969,2026-01-18T16:15:18.0639210Z
24.8925819,-0.6633556,20.5750427,2026-01-18T16:15:18.3640150Z
24.8927212,-0.6634075,20.5750542,2026-01-18T16:15:18.6651170Z
24.8928,-0.6634045,20.57523,2026-01-18T16:15:18.9652340Z
24.8927879,-0.6636796,20.5751381,2026-01-18T16:15:19.2653830Z
24.893404,-0.6640735,20.5752316,2026-01-18T16:15:19.5662790Z
24.8936749,-0.6641525,20.5754833,2026-01-18T16:15:19.8675350Z
24.8936329,-0.66427815,20.57544,2026-01-18T16:15:20.1686300Z
24.8936844,-0.6642666,20.5754375,2026-01-18T16:15:20.4693430Z
24.8936081,-0.6643585,20.5754128,2026-01-18T16:15:20.7696250Z
24.8935928,-0.6644039,20.5754585,2026-01-18T16:15:21.0691350Z
24.893856,-0.6644068,20.575716,2026-01-18T16:15:21.3701060Z
24.893734,-0.664451241,20.5757637,2026-01-18T16:15:21.6718560Z
24.8937,-0.6644566,20.5758324,2026-01-18T16:15:21.9726560Z
24.8937759,-0.6643865,20.5758667,2026-01-18T16:15:22.2722430Z
24.89361,-0.664469242,20.5758686,2026-01-18T16:15:22.5732340Z
24.8937225,-0.664470255,20.57574,2026-01-18T16:15:22.8576920Z
24.893692,-0.6644629,20.5757866,2026-01-18T16:15:23.1572810Z
24.89389,-0.6648158,20.57589,2026-01-18T16:15:23.4583540Z
24.8940487,-0.664936662,20.5758972,2026-01-18T16:15:23.7591820Z
24.8941364,-0.6648605,20.57604,2026-01-18T16:15:24.0609500Z
24.8941422,-0.6649225,20.5759621,2026-01-18T16:15:24.3613800Z
24.8943024,-0.664899945,20.57597,2026-01-18T16:15:24.6620280Z
24.8941135,-0.6648625,20.5760345,2026-01-18T16:15:24.9626100Z
24.8938522,-0.6646317,20.5748672,2026-01-18T16:15:25.2624060Z
24.8928375,-0.663966954,20.572567,2026-01-18T16:15:25.5643390Z
24.8923759,-0.663686,20.571682,2026-01-18T16:15:25.8644420Z
24.8922939,-0.6636028,20.5711975,2026-01-18T16:15:26.1659520Z
24.8922768,-0.6635915,20.5711079,2026-01-18T16:15:26.4661670Z
24.892334,-0.663608849,20.5711021,2026-01-18T16:15:26.7678870Z
24.89233,-0.663657069,20.571064,2026-01-18T16:15:27.0677620Z
24.8923912,-0.663767755,20.5712547,2026-01-18T16:15:27.3685100Z
24.8923836,-0.663951755,20.57151,2026-01-18T16:15:27.6704450Z
24.8924332,-0.6640745,20.571558,2026-01-18T16:15:27.9701170Z
24.8924026,-0.664024,20.5716038,2026-01-18T16:15:28.2711040Z
24.8924484,-0.6640719,20.57162,2026-01-18T16:15:28.5720550Z
24.8925114,-0.664032042,20.5716667,2026-01-18T16:15:28.8732760Z
24.8924389,-0.6640709,20.5716057,2026-01-18T16:15:29.1560180Z
24.8927135,-0.6640365,20.57279,2026-01-18T16:15:29.4573370Z
24.8929863,-0.6640427,20.5731812,2026-01-18T16:15:29.7586930Z
24.8934441,-0.6640296,20.5732155,2026-01-18T16:15:30.0593280Z
24.8929615,-0.664103568,20.5735435,2026-01-18T16:15:30.3598400Z
24.89294,-0.6640735,20.57348,2026-01-18T16:15:30.6598290Z
24.8929749,-0.664094448,20.5734787,2026-01-18T16:15:30.9618920Z
24.893055,-0.6641631,20.5738087,2026-01-18T16:15:31.2605780Z
24.89304,-0.664363742,20.5745487,2026-01-18T16:15:31.5624130Z
24.8931255,-0.6644841,20.5748367,2026-01-18T16:15:31.8632860Z
24.89309,-0.664460838,20.5749741,2026-01-18T16:15:32.1649410Z
24.8931389,-0.6644367,20.5750618,2026-01-18T16:15:32.4663990Z
24.8932114,-0.66449,20.5751247,2026-01-18T16:15:32.7646450Z
24.89318,-0.6645342,20.5751324,2026-01-18T16:15:33.0661210Z
24.89333,-0.664588153,20.575243,2026-01-18T16:15:33.3654710Z
24.8935432,-0.664599,20.5753174,2026-01-18T16:15:33.6673030Z
24.8936825,-0.6645789,20.57536,2026-01-18T16:15:33.9683270Z
24.89355,-0.6646322,20.575449,2026-01-18T16:15:34.2690840Z
24.89537,-0.6647874,20.5748672,2026-01-18T16:15:34.5695400Z
25.02212,-0.57743,20.6550522,2026-01-18T16:15:34.8695070Z
25.2333336,-0.5472291,20.8145828,2026-01-18T16:15:35.1695060Z
25.4645138,-0.5199988,21.0039234,2026-01-18T16:15:35.4704720Z
25.69705,-0.529648364,21.1771259,2026-01-18T16:15:35.7720040Z
25.95205,-0.523830533,21.3772354,2026-01-18T16:15:36.0727500Z
26.167984,-0.5299624,21.5923042,2026-01-18T16:15:36.3735090Z
26.3776283,-0.544623137,21.8079147,2026-01-18T16:15:36.6576030Z
26.5738983,-0.557985,21.9917412,2026-01-18T16:15:36.9581610Z
26.7408276,-0.5918527,22.1274261,2026-01-18T16:15:37.2577020Z
26.8270378,-0.6146866,22.2036362,2026-01-18T16:15:37.5587730Z
26.8476067,-0.6240651,22.2327,2026-01-18T16:15:37.8603630Z
26.8421,-0.628353357,22.2369385,2026-01-18T16:15:38.1603920Z
26.8422737,-0.6306665,22.24105,2026-01-18T16:15:38.4616040Z
26.8364887,-0.6339805,22.2416458,2026-01-18T16:15:38.7621080Z
26.81242,-0.640797436,22.2315674,2026-01-18T16:15:39.0626760Z
26.7946243,-0.6461716,22.2279472,2026-01-18T16:15:39.3623630Z
26.7924175,-0.6465682,22.2226753,2026-01-18T16:15:39.6632210Z
26.7852669,-0.648155332,22.2221317,2026-01-18T16:15:39.9639330Z
26.7847748,-0.6501237,22.219944,2026-01-18T16:15:40.2646870Z
26.783947,-0.6523092,22.208744,2026-01-18T16:15:40.5660020Z
26.7841454,-0.6532527,22.2051487,2026-01-18T16:15:40.8666970Z
26.7845573,-0.6536521,22.2045975,2026-01-18T16:15:41.1662070Z
26.7825317,-0.6526314,22.202179,2026-01-18T16:15:41.4675730Z
26.7819214,-0.652985334,22.19935,2026-01-18T16:15:41.7687460Z
26.7814484,-0.6526424,22.1959457,2026-01-18T16:15:42.0697690Z
26.7813454,-0.6520303,22.1979942,2026-01-18T16:15:42.3697040Z
26.7796288,-0.6512546,22.1972923,2026-01-18T16:15:42.6707940Z
26.779623,-0.6518874,22.1950283,2026-01-18T16:15:42.9716160Z
26.77507,-0.65178597,22.1940327,2026-01-18T16:15:43.2710370Z
26.7731857,-0.65156126,22.1911163,2026-01-18T16:15:43.5728890Z
26.7727623,-0.651243,22.1896534,2026-01-18T16:15:43.8730840Z
26.7718582,-0.6508353,22.1891937,2026-01-18T16:15:44.1581040Z
26.7714081,-0.6510266,22.18869,2026-01-18T16:15:44.4576000Z
26.7713432,-0.65116,22.1887131,2026-01-18T16:15:44.7592970Z
26.7714119,-0.651049,22.1885567,2026-01-18T16:15:45.0593980Z
26.7689476,-0.648430467,22.1840744,2026-01-18T16:15:45.3598280Z
26.76659,-0.6455922,22.17905,2026-01-18T16:15:45.6614320Z
26.76572,-0.644312263,22.1772346,2026-01-18T16:15:45.9620940Z
26.7655754,-0.644041836,22.1760883,2026-01-18T16:15:46.2626150Z
26.7654972,-0.6437876,22.175806,2026-01-18T16:15:46.5629040Z
26.765461,-0.643680155,22.1756516,2026-01-18T16:15:46.8646820Z
26.7655258,-0.643589258,22.1756935,2026-01-18T16:15:47.1637840Z
26.7640076,-0.6432917,22.1747456,2026-01-18T16:15:47.4648860Z
26.763485,-0.643137634,22.17418,2026-01-18T16:15:47.7657060Z
26.7630558,-0.6431017,22.1740379,2026-01-18T16:15:48.0672820Z
26.76347,-0.643036544,22.1740932,2026-01-18T16:15:48.3679070Z
26.7639923,-0.6428132,22.1743965,2026-01-18T16:15:48.6684480Z
26.7630348,-0.643040061,22.1740513,2026-01-18T16:15:48.9689020Z
26.7631416,-0.643040657,22.1740265,2026-01-18T16:15:49.2686520Z
26.7629623,-0.6430625,22.1739235,2026-01-18T16:15:49.5703310Z
26.7632656,-0.6431079,22.17387,2026-01-18T16:15:49.8709670Z
26.7629452,-0.6430657,22.1739311,2026-01-18T16:15:50.1715470Z
26.7629776,-0.643102,22.1739635,2026-01-18T16:15:50.4723860Z
26.7629623,-0.6430211,22.1739616,2026-01-18T16:15:50.7728370Z
26.7628536,-0.6430099,22.1739349,2026-01-18T16:15:51.0734240Z
26.7628288,-0.6430191,22.17365,2026-01-18T16:15:51.3561960Z
26.763298,-0.6428962,22.1732559,2026-01-18T16:15:51.6579010Z
26.76279,-0.643075466,22.1731529,2026-01-18T16:15:51.9579370Z
26.7630424,-0.643124938,22.1731644,2026-01-18T16:15:52.2590040Z
26.7627678,-0.643079042,22.1731453,2026-01-18T16:15:52.5601500Z
26.76298,-0.643018544,22.1732483,2026-01-18T16:15:52.8613310Z
26.762764,-0.6430373,22.1731949,2026-01-18T16:15:53.1597410Z
