X,Y,Z,Timestamp
24.8951225,-0.662681043,20.5761147,2026-01-18T15:25:18.5845910Z
24.89531,-0.6627471,20.5762253,2026-01-18T15:25:18.8862600Z
24.8954735,-0.6627993,20.57624,2026-01-18T15:25:19.1870150Z
24.8954926,-0.662850142,20.57626,2026-01-18T15:25:19.4879910Z
24.8955536,-0.6628635,20.5762177,2026-01-18T15:25:19.7885800Z
24.8955116,-0.6629339,20.5761871,2026-01-18T15:25:20.0892080Z
24.89547,-0.662910461,20.5761414,2026-01-18T15:25:20.3898110Z
24.8953323,-0.663062155,20.5759888,2026-01-18T15:25:20.6895770Z
24.895195,-0.663035631,20.5758858,2026-01-18T15:25:20.9912410Z
24.89513,-0.663058162,20.5757961,2026-01-18T15:25:21.2911620Z
24.8951168,-0.663007855,20.5758915,2026-01-18T15:25:21.5925400Z
24.8951588,-0.6630653,20.5757561,2026-01-18T15:25:21.8922480Z
24.8952713,-0.6631237,20.5755,2026-01-18T15:25:22.1936780Z
24.8953743,-0.6631001,20.5751534,2026-01-18T15:25:22.4771350Z
24.8948383,-0.6632418,20.5742283,2026-01-18T15:25:22.7774930Z
24.8945961,-0.6631466,20.5729561,2026-01-18T15:25:23.0789550Z
24.89455,-0.6631932,20.5724487,2026-01-18T15:25:23.3788560Z
24.8944664,-0.663237035,20.5723,2026-01-18T15:25:23.6807000Z
24.8944778,-0.6632287,20.5721054,2026-01-18T15:25:23.9805510Z
24.8944511,-0.663156331,20.5722,2026-01-18T15:25:24.2814570Z
24.8943939,-0.663155437,20.5720978,2026-01-18T15:25:24.5811190Z
24.8943672,-0.663107634,20.5721283,2026-01-18T15:25:24.8829440Z
24.8944378,-0.663048446,20.5723343,2026-01-18T15:25:25.1838070Z
24.8945141,-0.662991643,20.5724163,2026-01-18T15:25:25.4836610Z
24.8944473,-0.6630234,20.57243,2026-01-18T15:25:25.7849970Z
24.8945236,-0.663099051,20.57239,2026-01-18T15:25:26.0850270Z
24.8944626,-0.6631349,20.572403,2026-01-18T15:25:26.3863850Z
24.894577,-0.6632045,20.57234,2026-01-18T15:25:26.6859940Z
24.8943787,-0.6631799,20.5724,2026-01-18T15:25:26.9877960Z
24.8943062,-0.6631286,20.57231,2026-01-18T15:25:27.2886550Z
24.894207,-0.662998557,20.5722733,2026-01-18T15:25:27.5893320Z
24.8944054,-0.6632606,20.5722389,2026-01-18T15:25:27.8901220Z
24.89436,-0.663295031,20.5720711,2026-01-18T15:25:28.1899340Z
24.8949852,-0.663542032,20.57203,2026-01-18T15:25:28.4906670Z
24.8950539,-0.663500667,20.5722923,2026-01-18T15:25:28.7914440Z
24.8949776,-0.6633847,20.572504,2026-01-18T15:25:29.0927580Z
24.927227,-0.6313599,20.5981331,2026-01-18T15:25:29.3935550Z
25.0672779,-0.5887233,20.6927929,2026-01-18T15:25:29.6778230Z
25.26719,-0.562091768,20.8360863,2026-01-18T15:25:29.9784700Z
25.4956818,-0.5740847,21.0128517,2026-01-18T15:25:30.2789240Z
25.7481422,-0.5490876,21.2051544,2026-01-18T15:25:30.5784190Z
25.9858227,-0.5630959,21.3892975,2026-01-18T15:25:30.8795060Z
26.2390079,-0.5697272,21.5990219,2026-01-18T15:25:31.1807890Z
26.456665,-0.57152015,21.8071327,2026-01-18T15:25:31.4817900Z
26.6271858,-0.5815846,21.9837761,2026-01-18T15:25:31.7823870Z
26.7394142,-0.6042107,22.1113186,2026-01-18T15:25:32.0833650Z
26.81865,-0.6356243,22.1700287,2026-01-18T15:25:32.3844660Z
26.8397446,-0.6408316,22.18758,2026-01-18T15:25:32.6839090Z
26.83834,-0.6421059,22.1874924,2026-01-18T15:25:32.9846860Z
26.8288021,-0.644235849,22.1852455,2026-01-18T15:25:33.2863940Z
26.8196983,-0.6448255,22.1825714,2026-01-18T15:25:33.5862430Z
26.809761,-0.6429464,22.1868649,2026-01-18T15:25:33.8875670Z
26.7989082,-0.6455878,22.1864929,2026-01-18T15:25:34.1880760Z
26.7900963,-0.647757,22.1900425,2026-01-18T15:25:34.4888640Z
26.789093,-0.648313761,22.1905251,2026-01-18T15:25:34.7887200Z
26.7874641,-0.6482621,22.189085,2026-01-18T15:25:35.0895190Z
26.7859859,-0.6488531,22.1867447,2026-01-18T15:25:35.3911130Z
26.7835121,-0.6497247,22.18645,2026-01-18T15:25:35.6908270Z
26.7842674,-0.6496339,22.1860313,2026-01-18T15:25:35.9925730Z
26.7841377,-0.649361253,22.18689,2026-01-18T15:25:36.2923370Z
26.78408,-0.649155259,22.1877747,2026-01-18T15:25:36.5924270Z
26.7846222,-0.6492226,22.1886635,2026-01-18T15:25:36.8770520Z
26.7848244,-0.6492342,22.189085,2026-01-18T15:25:37.1785540Z
26.7847519,-0.6491997,22.1893387,2026-01-18T15:25:37.4786940Z
26.7848663,-0.649186969,22.18957,2026-01-18T15:25:37.7793490Z
26.78479,-0.649125159,22.1896477,2026-01-18T15:25:38.0809660Z
26.784853,-0.6491113,22.1896744,2026-01-18T15:25:38.3811350Z
26.7827873,-0.6482676,22.187397,2026-01-18T15:25:38.6812100Z
26.7757874,-0.6457577,22.1800728,2026-01-18T15:25:38.9822820Z
26.7730942,-0.6447013,22.1773949,2026-01-18T15:25:39.2838970Z
26.7722435,-0.6443211,22.1761551,2026-01-18T15:25:39.5846990Z
26.7716331,-0.644117653,22.1757011,2026-01-18T15:25:39.8854990Z
26.7712135,-0.6440151,22.1755981,2026-01-18T15:25:40.1862440Z
26.7711735,-0.6439396,22.1756058,2026-01-18T15:25:40.4862560Z
26.768055,-0.64265734,22.1729317,2026-01-18T15:25:40.7865970Z
26.7653046,-0.6416111,22.1705284,2026-01-18T15:25:41.0878910Z
26.7644882,-0.6411237,22.1696415,2026-01-18T15:25:41.3890220Z
26.7636452,-0.6409842,22.16928,2026-01-18T15:25:41.6897960Z
26.7636852,-0.64088285,22.1692944,2026-01-18T15:25:41.9904120Z
26.7633476,-0.64092654,22.1691284,2026-01-18T15:25:42.2911540Z
26.76336,-0.64093256,22.1691761,2026-01-18T15:25:42.5904190Z
26.7635174,-0.641212046,22.1692963,2026-01-18T15:25:42.8917830Z
26.76341,-0.641388655,22.1692886,2026-01-18T15:25:43.1926490Z
26.76344,-0.641471,22.1693039,2026-01-18T15:25:43.4939430Z
26.7634163,-0.641501844,22.1692963,2026-01-18T15:25:43.7783050Z
26.76334,-0.6414427,22.1691685,2026-01-18T15:25:44.0789780Z
26.7634258,-0.6413992,22.1692371,2026-01-18T15:25:44.3797640Z
26.76332,-0.641461253,22.1692123,2026-01-18T15:25:44.6790880Z
26.7634583,-0.6417878,22.1692982,2026-01-18T15:25:44.9817580Z
26.76337,-0.641964,22.1693039,2026-01-18T15:25:45.2812060Z
26.7634544,-0.641953766,22.1691818,2026-01-18T15:25:45.5825420Z
26.7633018,-0.641920865,22.16932,2026-01-18T15:25:45.8832430Z
26.7633972,-0.6418901,22.1694183,2026-01-18T15:25:46.1842850Z
26.7634964,-0.641844749,22.1693134,2026-01-18T15:25:46.4848570Z
26.7633286,-0.6417619,22.1693115,2026-01-18T15:25:46.7842730Z
26.76321,-0.6415076,22.169323,2026-01-18T15:25:47.0862280Z
26.76322,-0.641447067,22.1692848,2026-01-18T15:25:47.3862680Z
26.7634544,-0.641411364,22.1690941,2026-01-18T15:25:47.6875960Z
26.7632751,-0.641410947,22.1691551,2026-01-18T15:25:47.9882260Z
26.7632732,-0.6414756,22.1691322,2026-01-18T15:25:48.2891700Z
26.7631283,-0.641538441,22.1691914,2026-01-18T15:25:48.5886090Z
26.7633514,-0.6417046,22.1691151,2026-01-18T15:25:48.8897760Z
26.7634525,-0.6418297,22.1692,2026-01-18T15:25:49.1915320Z
26.7634068,-0.641895533,22.1691341,2026-01-18T15:25:49.4912680Z
26.763422,-0.642013669,22.1691246,2026-01-18T15:25:49.7927800Z
26.7633953,-0.642048836,22.16896,2026-01-18T15:25:50.0933250Z
26.7633972,-0.6420332,22.1690083,2026-01-18T15:25:50.3941780Z
26.7634029,-0.6420692,22.1690178,2026-01-18T15:25:50.6768960Z
26.7634811,-0.6422039,22.1693039,2026-01-18T15:25:50.9789620Z
26.7635,-0.6422223,22.1694679,2026-01-18T15:25:51.2794520Z
26.76358,-0.6422964,22.1694183,2026-01-18T15:25:51.5793750Z
26.7635422,-0.6423455,22.1693153,2026-01-18T15:25:51.8811900Z
26.7635269,-0.64227283,22.1694183,2026-01-18T15:25:52.1818030Z
26.7637672,-0.6422405,22.16943,2026-01-18T15:25:52.4826180Z
26.7634754,-0.6422232,22.1694069,2026-01-18T15:25:52.7822200Z
26.76345,-0.642209053,22.1694679,2026-01-18T15:25:53.0838900Z
26.7638359,-0.642202139,22.16975,2026-01-18T15:25:53.3847930Z
26.7637386,-0.642167032,22.1696587,2026-01-18T15:25:53.6843700Z
26.76347,-0.642179,22.1694489,2026-01-18T15:25:53.9858050Z
26.7635345,-0.6421127,22.1695633,2026-01-18T15:25:54.2859510Z
26.763588,-0.642072141,22.1696186,2026-01-18T15:25:54.5875400Z
26.7635612,-0.6420864,22.1695213,2026-01-18T15:25:54.8868360Z
26.76367,-0.642076731,22.1696281,2026-01-18T15:25:55.1884670Z
26.7636452,-0.642002046,22.16958,2026-01-18T15:25:55.4892100Z
26.76389,-0.641902745,22.16952,2026-01-18T15:25:55.7890350Z
26.7636261,-0.641979158,22.1696148,2026-01-18T15:25:56.0904700Z
26.7635784,-0.6420342,22.169632,2026-01-18T15:25:56.3908570Z
26.7636719,-0.642031968,22.1695824,2026-01-18T15:25:56.6901230Z
26.763752,-0.6422861,22.16975,2026-01-18T15:25:56.9915000Z
26.7636433,-0.6421791,22.1699448,2026-01-18T15:25:57.2927140Z
26.7637672,-0.64206636,22.1699,2026-01-18T15:25:57.5933760Z
26.7636642,-0.642020643,22.1695881,2026-01-18T15:25:57.8933680Z
26.7635841,-0.6421112,22.1694717,2026-01-18T15:25:58.1778320Z
26.7637787,-0.6419795,22.1697521,2026-01-18T15:25:58.4780140Z
26.7639561,-0.6419906,22.170166,2026-01-18T15:25:58.7782390Z
26.7635155,-0.6420571,22.1703987,2026-01-18T15:25:59.0790060Z
26.76359,-0.6419463,22.1706352,2026-01-18T15:25:59.3804860Z
26.7627335,-0.642168164,22.1693573,2026-01-18T15:25:59.6810510Z
26.8080025,-0.6110387,22.1839561,2026-01-18T15:25:59.9818960Z
26.9392166,-0.5721517,22.2871361,2026-01-18T15:26:00.2822420Z
27.1056213,-0.5445502,22.4389973,2026-01-18T15:26:00.5818690Z
27.3154221,-0.5251685,22.616909,2026-01-18T15:26:00.8823430Z
27.5524559,-0.5434017,22.8022537,2026-01-18T15:26:01.1832690Z
27.79864,-0.515009761,23.0123253,2026-01-18T15:26:01.4846240Z
28.04827,-0.5335906,23.2246914,2026-01-18T15:26:01.7851650Z
28.26814,-0.537103653,23.4341049,2026-01-18T15:26:02.0860730Z
28.464386,-0.5768278,23.6093864,2026-01-18T15:26:02.3864350Z
28.61227,-0.593179345,23.7622032,2026-01-18T15:26:02.6859220Z
28.6757965,-0.611205041,23.8473358,2026-01-18T15:26:02.9876490Z
28.6990433,-0.6246257,23.8726444,2026-01-18T15:26:03.2878590Z
28.6957817,-0.628366,23.8739014,2026-01-18T15:26:03.5890250Z
28.6826172,-0.627352,23.86933,2026-01-18T15:26:03.8888980Z
28.6672058,-0.6299682,23.8640423,2026-01-18T15:26:04.1902730Z
28.6502686,-0.633254766,23.8594971,2026-01-18T15:26:04.4909440Z
28.6420212,-0.6341858,23.8611774,2026-01-18T15:26:04.7904980Z
28.6437149,-0.6327637,23.863308,2026-01-18T15:26:05.0919180Z
28.6392822,-0.632968366,23.8647881,2026-01-18T15:26:05.3917380Z
28.6421738,-0.6314548,23.8629246,2026-01-18T15:26:05.6933180Z
28.6423225,-0.631727338,23.8661232,2026-01-18T15:26:05.9932250Z
28.6435261,-0.631028533,23.8670311,2026-01-18T15:26:06.2778970Z
28.6432762,-0.6319525,23.8666954,2026-01-18T15:26:06.5775570Z
28.64192,-0.631613433,23.8668976,2026-01-18T15:26:06.8782250Z
28.6413231,-0.6316286,23.866951,2026-01-18T15:26:07.1796570Z
28.6411171,-0.6313913,23.8670063,2026-01-18T15:26:07.4805530Z
28.641098,-0.6312782,23.867115,2026-01-18T15:26:07.7809790Z
28.64106,-0.6312637,23.8668137,2026-01-18T15:26:08.0808860Z
28.6410236,-0.6311935,23.8670349,2026-01-18T15:26:08.3821790Z
28.64104,-0.631119668,23.8668442,2026-01-18T15:26:08.6813730Z
28.63845,-0.630208969,23.8657227,2026-01-18T15:26:08.9831850Z
28.6372757,-0.629858732,23.8651428,2026-01-18T15:26:09.2837570Z
28.6368256,-0.6296596,23.8649082,2026-01-18T15:26:09.5843630Z
28.63662,-0.629583836,23.8646774,2026-01-18T15:26:09.8851940Z
28.6366425,-0.629613757,23.86483,2026-01-18T15:26:10.1847980Z
28.63652,-0.6295514,23.864872,2026-01-18T15:26:10.4870510Z
28.6350784,-0.629314363,23.86314,2026-01-18T15:26:10.7859350Z
28.632412,-0.628856838,23.8603477,2026-01-18T15:26:11.0877530Z
28.6312943,-0.6286093,23.8592682,2026-01-18T15:26:11.3884190Z
28.63089,-0.6284658,23.8588657,2026-01-18T15:26:11.6893480Z
28.63079,-0.6284637,23.8588448,2026-01-18T15:26:11.9911060Z
28.6308727,-0.6284139,23.8587914,2026-01-18T15:26:12.2897680Z
28.6308918,-0.6284645,23.8588333,2026-01-18T15:26:12.5903740Z
28.6265831,-0.6276588,23.8541031,2026-01-18T15:26:12.8905350Z
28.6229858,-0.6267891,23.8502655,2026-01-18T15:26:13.1922340Z
28.6215019,-0.6264919,23.84861,2026-01-18T15:26:13.4928120Z
28.62091,-0.626391768,23.8478355,2026-01-18T15:26:13.7932330Z
28.6206455,-0.6263609,23.8475475,2026-01-18T15:26:14.0938830Z
28.62054,-0.6263525,23.8474445,2026-01-18T15:26:14.3942400Z
28.6204758,-0.6263474,23.84739,2026-01-18T15:26:14.6774380Z
28.6203632,-0.626375854,23.8473949,2026-01-18T15:26:14.9781060Z
28.6201973,-0.626286149,23.8474617,2026-01-18T15:26:15.2798110Z
28.620245,-0.626160741,23.8473377,2026-01-18T15:26:15.5802260Z
28.6203651,-0.6259664,23.8471718,2026-01-18T15:26:15.8812130Z
28.62034,-0.626155555,23.8475914,2026-01-18T15:26:16.1820590Z
28.6204128,-0.626332045,23.8475342,2026-01-18T15:26:16.4823450Z
28.6204529,-0.626214266,23.8476334,2026-01-18T15:26:16.7820270Z
28.6205845,-0.626335561,23.84742,2026-01-18T15:26:17.0828460Z
28.6205959,-0.6263795,23.8475952,2026-01-18T15:26:17.3840220Z
28.6208458,-0.626284361,23.8471451,2026-01-18T15:26:17.6847320Z
28.6205559,-0.6263975,23.84779,2026-01-18T15:26:17.9856070Z
28.6206017,-0.6264583,23.8476334,2026-01-18T15:26:18.2858030Z
28.6206245,-0.626413465,23.84782,2026-01-18T15:26:18.5859460Z
28.6204567,-0.626680136,23.8473,2026-01-18T15:26:18.8864690Z
28.6204472,-0.6268557,23.84684,2026-01-18T15:26:19.1872340Z
28.6202812,-0.6270652,23.8473454,2026-01-18T15:26:19.4885850Z
28.620451,-0.6271317,23.84732,2026-01-18T15:26:19.7884050Z
28.6204872,-0.627112567,23.8474159,2026-01-18T15:26:20.0897370Z
28.6205826,-0.6270194,23.8475151,2026-01-18T15:26:20.3900580Z
28.6206665,-0.6270155,23.8475,2026-01-18T15:26:20.6896810Z
28.6208248,-0.627082,23.8475342,2026-01-18T15:26:20.9909660Z
28.6209526,-0.627059,23.8474483,2026-01-18T15:26:21.2921590Z
28.6209831,-0.627010345,23.8475151,2026-01-18T15:26:21.5928650Z
28.6209526,-0.6270095,23.8474541,2026-01-18T15:26:21.8926020Z
28.62106,-0.626996458,23.8474579,2026-01-18T15:26:22.1941580Z
28.620945,-0.627024055,23.8474865,2026-01-18T15:26:22.4776070Z
28.6210175,-0.6271392,23.8474464,2026-01-18T15:26:22.7777010Z
28.62088,-0.627108335,23.84737,2026-01-18T15:26:23.0795580Z
28.6209221,-0.627113,23.8473358,2026-01-18T15:26:23.3803280Z
28.6209984,-0.6271094,23.8473072,2026-01-18T15:26:23.6808650Z
28.6208458,-0.627221942,23.8473129,2026-01-18T15:26:23.9808280Z
28.6208115,-0.6272811,23.8472252,2026-01-18T15:26:24.2821150Z
28.6208916,-0.6273184,23.84731,2026-01-18T15:26:24.5819800Z
28.6213646,-0.6274054,23.847641,2026-01-18T15:26:24.8825010Z
28.6218414,-0.6273576,23.8480568,2026-01-18T15:26:25.1837750Z
28.6224022,-0.627342463,23.848465,2026-01-18T15:26:25.4848340Z
28.6231174,-0.627256036,23.84894,2026-01-18T15:26:25.7853400Z
28.62392,-0.627156556,23.849411,2026-01-18T15:26:26.0861850Z
28.6249485,-0.62715435,23.8497963,2026-01-18T15:26:26.3868690Z
28.62643,-0.6271994,23.8501854,2026-01-18T15:26:26.6864730Z
28.628273,-0.6271123,23.8503132,2026-01-18T15:26:26.9875350Z
28.6306515,-0.6271489,23.8504372,2026-01-18T15:26:27.2881930Z
28.63351,-0.6273093,23.8506584,2026-01-18T15:26:27.5893190Z
28.63681,-0.627609849,23.850811,2026-01-18T15:26:27.8901600Z
28.6266861,-0.62713027,23.8494186,2026-01-18T15:26:28.1909000Z
28.62567,-0.6270382,23.84901,2026-01-18T15:26:28.4913840Z
28.6246567,-0.6269415,23.84884,2026-01-18T15:26:28.7908270Z
28.6241684,-0.6267876,23.84826,2026-01-18T15:26:29.0926810Z
28.6239128,-0.6266836,23.848011,2026-01-18T15:26:29.3925990Z
28.6241245,-0.626567245,23.847765,2026-01-18T15:26:29.6939540Z
28.6241264,-0.626644254,23.8471928,2026-01-18T15:26:29.9944780Z
28.62353,-0.626631141,23.8468266,2026-01-18T15:26:30.2784330Z
28.6680717,-0.572754443,23.83661,2026-01-18T15:26:30.5788340Z
28.79742,-0.48630175,23.8223267,2026-01-18T15:26:30.8784620Z
28.9680386,-0.480484,23.86383,2026-01-18T15:26:31.1806140Z
29.1401081,-0.5003937,24.00756,2026-01-18T15:26:31.4797080Z
29.2980232,-0.4762725,24.1748257,2026-01-18T15:26:31.7809790Z
29.4426346,-0.463421583,24.3368053,2026-01-18T15:26:32.0810450Z
29.5875416,-0.433736563,24.5010681,2026-01-18T15:26:32.3821750Z
29.7107773,-0.417991459,24.6329918,2026-01-18T15:26:32.6820450Z
29.8212242,-0.426812828,24.7721367,2026-01-18T15:26:32.9827790Z
29.9370556,-0.394942343,24.9360657,2026-01-18T15:26:33.2841870Z
30.0781326,-0.3584666,25.0698853,2026-01-18T15:26:33.5846340Z
30.2709846,-0.304296553,25.2208366,2026-01-18T15:26:33.8853010Z
30.46216,-0.174233675,25.37046,2026-01-18T15:26:34.1853540Z
30.5258675,-0.111276984,25.4366837,2026-01-18T15:26:34.4872860Z
30.4662876,-0.125801861,25.403244,2026-01-18T15:26:34.7859940Z
30.3417435,-0.1656524,25.2980728,2026-01-18T15:26:35.0873780Z
30.1496086,-0.228090525,25.1410332,2026-01-18T15:26:35.3887820Z
29.9724464,-0.273327142,25.013813,2026-01-18T15:26:35.6896230Z
29.8052444,-0.350233972,24.83442,2026-01-18T15:26:35.9902580Z
29.5907211,-0.385244131,24.6273441,2026-01-18T15:26:36.2899600Z
29.3986568,-0.387257,24.504303,2026-01-18T15:26:36.5913760Z
29.1990623,-0.4381392,24.3554688,2026-01-18T15:26:36.8910930Z
29.0343056,-0.456441462,24.2129364,2026-01-18T15:26:37.1928790Z
28.893425,-0.490809262,24.0755043,2026-01-18T15:26:37.4934670Z
28.7837811,-0.5244646,23.9562683,2026-01-18T15:26:37.7938630Z
28.7040062,-0.5257396,23.8909073,2026-01-18T15:26:38.0944980Z
28.64552,-0.5519043,23.8532181,2026-01-18T15:26:38.3779190Z
28.6059551,-0.5798478,23.8441734,2026-01-18T15:26:38.6781620Z
28.6100731,-0.6016753,23.85087,2026-01-18T15:26:38.9789720Z
28.6281681,-0.616412163,23.8604431,2026-01-18T15:26:39.2806310Z
28.6345081,-0.619145155,23.8706551,2026-01-18T15:26:39.5813520Z
28.6273232,-0.6226306,23.8639851,2026-01-18T15:26:39.8836360Z
28.6278763,-0.624843,23.8533554,2026-01-18T15:26:40.1830030Z
28.6287041,-0.6254279,23.8489,2026-01-18T15:26:40.4835430Z
28.6278152,-0.625641644,23.8447037,2026-01-18T15:26:40.7828670Z
28.6187668,-0.6267115,23.8348,2026-01-18T15:26:41.0841180Z
28.6166458,-0.6273528,23.8350639,2026-01-18T15:26:41.3855080Z
28.61641,-0.6267005,23.8362541,2026-01-18T15:26:41.6866320Z
28.618084,-0.6264168,23.8372974,2026-01-18T15:26:41.9870830Z
28.6184921,-0.6266067,23.8373127,2026-01-18T15:26:42.2876840Z
28.6186886,-0.626532257,23.8373642,2026-01-18T15:26:42.5884140Z
28.6189728,-0.6265349,23.8374615,2026-01-18T15:26:42.8879800Z
28.6192818,-0.6265143,23.837534,2026-01-18T15:26:43.1886000Z
28.61914,-0.626670837,23.837513,2026-01-18T15:26:43.4901080Z
28.6191216,-0.626624167,23.837141,2026-01-18T15:26:43.7900140Z
28.6190987,-0.6265892,23.8370152,2026-01-18T15:26:44.0916390Z
28.6192131,-0.626474738,23.8369675,2026-01-18T15:26:44.3923710Z
28.6192722,-0.6265625,23.8369236,2026-01-18T15:26:44.6920510Z
28.6194687,-0.6265461,23.8371944,2026-01-18T15:26:44.9929520Z
28.6197853,-0.6265681,23.8372211,2026-01-18T15:26:45.2937810Z
28.61969,-0.6266633,23.837204,2026-01-18T15:26:45.5785580Z
28.61991,-0.6265408,23.8372631,2026-01-18T15:26:45.8790040Z
28.6197815,-0.6264961,23.8370838,2026-01-18T15:26:46.1803980Z
28.6198273,-0.6266118,23.8372383,2026-01-18T15:26:46.4809680Z
28.6197319,-0.6266206,23.83734,2026-01-18T15:26:46.7803440Z
28.6187553,-0.6268445,23.837101,2026-01-18T15:26:47.0815630Z
28.6184044,-0.626981,23.83711,2026-01-18T15:26:47.3822630Z
28.6182785,-0.627057254,23.8371754,2026-01-18T15:26:47.6834620Z
28.61794,-0.627172947,23.837328,2026-01-18T15:26:47.9834580Z
28.6181984,-0.6270965,23.8372612,2026-01-18T15:26:48.2849400Z
28.6178474,-0.627197564,23.8372688,2026-01-18T15:26:48.5853440Z
28.61811,-0.627330244,23.8371925,2026-01-18T15:26:48.8850210Z
28.6181583,-0.6274582,23.8370457,2026-01-18T15:26:49.1866090Z
28.6180687,-0.6275834,23.8369961,2026-01-18T15:26:49.4876540Z
28.6183434,-0.6275792,23.8371315,2026-01-18T15:26:49.7886100Z
28.6180553,-0.6276014,23.8370514,2026-01-18T15:26:50.0882280Z
28.61761,-0.627725065,23.8369522,2026-01-18T15:26:50.3902940Z
28.6182079,-0.627562165,23.8370628,2026-01-18T15:26:50.6891550Z
28.6175041,-0.6280354,23.83706,2026-01-18T15:26:50.9901130Z
28.6172886,-0.6282244,23.8370686,2026-01-18T15:26:51.2917110Z
28.617794,-0.6282978,23.83714,2026-01-18T15:26:51.5922550Z
28.617836,-0.628353059,23.8371468,2026-01-18T15:26:51.8929590Z
28.6179276,-0.6283397,23.8373165,2026-01-18T15:26:52.1929790Z
28.6179829,-0.6283778,23.8373966,2026-01-18T15:26:52.4941100Z
28.6178741,-0.6284262,23.8374786,2026-01-18T15:26:52.7934030Z
28.6177254,-0.6282715,23.8376331,2026-01-18T15:26:53.0803550Z
28.61802,-0.6281725,23.8377228,2026-01-18T15:26:53.3794840Z
28.6179962,-0.6282397,23.8378639,2026-01-18T15:26:53.6803950Z
28.6181011,-0.6281996,23.8378716,2026-01-18T15:26:53.9809520Z
28.6179543,-0.628237963,23.83777,2026-01-18T15:26:54.2814730Z
28.6180744,-0.628147662,23.8378448,2026-01-18T15:26:54.5822120Z
28.6180038,-0.628149748,23.83785,2026-01-18T15:26:54.8815570Z
28.6180229,-0.628098667,23.8379726,2026-01-18T15:26:55.1834840Z
28.61793,-0.628106,23.8379173,2026-01-18T15:26:55.4842260Z
28.6178131,-0.6280923,23.8378143,2026-01-18T15:26:55.7846970Z
28.6173668,-0.628021359,23.837574,2026-01-18T15:26:56.0857010Z
28.6178265,-0.627981,23.8378,2026-01-18T15:26:56.3863310Z
28.6173439,-0.627970159,23.8377037,2026-01-18T15:26:56.6861970Z
28.6174355,-0.627889931,23.83781,2026-01-18T15:26:56.9867930Z
28.6171,-0.62791,23.83817,2026-01-18T15:26:57.2882950Z
28.6177216,-0.6279502,23.8378925,2026-01-18T15:26:57.5886570Z
28.61758,-0.627969146,23.83783,2026-01-18T15:26:57.8896690Z
28.6176872,-0.628089547,23.8379879,2026-01-18T15:26:58.1904900Z
28.6177673,-0.62804997,23.8380051,2026-01-18T15:26:58.4913220Z
28.6177979,-0.628073156,23.837904,2026-01-18T15:26:58.7905800Z
28.6175117,-0.6280719,23.8380928,2026-01-18T15:26:59.0917470Z
28.6176262,-0.6281557,23.8380661,2026-01-18T15:26:59.3933970Z
28.6174011,-0.6282195,23.8380737,2026-01-18T15:26:59.6938230Z
28.6176987,-0.6281863,23.8382263,2026-01-18T15:26:59.9947910Z
28.6175842,-0.6281756,23.8382072,2026-01-18T15:27:00.2793490Z
28.6177139,-0.62819016,23.8382053,2026-01-18T15:27:00.5794420Z
28.61773,-0.6281129,23.8382511,2026-01-18T15:27:00.8788360Z
28.61742,-0.6279753,23.8384171,2026-01-18T15:27:01.1799700Z
28.61761,-0.627887845,23.8384018,2026-01-18T15:27:01.4815450Z
28.61753,-0.6278397,23.8383942,2026-01-18T15:27:01.7815260Z
28.61752,-0.6278652,23.8381271,2026-01-18T15:27:02.0828230Z
28.61746,-0.6277416,23.8379555,2026-01-18T15:27:02.3826520Z
28.61752,-0.6276896,23.8379631,2026-01-18T15:27:02.6841650Z
28.6175,-0.6276827,23.8375664,2026-01-18T15:27:02.9837730Z
28.6178741,-0.6276897,23.8373528,2026-01-18T15:27:03.2860250Z
28.6179733,-0.6277418,23.8370781,2026-01-18T15:27:03.5862520Z
28.617754,-0.6276926,23.8371239,2026-01-18T15:27:03.8859540Z
28.6568222,-0.5957309,23.8525,2026-01-18T15:27:04.1876710Z
28.7864,-0.54723084,23.9534721,2026-01-18T15:27:04.4875370Z
28.93927,-0.531419337,24.10289,2026-01-18T15:27:04.7877050Z
29.1356964,-0.5033771,24.2565937,2026-01-18T15:27:05.0888830Z
29.35765,-0.526464,24.4248657,2026-01-18T15:27:05.3905260Z
29.5887756,-0.508453131,24.62191,2026-01-18T15:27:05.6906340Z
29.7955647,-0.518954158,24.8093834,2026-01-18T15:27:05.9908670Z
30.0057449,-0.5221197,24.990099,2026-01-18T15:27:06.2927500Z
30.1846447,-0.5371908,25.1348381,2026-01-18T15:27:06.5926690Z
30.3393631,-0.55371356,25.2642212,2026-01-18T15:27:06.8932010Z
30.4430237,-0.557553947,25.3621483,2026-01-18T15:27:07.1778950Z
30.4904881,-0.5794109,25.4290371,2026-01-18T15:27:07.4796940Z
30.5042248,-0.5939342,25.4611855,2026-01-18T15:27:07.7797710Z
30.5004749,-0.596801758,25.4692631,2026-01-18T15:27:08.0796510Z
30.4879112,-0.598915458,25.4705925,2026-01-18T15:27:08.3809340Z
30.4826775,-0.599717736,25.47388,2026-01-18T15:27:08.6810010Z
30.479641,-0.5996713,25.4733543,2026-01-18T15:27:08.9812040Z
30.4733582,-0.599143267,25.47232,2026-01-18T15:27:09.2826540Z
30.470192,-0.600959,25.46431,2026-01-18T15:27:09.5834090Z
30.46751,-0.6007432,25.46444,2026-01-18T15:27:09.8840540Z
30.4687462,-0.600924,25.4658222,2026-01-18T15:27:10.1838300Z
