X,Y,Z,Timestamp
19.21774,-0.728045464,15.6485415,2026-01-18T14:46:00.9827450Z
19.21796,-0.7280415,15.6484108,2026-01-18T14:46:01.2841790Z
19.2179985,-0.728096247,15.6482811,2026-01-18T14:46:01.5843470Z
19.21785,-0.728048563,15.6485271,2026-01-18T14:46:01.8837220Z
19.21653,-0.728251159,15.6490736,2026-01-18T14:46:02.1850790Z
19.2163563,-0.7286191,15.6493835,2026-01-18T14:46:02.4856020Z
19.2159958,-0.7285168,15.6496782,2026-01-18T14:46:02.7871700Z
19.2160187,-0.728520334,15.6496239,2026-01-18T14:46:03.0868850Z
19.21603,-0.7285905,15.6497192,2026-01-18T14:46:03.3881920Z
19.2160187,-0.728659868,15.6498117,2026-01-18T14:46:03.6881000Z
19.2162476,-0.728582144,15.6497192,2026-01-18T14:46:03.9881610Z
19.2165852,-0.728386164,15.6496124,2026-01-18T14:46:04.2896370Z
19.2168045,-0.7282547,15.6495037,2026-01-18T14:46:04.5903420Z
19.2169151,-0.7282003,15.6494827,2026-01-18T14:46:04.8911990Z
19.2169952,-0.7282437,15.6494942,2026-01-18T14:46:05.1908360Z
19.2169361,-0.7282471,15.64948,2026-01-18T14:46:05.4924130Z
19.2168884,-0.7282266,15.6494246,2026-01-18T14:46:05.7757230Z
19.2168522,-0.7282408,15.649456,2026-01-18T14:46:06.0759680Z
19.2167683,-0.7283107,15.6495342,2026-01-18T14:46:06.3774140Z
19.2166042,-0.7282826,15.649538,2026-01-18T14:46:06.6778200Z
19.2166061,-0.7283647,15.6493578,2026-01-18T14:46:06.9783750Z
19.2165565,-0.7283758,15.649334,2026-01-18T14:46:07.2788140Z
19.2165756,-0.728328466,15.6493664,2026-01-18T14:46:07.5797730Z
19.2165527,-0.728351,15.6494846,2026-01-18T14:46:07.8793330Z
19.2164574,-0.7283677,15.6486053,2026-01-18T14:46:08.1803240Z
19.21655,-0.7284597,15.64802,2026-01-18T14:46:08.4810820Z
19.2165585,-0.7285579,15.6478443,2026-01-18T14:46:08.7823810Z
19.2165565,-0.7284989,15.64776,2026-01-18T14:46:09.0829410Z
19.2165241,-0.7285199,15.6477757,2026-01-18T14:46:09.3842040Z
19.2166519,-0.728503346,15.6477661,2026-01-18T14:46:09.6841930Z
19.2165852,-0.728470266,15.6479263,2026-01-18T14:46:09.9832360Z
19.215992,-0.728540957,15.6481695,2026-01-18T14:46:10.2852430Z
19.2157841,-0.728528,15.6483364,2026-01-18T14:46:10.5851660Z
19.2157459,-0.7285098,15.648385,2026-01-18T14:46:10.8862840Z
19.2156639,-0.728508234,15.6485128,2026-01-18T14:46:11.1867380Z
19.2157612,-0.728563547,15.6483765,2026-01-18T14:46:11.4876470Z
19.2158566,-0.72849,15.6483908,2026-01-18T14:46:11.7883410Z
19.2159863,-0.72839725,15.6479893,2026-01-18T14:46:12.0876090Z
19.21621,-0.728391767,15.6475258,2026-01-18T14:46:12.3896850Z
19.2162457,-0.728392,15.6471558,2026-01-18T14:46:12.6900830Z
19.2163258,-0.728324056,15.6470108,2026-01-18T14:46:12.9908430Z
19.2163925,-0.7283008,15.646965,2026-01-18T14:46:13.2914570Z
19.2164383,-0.728296936,15.64716,2026-01-18T14:46:13.5920240Z
19.2163811,-0.7283617,15.6470222,2026-01-18T14:46:13.8915500Z
19.2160721,-0.72846514,15.6472759,2026-01-18T14:46:14.1759060Z
19.2161484,-0.7284564,15.6473923,2026-01-18T14:46:14.4772560Z
19.2161121,-0.728467166,15.64744,2026-01-18T14:46:14.7772410Z
19.216095,-0.7285175,15.6473513,2026-01-18T14:46:15.0789600Z
19.2160645,-0.7284822,15.6473713,2026-01-18T14:46:15.3791470Z
19.2160072,-0.728440642,15.6474915,2026-01-18T14:46:15.6798990Z
19.2160072,-0.728475,15.6473789,2026-01-18T14:46:15.9791640Z
19.2159042,-0.7283845,15.647006,2026-01-18T14:46:16.2810650Z
19.2157936,-0.728385746,15.6470013,2026-01-18T14:46:16.5815070Z
19.2158546,-0.7283546,15.6468506,2026-01-18T14:46:16.8814000Z
19.2158833,-0.7283366,15.6468267,2026-01-18T14:46:17.1830980Z
19.21573,-0.728366852,15.6469021,2026-01-18T14:46:17.4831410Z
19.2159958,-0.7282977,15.646801,2026-01-18T14:46:17.7844360Z
19.2158089,-0.7283025,15.64683,2026-01-18T14:46:18.0842820Z
19.2156429,-0.7281486,15.646575,2026-01-18T14:46:18.3858600Z
19.2155228,-0.7280514,15.6464825,2026-01-18T14:46:18.6865790Z
19.2155457,-0.7280131,15.6464062,2026-01-18T14:46:18.9862140Z
19.2155,-0.7280272,15.6465664,2026-01-18T14:46:19.2877580Z
19.2155266,-0.728079855,15.6463919,2026-01-18T14:46:19.5878080Z
19.21531,-0.7281104,15.6463413,2026-01-18T14:46:19.8882650Z
19.2155113,-0.728107452,15.6463947,2026-01-18T14:46:20.1888890Z
19.215498,-0.728179,15.6463871,2026-01-18T14:46:20.4905590Z
19.2154484,-0.7281898,15.6464119,2026-01-18T14:46:20.7910760Z
19.2154865,-0.728173852,15.6464329,2026-01-18T14:46:21.0908890Z
19.215519,-0.7281357,15.6464233,2026-01-18T14:46:21.3923190Z
19.2156773,-0.728147447,15.6464329,2026-01-18T14:46:21.6921760Z
19.2155647,-0.728174567,15.6464443,2026-01-18T14:46:21.9755270Z
19.2154541,-0.7282226,15.6464767,2026-01-18T14:46:22.2767390Z
19.2153835,-0.728220463,15.6465416,2026-01-18T14:46:22.5780590Z
19.2148266,-0.7280275,15.646224,2026-01-18T14:46:22.8788400Z
19.2149372,-0.727666,15.6468735,2026-01-18T14:46:23.1793910Z
19.2150574,-0.7278114,15.6468973,2026-01-18T14:46:23.4798760Z
19.21503,-0.7279536,15.6468487,2026-01-18T14:46:23.7801960Z
19.2151852,-0.728001952,15.646965,2026-01-18T14:46:24.0803730Z
19.21539,-0.7282424,15.64692,2026-01-18T14:46:24.3814000Z
19.2153778,-0.728368759,15.6469822,2026-01-18T14:46:24.6828590Z
19.2155247,-0.728434443,15.6468544,2026-01-18T14:46:24.9838990Z
19.2155037,-0.7284925,15.6467934,2026-01-18T14:46:25.2842180Z
19.2153339,-0.728603959,15.6469116,2026-01-18T14:46:25.5851390Z
19.2155018,-0.7286069,15.6467037,2026-01-18T14:46:25.8846420Z
19.2156315,-0.728508234,15.6467476,2026-01-18T14:46:26.1856880Z
19.2156754,-0.7284938,15.6467762,2026-01-18T14:46:26.4866950Z
19.21575,-0.72844696,15.6466293,2026-01-18T14:46:26.7882130Z
19.2158432,-0.72850734,15.646637,2026-01-18T14:46:27.0889070Z
19.2158051,-0.7284622,15.6466141,2026-01-18T14:46:27.3896630Z
19.21575,-0.728431761,15.6466789,2026-01-18T14:46:27.6901170Z
19.2158813,-0.728461444,15.6465511,2026-01-18T14:46:27.9895520Z
19.2159519,-0.7283114,15.6466274,2026-01-18T14:46:28.2908020Z
19.2159576,-0.7282973,15.6465883,2026-01-18T14:46:28.5913240Z
19.2159576,-0.728271544,15.64657,2026-01-18T14:46:28.8926240Z
19.2160034,-0.7282698,15.6466331,2026-01-18T14:46:29.1764590Z
19.215992,-0.728286,15.6465511,2026-01-18T14:46:29.4778520Z
19.2159538,-0.728378832,15.6467152,2026-01-18T14:46:29.7785710Z
19.2160072,-0.7284275,15.64645,2026-01-18T14:46:30.0779260Z
19.2161064,-0.7286143,15.6463737,2026-01-18T14:46:30.3799290Z
19.2160645,-0.7287158,15.6463413,2026-01-18T14:46:30.6798720Z
19.2160683,-0.7286858,15.6463509,2026-01-18T14:46:30.9821010Z
19.2161179,-0.728691,15.6464033,2026-01-18T14:46:31.2812020Z
19.21625,-0.7287612,15.6464052,2026-01-18T14:46:31.5827750Z
19.2161274,-0.728778958,15.6463356,2026-01-18T14:46:31.8824570Z
19.2161617,-0.7287711,15.6465073,2026-01-18T14:46:32.1833600Z
19.2159767,-0.7288686,15.6467476,2026-01-18T14:46:32.4849960Z
19.21617,-0.7287174,15.64679,2026-01-18T14:46:32.7855270Z
19.21622,-0.728696048,15.64691,2026-01-18T14:46:33.0861300Z
19.2161922,-0.728679061,15.6469641,2026-01-18T14:46:33.3860450Z
19.2160625,-0.7287245,15.6470308,2026-01-18T14:46:33.6875860Z
19.2161064,-0.72874856,15.6469612,2026-01-18T14:46:33.9870450Z
19.2163429,-0.72845614,15.6473751,2026-01-18T14:46:34.2887100Z
19.2165012,-0.7283215,15.6475124,2026-01-18T14:46:34.5894530Z
19.2165051,-0.7282818,15.6476946,2026-01-18T14:46:34.8903500Z
19.2166061,-0.728189051,15.6478252,2026-01-18T14:46:35.1909810Z
19.2166672,-0.7281035,15.6476669,2026-01-18T14:46:35.4909050Z
19.2165089,-0.7281703,15.6476393,2026-01-18T14:46:35.7924890Z
19.21666,-0.728077769,15.6477089,2026-01-18T14:46:36.0917960Z
19.21659,-0.7280309,15.6478539,2026-01-18T14:46:36.3760400Z
19.216589,-0.728054,15.6479073,2026-01-18T14:46:36.6771880Z
19.2165565,-0.7281072,15.6479855,2026-01-18T14:46:36.9778710Z
19.216568,-0.728041768,15.647933,2026-01-18T14:46:37.2786110Z
19.2164078,-0.7279453,15.6481981,2026-01-18T14:46:37.5793340Z
19.2165985,-0.7280598,15.6479683,2026-01-18T14:46:37.8791690Z
19.2164917,-0.7278662,15.6482983,2026-01-18T14:46:38.1796130Z
19.2164135,-0.7276658,15.6484814,2026-01-18T14:46:38.4817280Z
19.21635,-0.727580547,15.6485844,2026-01-18T14:46:38.7822550Z
19.216404,-0.7275487,15.6486053,2026-01-18T14:46:39.0833830Z
19.2164783,-0.7274682,15.648571,2026-01-18T14:46:39.3835750Z
19.2163582,-0.7274293,15.6486778,2026-01-18T14:46:39.6842180Z
19.2163677,-0.727515757,15.64871,2026-01-18T14:46:39.9834850Z
19.2161713,-0.72739,15.6483421,2026-01-18T14:46:40.2846300Z
19.2161541,-0.7273175,15.6482506,2026-01-18T14:46:40.5860610Z
19.215929,-0.727324545,15.6482859,2026-01-18T14:46:40.8859950Z
19.21599,-0.727264,15.6481323,2026-01-18T14:46:41.1874430Z
19.2159519,-0.7272066,15.6481743,2026-01-18T14:46:41.4878710Z
19.21589,-0.7271379,15.6483326,2026-01-18T14:46:41.7886650Z
19.2160378,-0.7273957,15.6479053,2026-01-18T14:46:42.0881700Z
19.216095,-0.727717936,15.647644,2026-01-18T14:46:42.3892490Z
19.216116,-0.7277873,15.6474886,2026-01-18T14:46:42.6906190Z
19.2160873,-0.7278272,15.647439,2026-01-18T14:46:42.9906940Z
19.2161045,-0.7278103,15.6475229,2026-01-18T14:46:43.2913200Z
19.216053,-0.727817357,15.6476021,2026-01-18T14:46:43.5929030Z
19.2160912,-0.7277919,15.6475906,2026-01-18T14:46:43.8766360Z
19.21602,-0.7277419,15.6475773,2026-01-18T14:46:44.1762930Z
19.2160568,-0.7276397,15.6475067,2026-01-18T14:46:44.4782840Z
19.2160683,-0.7276363,15.6474848,2026-01-18T14:46:44.7788910Z
19.2160969,-0.727626562,15.6474018,2026-01-18T14:46:45.0789280Z
19.2160454,-0.727601945,15.6473236,2026-01-18T14:46:45.3805520Z
19.2161217,-0.727556646,15.6474991,2026-01-18T14:46:45.6804300Z
19.2159,-0.726766467,15.6515913,2026-01-18T14:46:45.9806410Z
19.2159367,-0.726176858,15.65205,2026-01-18T14:46:46.2817890Z
19.2165642,-0.7261754,15.6525173,2026-01-18T14:46:46.5835600Z
19.2164021,-0.7265284,15.6522293,2026-01-18T14:46:46.8842500Z
19.2163944,-0.72658217,15.6521206,2026-01-18T14:46:47.1840190Z
19.21646,-0.7265595,15.6520882,2026-01-18T14:46:47.4854920Z
19.2163944,-0.7266599,15.6521387,2026-01-18T14:46:47.7857890Z
19.2165451,-0.7266372,15.6520386,2026-01-18T14:46:48.0853660Z
19.21677,-0.7264839,15.6518631,2026-01-18T14:46:48.3868100Z
19.2168083,-0.7264858,15.6518259,2026-01-18T14:46:48.6883240Z
19.216711,-0.726518,15.6518383,2026-01-18T14:46:48.9889770Z
19.216814,-0.726492047,15.6518145,2026-01-18T14:46:49.2889060Z
19.2168465,-0.7264319,15.6517706,2026-01-18T14:46:49.5901220Z
19.216938,-0.726461768,15.65174,2026-01-18T14:46:49.8899330Z
19.2169418,-0.726524055,15.6517868,2026-01-18T14:46:50.1904990Z
19.2169189,-0.7265192,15.6516972,2026-01-18T14:46:50.4920040Z
19.2169418,-0.7264921,15.6516953,2026-01-18T14:46:50.7932020Z
19.2169876,-0.726500869,15.651782,2026-01-18T14:46:51.0764510Z
19.2169533,-0.726475656,15.6517029,2026-01-18T14:46:51.3777580Z
19.2168884,-0.726489961,15.6517124,2026-01-18T14:46:51.6779470Z
19.2168,-0.726492465,15.6516533,2026-01-18T14:46:51.9776920Z
19.2170372,-0.7264085,15.6516628,2026-01-18T14:46:52.2789140Z
19.21716,-0.7263173,15.6517124,2026-01-18T14:46:52.5795890Z
19.21724,-0.7262998,15.65172,2026-01-18T14:46:52.8810670Z
19.2172,-0.7263224,15.6516914,2026-01-18T14:46:53.1808690Z
19.2170029,-0.7264349,15.6517124,2026-01-18T14:46:53.4829320Z
19.2170143,-0.7264735,15.6516724,2026-01-18T14:46:53.7829280Z
19.2170238,-0.7263516,15.651535,2026-01-18T14:46:54.0825530Z
19.2172375,-0.7262374,15.65123,2026-01-18T14:46:54.3841180Z
19.2173176,-0.7261424,15.6510754,2026-01-18T14:46:54.6842770Z
19.2173462,-0.7261654,15.6510715,2026-01-18T14:46:54.9857330Z
19.2172089,-0.726187944,15.6510086,2026-01-18T14:46:55.2864290Z
19.2173119,-0.7261381,15.6510649,2026-01-18T14:46:55.5870980Z
19.21729,-0.726175964,15.65103,2026-01-18T14:46:55.8879750Z
19.2172432,-0.726251066,15.6509953,2026-01-18T14:46:56.1870080Z
19.2171516,-0.7262611,15.6510181,2026-01-18T14:46:56.4890600Z
19.2173347,-0.7263052,15.6510181,2026-01-18T14:46:56.7885570Z
19.2175179,-0.7263867,15.6512308,2026-01-18T14:46:57.0900920Z
19.217308,-0.7263367,15.6511078,2026-01-18T14:46:57.3901660Z
19.2173233,-0.7264094,15.651165,2026-01-18T14:46:57.6914150Z
19.217474,-0.726411939,15.651166,2026-01-18T14:46:57.9906170Z
19.21762,-0.726330757,15.6512,2026-01-18T14:46:58.2915770Z
19.21759,-0.726367,15.65102,2026-01-18T14:46:58.5927620Z
19.217556,-0.726324439,15.6510105,2026-01-18T14:46:58.8768280Z
19.2173882,-0.726277649,15.6509743,2026-01-18T14:46:59.1774350Z
19.217453,-0.726298,15.6509514,2026-01-18T14:46:59.4771410Z
19.2174873,-0.7262833,15.6508827,2026-01-18T14:46:59.7785080Z
19.2175064,-0.7262372,15.6510029,2026-01-18T14:47:00.0782040Z
19.217947,-0.7261631,15.6513634,2026-01-18T14:47:00.3800190Z
19.2181282,-0.7262541,15.6515865,2026-01-18T14:47:00.6819050Z
19.2183266,-0.726173937,15.6516829,2026-01-18T14:47:00.9814110Z
19.2184029,-0.7261463,15.6517506,2026-01-18T14:47:01.2821270Z
19.218523,-0.7261909,15.6517544,2026-01-18T14:47:01.5819730Z
19.2185078,-0.7261831,15.6517467,2026-01-18T14:47:01.8833300Z
19.21842,-0.726121664,15.6517878,2026-01-18T14:47:02.1828700Z
19.2183132,-0.726046741,15.6519108,2026-01-18T14:47:02.4847020Z
19.2183418,-0.726028264,15.65201,2026-01-18T14:47:02.7852090Z
19.2183342,-0.7261097,15.6519985,2026-01-18T14:47:03.0858620Z
19.2182045,-0.726097941,15.6519432,2026-01-18T14:47:03.3863950Z
19.2180176,-0.7261561,15.6520157,2026-01-18T14:47:03.6868570Z
19.21789,-0.726158738,15.65196,2026-01-18T14:47:03.9867550Z
19.2179089,-0.7261826,15.65201,2026-01-18T14:47:04.2873000Z
19.2179222,-0.7261506,15.6520176,2026-01-18T14:47:04.5890080Z
19.2178516,-0.726171,15.6520185,2026-01-18T14:47:04.8894010Z
19.217844,-0.7260242,15.6520443,2026-01-18T14:47:05.1907210Z
19.2179489,-0.72597295,15.6521492,2026-01-18T14:47:05.4907990Z
19.2179451,-0.725992441,15.6523209,2026-01-18T14:47:05.7912240Z
19.2178688,-0.726010859,15.652504,2026-01-18T14:47:06.0904700Z
19.2178574,-0.726188958,15.6526194,2026-01-18T14:47:06.3914800Z
19.218029,-0.7262701,15.6525059,2026-01-18T14:47:06.6929850Z
19.2180614,-0.726287961,15.6525364,2026-01-18T14:47:06.9762530Z
19.2181129,-0.7263859,15.6524677,2026-01-18T14:47:07.2775520Z
19.2180443,-0.726293147,15.6525326,2026-01-18T14:47:07.5782880Z
19.21814,-0.726246,15.6525593,2026-01-18T14:47:07.8791920Z
19.2183323,-0.726383746,15.6523914,2026-01-18T14:47:08.1783520Z
19.2187042,-0.726272047,15.6526642,2026-01-18T14:47:08.4792800Z
19.2187252,-0.7263267,15.652751,2026-01-18T14:47:08.7804630Z
19.2188644,-0.726333439,15.6529,2026-01-18T14:47:09.0804140Z
19.2188988,-0.726390362,15.6529465,2026-01-18T14:47:09.3818560Z
19.2189121,-0.7263859,15.6531391,2026-01-18T14:47:09.6826660Z
19.2182961,-0.7271779,15.6512737,2026-01-18T14:47:09.9818540Z
19.2221718,-0.7276321,15.6560326,2026-01-18T14:47:10.2826930Z
19.2211914,-0.7266177,15.6581173,2026-01-18T14:47:10.5835570Z
19.2191944,-0.7268031,15.659235,2026-01-18T14:47:10.8849830Z
19.2175884,-0.72710377,15.6589279,2026-01-18T14:47:11.1847640Z
19.2174644,-0.726413667,15.6612949,2026-01-18T14:47:11.4859720Z
19.2173,-0.7254903,15.6638889,2026-01-18T14:47:11.7865080Z
19.2173481,-0.724478,15.6642036,2026-01-18T14:47:12.0858970Z
19.2184029,-0.724361658,15.6633587,2026-01-18T14:47:12.3872840Z
19.2213364,-0.723866,15.6647835,2026-01-18T14:47:12.6877690Z
19.2205925,-0.72284615,15.6655693,2026-01-18T14:47:12.9891100Z
19.2188568,-0.722352743,15.6672745,2026-01-18T14:47:13.2891830Z
19.21521,-0.724538743,15.6675825,2026-01-18T14:47:13.5905030Z
19.2151661,-0.7269716,15.6668844,2026-01-18T14:47:13.8913630Z
19.21754,-0.7263031,15.6657457,2026-01-18T14:47:14.1907880Z
19.2210922,-0.7255151,15.66482,2026-01-18T14:47:14.4932210Z
19.224596,-0.724523246,15.6646214,2026-01-18T14:47:14.7922920Z
19.2229023,-0.726629138,15.6614933,2026-01-18T14:47:15.0769970Z
19.2250061,-0.726772964,15.6602192,2026-01-18T14:47:15.3771360Z
19.2239952,-0.726387858,15.6615429,2026-01-18T14:47:15.6783190Z
19.2210579,-0.7272079,15.6604681,2026-01-18T14:47:15.9782580Z
19.22136,-0.7273328,15.6585255,2026-01-18T14:47:16.2792530Z
19.2214489,-0.727437,15.65719,2026-01-18T14:47:16.5808670Z
19.2216568,-0.7273311,15.6567726,2026-01-18T14:47:16.8807100Z
19.2218361,-0.727518737,15.6560383,2026-01-18T14:47:17.1818920Z
19.2220535,-0.7275161,15.6555824,2026-01-18T14:47:17.4820970Z
19.2222328,-0.727594733,15.6550522,2026-01-18T14:47:17.7831010Z
19.2222557,-0.7276609,15.6547832,2026-01-18T14:47:18.0825540Z
19.2226486,-0.727460146,15.6546249,2026-01-18T14:47:18.3833230Z
19.22283,-0.7275533,15.6544018,2026-01-18T14:47:18.6848420Z
19.2230225,-0.727625668,15.6541605,2026-01-18T14:47:18.9845700Z
19.22306,-0.7276253,15.6539268,2026-01-18T14:47:19.2857160Z
19.2231426,-0.7275866,15.6538448,2026-01-18T14:47:19.5855820Z
19.2233467,-0.72758013,15.6538363,2026-01-18T14:47:19.8869850Z
19.2233658,-0.7276114,15.6537838,2026-01-18T14:47:20.1860350Z
19.2234135,-0.727659166,15.6537933,2026-01-18T14:47:20.4877090Z
19.2233467,-0.727672458,15.6537933,2026-01-18T14:47:20.7884070Z
19.22351,-0.7276847,15.6536875,2026-01-18T14:47:21.0883490Z
19.2235565,-0.727614,15.6536884,2026-01-18T14:47:21.3895390Z
19.2236214,-0.72762394,15.6536617,2026-01-18T14:47:21.6895030Z
19.22351,-0.7277649,15.65365,2026-01-18T14:47:21.9893940Z
19.22364,-0.7278575,15.6536818,2026-01-18T14:47:22.2902690Z
19.2235775,-0.7278825,15.6537857,2026-01-18T14:47:22.5917430Z
19.2236176,-0.7279287,15.6537,2026-01-18T14:47:22.8922590Z
19.22373,-0.727956653,15.653636,2026-01-18T14:47:23.1928600Z
19.223608,-0.7279392,15.6537113,2026-01-18T14:47:23.4933650Z
19.2235756,-0.7278412,15.6538754,2026-01-18T14:47:23.7763350Z
19.2235718,-0.7279118,15.6536741,2026-01-18T14:47:24.0766890Z
19.2242,-0.728081346,15.6540575,2026-01-18T14:47:24.3773340Z
19.2244263,-0.7281391,15.6542864,2026-01-18T14:47:24.6792430Z
19.2245369,-0.728181839,15.6543255,2026-01-18T14:47:24.9794990Z
19.2245026,-0.7281929,15.6542768,2026-01-18T14:47:25.2798790Z
19.2245369,-0.7281289,15.65427,2026-01-18T14:47:25.5807510Z
19.2245312,-0.7281216,15.6543751,2026-01-18T14:47:25.8809790Z
19.2245388,-0.728266954,15.6544132,2026-01-18T14:47:26.1806660Z
19.22451,-0.7282301,15.6544666,2026-01-18T14:47:26.4814320Z
19.2245445,-0.728178263,15.6545382,2026-01-18T14:47:26.7831400Z
19.2244587,-0.7281307,15.654789,2026-01-18T14:47:27.0837820Z
19.2245216,-0.7282362,15.6546288,2026-01-18T14:47:27.3844920Z
19.2245369,-0.72819066,15.6546173,2026-01-18T14:47:27.6853000Z
19.2249489,-0.7280611,15.6542759,2026-01-18T14:47:27.9851100Z
19.2241821,-0.728222847,15.6546183,2026-01-18T14:47:28.2856380Z
19.223917,-0.7282284,15.65458,2026-01-18T14:47:28.5863340Z
19.22371,-0.728302,15.654541,2026-01-18T14:47:28.8878960Z
19.2237434,-0.7282545,15.6545486,2026-01-18T14:47:29.1878930Z
19.2237377,-0.7282952,15.6546087,2026-01-18T14:47:29.4894710Z
19.2237663,-0.728293955,15.6545887,2026-01-18T14:47:29.7898600Z
19.2237511,-0.7282424,15.6544981,2026-01-18T14:47:30.0892660Z
19.2235012,-0.728230953,15.6543694,2026-01-18T14:47:30.3906830Z
19.2233658,-0.728221238,15.6543512,2026-01-18T14:47:30.6912980Z
19.2232761,-0.7282118,15.6542187,2026-01-18T14:47:30.9926450Z
19.23978,-0.71062535,15.6734371,2026-01-18T14:47:31.2923320Z
19.3203735,-0.6357362,15.7611752,2026-01-18T14:47:31.5770850Z
19.4476585,-0.606899,15.8793869,2026-01-18T14:47:31.8772740Z
19.6425285,-0.6067653,16.02719,2026-01-18T14:47:32.1770590Z
19.8767948,-0.578348458,16.20119,2026-01-18T14:47:32.4781240Z
20.1067886,-0.5950095,16.3967171,2026-01-18T14:47:32.7794060Z
20.3568611,-0.5890968,16.5978222,2026-01-18T14:47:33.0796570Z
20.5872555,-0.61019367,16.7821846,2026-01-18T14:47:33.3797060Z
20.7973118,-0.6260189,16.975481,2026-01-18T14:47:33.6809960Z
20.94277,-0.633257031,17.1394024,2026-01-18T14:47:33.9808500Z
21.05131,-0.649884641,17.2531986,2026-01-18T14:47:34.2817160Z
21.0998516,-0.6693869,17.3008938,2026-01-18T14:47:34.5829970Z
21.1214752,-0.6887446,17.3161812,2026-01-18T14:47:34.8840480Z
21.1152935,-0.701925755,17.3243256,2026-01-18T14:47:35.1851540Z
21.1171474,-0.7034558,17.323061,2026-01-18T14:47:35.4858220Z
21.1038036,-0.6993637,17.315239,2026-01-18T14:47:35.7866740Z
21.10625,-0.702115834,17.3088779,2026-01-18T14:47:36.0851720Z
21.1072388,-0.7053617,17.301754,2026-01-18T14:47:36.3872110Z
21.1059914,-0.706144,17.3021183,2026-01-18T14:47:36.6878140Z
21.105772,-0.7078025,17.2972488,2026-01-18T14:47:36.9883250Z
21.1046944,-0.7084899,17.2969322,2026-01-18T14:47:37.2892840Z
21.1057549,-0.708142,17.297617,2026-01-18T14:47:37.5899660Z
21.1057911,-0.7079704,17.2974,2026-01-18T14:47:37.8904730Z
21.108469,-0.7070642,17.2994118,2026-01-18T14:47:38.1896380Z
21.1103554,-0.7080796,17.2939854,2026-01-18T14:47:38.4917440Z
21.1107731,-0.7080007,17.29444,2026-01-18T14:47:38.7926900Z
21.1105061,-0.7083836,17.2937546,2026-01-18T14:47:39.0929200Z
21.1099319,-0.70828253,17.29347,2026-01-18T14:47:39.3936230Z
21.1098843,-0.7082516,17.29357,2026-01-18T14:47:39.6771730Z
21.1096916,-0.708361,17.2935734,2026-01-18T14:47:39.9780120Z
21.1096077,-0.708371758,17.2929554,2026-01-18T14:47:40.2777100Z
21.1096725,-0.708312452,17.2922573,2026-01-18T14:47:40.5792400Z
21.1097336,-0.7082211,17.2920265,2026-01-18T14:47:40.8795810Z
21.1096077,-0.708323956,17.2919941,2026-01-18T14:47:41.1810990Z
21.1096077,-0.708178937,17.29208,2026-01-18T14:47:41.4809280Z
21.1096764,-0.708167136,17.2921143,2026-01-18T14:47:41.7821150Z
21.1096249,-0.708121836,17.2922211,2026-01-18T14:47:42.0815330Z
21.10942,-0.708326459,17.2914448,2026-01-18T14:47:42.3827290Z
21.1092644,-0.7084525,17.291111,2026-01-18T14:47:42.6839680Z
21.1091423,-0.7084403,17.2910538,2026-01-18T14:47:42.9838350Z
21.10901,-0.7083623,17.2910957,2026-01-18T14:47:43.2855000Z
21.10897,-0.708374858,17.291111,2026-01-18T14:47:43.5855790Z
21.109,-0.708369,17.2910252,2026-01-18T14:47:43.8869380Z
21.1090546,-0.7084059,17.2908173,2026-01-18T14:47:44.1863690Z
21.1092243,-0.708465755,17.2899971,2026-01-18T14:47:44.4888230Z
21.1091747,-0.708528757,17.2896175,2026-01-18T14:47:44.7889870Z
21.1090965,-0.708529,17.289444,2026-01-18T14:47:45.0888990Z
21.1091042,-0.7085465,17.2894917,2026-01-18T14:47:45.3905190Z
21.1091576,-0.7085497,17.2895279,2026-01-18T14:47:45.6909840Z
21.10924,-0.7085447,17.28945,2026-01-18T14:47:45.9920860Z
21.109705,-0.708413541,17.28861,2026-01-18T14:47:46.2914490Z
21.1101685,-0.7083135,17.2877274,2026-01-18T14:47:46.5933750Z
21.11025,-0.70829165,17.2874184,2026-01-18T14:47:46.8773630Z
21.11031,-0.7083028,17.287262,2026-01-18T14:47:47.1772060Z
21.11029,-0.7082659,17.2872124,2026-01-18T14:47:47.4784780Z
21.1103325,-0.708259,17.287199,2026-01-18T14:47:47.7786370Z
21.1104279,-0.7081627,17.2872276,2026-01-18T14:47:48.0791740Z
21.1107121,-0.707889736,17.287035,2026-01-18T14:47:48.3796370Z
21.110714,-0.7079545,17.2868347,2026-01-18T14:47:48.6816240Z
21.1107483,-0.707913756,17.2866573,2026-01-18T14:47:48.9819630Z
21.1108036,-0.707912147,17.2863274,2026-01-18T14:47:49.2822770Z
21.1107979,-0.7078133,17.28647,2026-01-18T14:47:49.5836660Z
21.1107025,-0.707868755,17.2865944,2026-01-18T14:47:49.8835770Z
21.1108665,-0.70785886,17.2865067,2026-01-18T14:47:50.1838220Z
21.1115265,-0.707751,17.2862015,2026-01-18T14:47:50.4851410Z
21.1118584,-0.7077455,17.2860641,2026-01-18T14:47:50.7865750Z
21.1119728,-0.707726836,17.2860336,2026-01-18T14:47:51.0872400Z
21.1122932,-0.7076987,17.286,2026-01-18T14:47:51.3877800Z
21.1120949,-0.707749665,17.286068,2026-01-18T14:47:51.6889240Z
21.1120033,-0.7077773,17.2859879,2026-01-18T14:47:51.9882260Z
21.1122932,-0.7077641,17.28599,2026-01-18T14:47:52.2886890Z
21.1123943,-0.707838058,17.28603,2026-01-18T14:47:52.5896720Z
