X,Y,Z,Timestamp
24.8930511,-0.6637319,20.5755081,2026-01-18T16:03:38.8594790Z
24.8930416,-0.663998246,20.5748711,2026-01-18T16:03:39.1601170Z
24.8932076,-0.6641324,20.57518,2026-01-18T16:03:39.4601730Z
24.8929977,-0.664076865,20.5749664,2026-01-18T16:03:39.7599340Z
24.89288,-0.6640836,20.57505,2026-01-18T16:03:40.0617080Z
24.8929253,-0.664020836,20.5749283,2026-01-18T16:03:40.3622480Z
24.892931,-0.6639935,20.5750275,2026-01-18T16:03:40.6627980Z
24.893177,-0.6640577,20.574995,2026-01-18T16:03:40.9645260Z
24.89338,-0.6640801,20.575201,2026-01-18T16:03:41.2655920Z
24.8933563,-0.664078534,20.5752182,2026-01-18T16:03:41.5661520Z
24.8931618,-0.6640421,20.5750446,2026-01-18T16:03:41.8661260Z
24.8931789,-0.6639872,20.5751457,2026-01-18T16:03:42.1678280Z
24.8932571,-0.6640132,20.5753574,2026-01-18T16:03:42.4672400Z
24.8931236,-0.6640925,20.5744324,2026-01-18T16:03:42.7687900Z
24.8931427,-0.6641928,20.5741634,2026-01-18T16:03:43.0695630Z
24.8931141,-0.6641102,20.5739937,2026-01-18T16:03:43.3711630Z
24.8933067,-0.664069831,20.5741,2026-01-18T16:03:43.6721300Z
24.8931351,-0.664069057,20.5738716,2026-01-18T16:03:43.9730530Z
24.8932533,-0.6640974,20.5739765,2026-01-18T16:03:44.2571860Z
24.8932381,-0.664038241,20.5740337,2026-01-18T16:03:44.5567060Z
24.8939152,-0.6639501,20.575367,2026-01-18T16:03:44.8589770Z
24.8943958,-0.663892746,20.576107,2026-01-18T16:03:45.1590940Z
24.8941841,-0.663948655,20.5760727,2026-01-18T16:03:45.4606600Z
24.89418,-0.6639205,20.576498,2026-01-18T16:03:45.7614450Z
24.8942146,-0.663971245,20.5761623,2026-01-18T16:03:46.0621270Z
24.89431,-0.6639723,20.5762863,2026-01-18T16:03:46.3630690Z
24.8939667,-0.664079249,20.5759811,2026-01-18T16:03:46.6626530Z
24.8936558,-0.664086938,20.57575,2026-01-18T16:03:46.9643610Z
24.8935719,-0.664048433,20.5756416,2026-01-18T16:03:47.2645150Z
24.8935432,-0.6641865,20.5755081,2026-01-18T16:03:47.5661090Z
24.8936157,-0.664192855,20.57587,2026-01-18T16:03:47.8665250Z
24.8935432,-0.6642465,20.575489,2026-01-18T16:03:48.1676590Z
24.8935852,-0.6642387,20.575573,2026-01-18T16:03:48.4675980Z
24.89353,-0.66430074,20.575901,2026-01-18T16:03:48.7680780Z
24.8932381,-0.6644246,20.5754929,2026-01-18T16:03:49.0696680Z
24.8931427,-0.6645117,20.5754852,2026-01-18T16:03:49.3697990Z
24.893158,-0.6645244,20.5757446,2026-01-18T16:03:49.6710980Z
24.8930588,-0.664607167,20.5760231,2026-01-18T16:03:49.9721420Z
24.8931427,-0.664571762,20.5754929,2026-01-18T16:03:50.2730710Z
24.8930931,-0.6645861,20.5751266,2026-01-18T16:03:50.5721720Z
24.8928089,-0.6643343,20.5739059,2026-01-18T16:03:50.8578980Z
24.8927345,-0.6641602,20.5733757,2026-01-18T16:03:51.1580200Z
24.89277,-0.664017856,20.5732956,2026-01-18T16:03:51.4583980Z
24.9010468,-0.653572,20.58019,2026-01-18T16:03:51.7585960Z
25.00565,-0.5708244,20.6669464,2026-01-18T16:03:52.0597380Z
25.1893387,-0.5313322,20.81878,2026-01-18T16:03:52.3611140Z
25.38874,-0.5255563,20.9932289,2026-01-18T16:03:52.6606000Z
25.6448479,-0.533278942,21.2028046,2026-01-18T16:03:52.9623850Z
25.9049549,-0.515574336,21.3747635,2026-01-18T16:03:53.2635900Z
26.15452,-0.5356227,21.5680428,2026-01-18T16:03:53.5637380Z
26.3636742,-0.5444979,21.760231,2026-01-18T16:03:53.8645450Z
26.5478134,-0.5865706,21.9223843,2026-01-18T16:03:54.1646440Z
26.6887169,-0.607103944,22.04506,2026-01-18T16:03:54.4647860Z
26.7870922,-0.622838,22.1229172,2026-01-18T16:03:54.7657660Z
26.8348465,-0.6380812,22.1611538,2026-01-18T16:03:55.0672020Z
26.8457069,-0.6415041,22.1769772,2026-01-18T16:03:55.3678110Z
26.8426971,-0.644266546,22.1850185,2026-01-18T16:03:55.6688290Z
26.82555,-0.6463988,22.18673,2026-01-18T16:03:55.9695020Z
26.8047047,-0.6515448,22.1821823,2026-01-18T16:03:56.2693090Z
26.79179,-0.6509313,22.1872425,2026-01-18T16:03:56.5694680Z
26.7839737,-0.6529037,22.1904678,2026-01-18T16:03:56.8707390Z
26.7834129,-0.653275251,22.1914558,2026-01-18T16:03:57.1721860Z
26.7837849,-0.6537618,22.1917381,2026-01-18T16:03:57.4728740Z
26.7839165,-0.654192269,22.1909676,2026-01-18T16:03:57.7738190Z
26.7840366,-0.6538803,22.1915283,2026-01-18T16:03:58.0570270Z
26.7833843,-0.6541157,22.1910343,2026-01-18T16:03:58.3578490Z
26.7833939,-0.65282,22.1912117,2026-01-18T16:03:58.6580200Z
26.78306,-0.6513641,22.1913185,2026-01-18T16:03:58.9592600Z
26.7831955,-0.6507863,22.1914253,2026-01-18T16:03:59.2605530Z
26.7828789,-0.65062964,22.19123,2026-01-18T16:03:59.5614590Z
26.7829819,-0.650487363,22.1911888,2026-01-18T16:03:59.8621070Z
26.7828331,-0.650557935,22.1911354,2026-01-18T16:04:00.1627660Z
26.7830086,-0.650531232,22.19117,2026-01-18T16:04:00.4623300Z
26.7827377,-0.6502447,22.1914768,2026-01-18T16:04:00.7630880Z
26.782896,-0.6498941,22.1919384,2026-01-18T16:04:01.0639250Z
26.7826767,-0.649899065,22.19191,2026-01-18T16:04:01.3651630Z
26.782732,-0.6499047,22.19199,2026-01-18T16:04:01.6657910Z
26.7831669,-0.649868965,22.1923981,2026-01-18T16:04:01.9674740Z
26.782692,-0.649976254,22.192009,2026-01-18T16:04:02.2677120Z
26.7829285,-0.649953,22.1922932,2026-01-18T16:04:02.5671690Z
26.7759228,-0.646768451,22.1842289,2026-01-18T16:04:02.8684950Z
26.7736,-0.6455258,22.18167,2026-01-18T16:04:03.1691300Z
26.7724457,-0.644973934,22.1802826,2026-01-18T16:04:03.4708230Z
26.7719345,-0.6447737,22.1796951,2026-01-18T16:04:03.7713510Z
26.77171,-0.6447318,22.1793442,2026-01-18T16:04:04.0722230Z
26.7717361,-0.64466536,22.17932,2026-01-18T16:04:04.3729830Z
26.7709045,-0.6442992,22.1783028,2026-01-18T16:04:04.6725410Z
26.7696476,-0.643556356,22.1769142,2026-01-18T16:04:04.9574640Z
26.76897,-0.643228,22.1761742,2026-01-18T16:04:05.2574380Z
26.7688465,-0.643004239,22.1760826,2026-01-18T16:04:05.5592130Z
26.7688847,-0.6428698,22.17617,2026-01-18T16:04:05.8592500Z
26.76876,-0.642962337,22.1759739,2026-01-18T16:04:06.1611700Z
26.76867,-0.642933369,22.17588,2026-01-18T16:04:06.4602740Z
26.7686424,-0.643035,22.1756458,2026-01-18T16:04:06.7610880Z
26.7687721,-0.6429966,22.1759167,2026-01-18T16:04:07.0626640Z
26.76883,-0.6430139,22.1763,2026-01-18T16:04:07.3624270Z
26.7689781,-0.642899632,22.1767941,2026-01-18T16:04:07.6639160Z
26.7692566,-0.6427615,22.17753,2026-01-18T16:04:07.9638850Z
26.7686653,-0.643015742,22.1756535,2026-01-18T16:04:08.2653390Z
26.7685318,-0.6430072,22.1754017,2026-01-18T16:04:08.5646370Z
26.7678986,-0.6434648,22.1742249,2026-01-18T16:04:08.8666380Z
26.76735,-0.6437804,22.1735039,2026-01-18T16:04:09.1675750Z
26.7674675,-0.6438639,22.17365,2026-01-18T16:04:09.4681100Z
26.7671776,-0.643898666,22.1730289,2026-01-18T16:04:09.7688020Z
26.7675571,-0.6438627,22.1730576,2026-01-18T16:04:10.0687770Z
26.7671261,-0.644006848,22.17284,2026-01-18T16:04:10.3703430Z
26.7672462,-0.643980265,22.1730785,2026-01-18T16:04:10.6698480Z
26.767971,-0.6439192,22.1739464,2026-01-18T16:04:10.9719590Z
26.7687225,-0.6438212,22.1746826,2026-01-18T16:04:11.2725510Z
26.7697525,-0.6436845,22.1756325,2026-01-18T16:04:11.5732200Z
26.7710114,-0.6435251,22.1767368,2026-01-18T16:04:11.8740110Z
26.7723942,-0.643348932,22.17794,2026-01-18T16:04:12.1572770Z
26.77385,-0.6431101,22.1792812,2026-01-18T16:04:12.4575970Z
26.7759285,-0.6427662,22.18042,2026-01-18T16:04:12.7580500Z
26.77784,-0.6423488,22.1813431,2026-01-18T16:04:13.0599270Z
26.7794857,-0.6418772,22.18229,2026-01-18T16:04:13.3603950Z
26.7811012,-0.6413569,22.1831551,2026-01-18T16:04:13.6613140Z
26.7827187,-0.640864432,22.1840382,2026-01-18T16:04:13.9621800Z
26.784441,-0.6403618,22.1849213,2026-01-18T16:04:14.2628320Z
26.7861328,-0.6398559,22.1857185,2026-01-18T16:04:14.5623830Z
26.787262,-0.639440656,22.1861458,2026-01-18T16:04:14.8634880Z
26.7885036,-0.6388934,22.1869659,2026-01-18T16:04:15.1651970Z
26.7898941,-0.638249159,22.1881027,2026-01-18T16:04:15.4653340Z
26.7914085,-0.6375409,22.1895275,2026-01-18T16:04:15.7667830Z
26.7929955,-0.6367544,22.1914482,2026-01-18T16:04:16.0674480Z
26.79456,-0.635831058,22.1938133,2026-01-18T16:04:16.3689180Z
26.7959957,-0.634812236,22.1966248,2026-01-18T16:04:16.6679960Z
26.79039,-0.6377978,22.1887589,2026-01-18T16:04:16.9689230Z
26.7883778,-0.6380954,22.1873779,2026-01-18T16:04:17.2703570Z
26.7860641,-0.6387949,22.1855659,2026-01-18T16:04:17.5707840Z
26.7832565,-0.6392983,22.1836243,2026-01-18T16:04:17.8727800Z
26.78001,-0.639970064,22.18134,2026-01-18T16:04:18.1729990Z
26.7767143,-0.640680969,22.17863,2026-01-18T16:04:18.4729580Z
26.7733955,-0.6413798,22.176342,2026-01-18T16:04:18.7566970Z
26.76999,-0.641931653,22.173954,2026-01-18T16:04:19.0586080Z
26.7682648,-0.6422162,22.1730042,2026-01-18T16:04:19.3591120Z
26.7674446,-0.641817749,22.1760521,2026-01-18T16:04:19.6590810Z
26.8569813,-0.5741634,22.2647743,2026-01-18T16:04:19.9608770Z
27.0310364,-0.497727841,22.441988,2026-01-18T16:04:20.2608030Z
27.2384987,-0.4889766,22.6296978,2026-01-18T16:04:20.5611680Z
27.4843388,-0.485575169,22.8269157,2026-01-18T16:04:20.8623680Z
27.7355232,-0.472290576,23.0486565,2026-01-18T16:04:21.1638220Z
27.9841881,-0.470140934,23.2751083,2026-01-18T16:04:21.4646350Z
28.19623,-0.4877945,23.4463234,2026-01-18T16:04:21.7654060Z
28.40221,-0.540360749,23.608963,2026-01-18T16:04:22.0661780Z
28.55606,-0.5455948,23.7301159,2026-01-18T16:04:22.3660550Z
28.6253777,-0.5765189,23.8297081,2026-01-18T16:04:22.6662700Z
28.664484,-0.592201233,23.887867,2026-01-18T16:04:22.9675140Z
28.6857986,-0.603831053,23.9112434,2026-01-18T16:04:23.2690690Z
28.6803627,-0.604329169,23.9072685,2026-01-18T16:04:23.5700490Z
28.6561127,-0.610990644,23.8936157,2026-01-18T16:04:23.8703610Z
28.6390762,-0.617964149,23.8745117,2026-01-18T16:04:24.1716450Z
28.6308632,-0.621969461,23.8664474,2026-01-18T16:04:24.4714190Z
28.6195526,-0.6256594,23.8569031,2026-01-18T16:04:24.7721270Z
28.6238136,-0.6263545,23.852766,2026-01-18T16:04:25.0734530Z
28.6200714,-0.6269486,23.8502617,2026-01-18T16:04:25.3579410Z
28.61988,-0.6273438,23.8484516,2026-01-18T16:04:25.6585260Z
28.6195259,-0.627492964,23.84881,2026-01-18T16:04:25.9594410Z
28.6194725,-0.6271731,23.8489017,2026-01-18T16:04:26.2601720Z
28.6188526,-0.6276374,23.8410473,2026-01-18T16:04:26.5594890Z
28.6190739,-0.6278157,23.84095,2026-01-18T16:04:26.8605220Z
28.619812,-0.6279074,23.84148,2026-01-18T16:04:27.1613820Z
28.6193275,-0.628015161,23.842,2026-01-18T16:04:27.4629180Z
28.6191483,-0.6282597,23.8418369,2026-01-18T16:04:27.7630630Z
28.619236,-0.628262043,23.8419685,2026-01-18T16:04:28.0647280Z
28.6196632,-0.628203452,23.84254,2026-01-18T16:04:28.3677450Z
28.6192856,-0.6283407,23.8428955,2026-01-18T16:04:28.6647700Z
28.6183014,-0.6287825,23.8439255,2026-01-18T16:04:28.9666140Z
28.6177216,-0.6288948,23.8437843,2026-01-18T16:04:29.2667440Z
28.6175289,-0.6288182,23.8439274,2026-01-18T16:04:29.5685410Z
28.6178112,-0.6287283,23.8439255,2026-01-18T16:04:29.8684250Z
28.61758,-0.6287396,23.8440533,2026-01-18T16:04:30.1700220Z
28.6176834,-0.628783,23.8440857,2026-01-18T16:04:30.4706940Z
28.61801,-0.628712,23.844347,2026-01-18T16:04:30.7704900Z
28.618269,-0.6287645,23.844677,2026-01-18T16:04:31.0720930Z
28.6185322,-0.628812551,23.8450127,2026-01-18T16:04:31.3721220Z
28.61848,-0.6287724,23.8449974,2026-01-18T16:04:31.6735850Z
28.6185074,-0.628777,23.84497,2026-01-18T16:04:31.9572240Z
28.6185741,-0.6289103,23.84503,2026-01-18T16:04:32.2586690Z
28.6186924,-0.6289537,23.8451767,2026-01-18T16:04:32.5582250Z
28.6199589,-0.628190637,23.8449917,2026-01-18T16:04:32.8593910Z
28.6206264,-0.6278172,23.8449287,2026-01-18T16:04:33.1610220Z
28.62109,-0.6277149,23.8450356,2026-01-18T16:04:33.4617480Z
28.6213074,-0.6275685,23.8450432,2026-01-18T16:04:33.7624160Z
28.621151,-0.6276009,23.8450222,2026-01-18T16:04:34.0624660Z
28.6211281,-0.6275783,23.8453331,2026-01-18T16:04:34.3641890Z
28.6211739,-0.62761724,23.8450279,2026-01-18T16:04:34.6635410Z
28.6216774,-0.6279802,23.8444443,2026-01-18T16:04:34.9656780Z
28.6222153,-0.627981365,23.844593,2026-01-18T16:04:35.2664030Z
28.621891,-0.628215134,23.843998,2026-01-18T16:04:35.5671330Z
28.62198,-0.628192067,23.8439655,2026-01-18T16:04:35.8684070Z
28.6222267,-0.6281188,23.84397,2026-01-18T16:04:36.1681980Z
28.6220837,-0.6281079,23.8439026,2026-01-18T16:04:36.4700470Z
28.621273,-0.62798357,23.8443165,2026-01-18T16:04:36.7696570Z
28.6205578,-0.6277839,23.8449612,2026-01-18T16:04:37.0716840Z
28.6199417,-0.6275657,23.8448715,2026-01-18T16:04:37.3724540Z
28.6197853,-0.627511263,23.8448334,2026-01-18T16:04:37.6735520Z
28.6197643,-0.627527237,23.84491,2026-01-18T16:04:37.9572350Z
28.6196747,-0.627433062,23.84495,2026-01-18T16:04:38.2584930Z
28.6197929,-0.6274411,23.8450241,2026-01-18T16:04:38.5578210Z
28.6204453,-0.6277541,23.8450279,2026-01-18T16:04:38.8585840Z
28.62027,-0.628044844,23.8446426,2026-01-18T16:04:39.1604620Z
28.62023,-0.6281544,23.8444633,2026-01-18T16:04:39.4612420Z
28.62048,-0.628281236,23.844471,2026-01-18T16:04:39.7622790Z
28.6201935,-0.6281485,23.8444023,2026-01-18T16:04:40.0629380Z
28.6202278,-0.628172934,23.8447075,2026-01-18T16:04:40.3639200Z
28.620163,-0.6281326,23.8444843,2026-01-18T16:04:40.6633750Z
28.6199951,-0.628162444,23.8446159,2026-01-18T16:04:40.9646730Z
28.620182,-0.628205359,23.84531,2026-01-18T16:04:41.2663730Z
28.62041,-0.6283265,23.8459129,2026-01-18T16:04:41.5669980Z
28.6208153,-0.6283264,23.8467941,2026-01-18T16:04:41.8676420Z
28.6200066,-0.6283671,23.8451233,2026-01-18T16:04:42.1688180Z
28.6199417,-0.628366768,23.8450127,2026-01-18T16:04:42.4695720Z
28.6199455,-0.628359735,23.8448162,2026-01-18T16:04:42.7693560Z
28.6203041,-0.6284044,23.8448257,2026-01-18T16:04:43.0703820Z
28.6199684,-0.6283841,23.8445282,2026-01-18T16:04:43.3719200Z
28.62023,-0.6284615,23.84459,2026-01-18T16:04:43.6720250Z
28.62013,-0.6284628,23.8445225,2026-01-18T16:04:43.9733540Z
28.6199589,-0.6284659,23.8445244,2026-01-18T16:04:44.2577570Z
28.6199646,-0.6284696,23.8446236,2026-01-18T16:04:44.5576250Z
28.62011,-0.6286159,23.8444481,2026-01-18T16:04:44.8580880Z
28.6200333,-0.6287207,23.8443928,2026-01-18T16:04:45.1597600Z
28.6200314,-0.6288367,23.8443451,2026-01-18T16:04:45.4604920Z
28.6201057,-0.6288582,23.8444672,2026-01-18T16:04:45.7603160Z
28.6202,-0.6288289,23.8444138,2026-01-18T16:04:46.0619130Z
28.6201324,-0.628808737,23.8443661,2026-01-18T16:04:46.3619220Z
28.6202965,-0.628810763,23.84425,2026-01-18T16:04:46.6621550Z
28.6203232,-0.628628254,23.8441544,2026-01-18T16:04:46.9634190Z
28.6199265,-0.628526568,23.84421,2026-01-18T16:04:47.2649180Z
28.6199837,-0.6285959,23.84431,2026-01-18T16:04:47.5656470Z
28.6199417,-0.6284857,23.8442669,2026-01-18T16:04:47.8657040Z
28.619915,-0.628469944,23.8442154,2026-01-18T16:04:48.1673030Z
28.6200027,-0.62844646,23.8442268,2026-01-18T16:04:48.4673530Z
28.6202812,-0.628495634,23.84433,2026-01-18T16:04:48.7676540Z
28.6201286,-0.628456,23.8442535,2026-01-18T16:04:49.0696520Z
28.620039,-0.628387451,23.8442364,2026-01-18T16:04:49.3704580Z
28.6200485,-0.62831,23.8442879,2026-01-18T16:04:49.6710490Z
28.6200867,-0.628210247,23.8442841,2026-01-18T16:04:49.9712170Z
28.61951,-0.627817154,23.8437271,2026-01-18T16:04:50.2726670Z
28.67809,-0.55711174,23.8823071,2026-01-18T16:04:50.5726460Z
28.7935925,-0.5137752,23.9633675,2026-01-18T16:04:50.8566500Z
28.9794,-0.498657823,24.1075916,2026-01-18T16:04:51.1575750Z
29.1983166,-0.464181185,24.266613,2026-01-18T16:04:51.4595040Z
29.4238319,-0.483725935,24.4382744,2026-01-18T16:04:51.7603870Z
29.6513977,-0.482090265,24.63897,2026-01-18T16:04:52.0608720Z
29.86871,-0.5063399,24.8503532,2026-01-18T16:04:52.3613160Z
30.0751648,-0.5061614,25.0491333,2026-01-18T16:04:52.6608190Z
30.2530289,-0.539018869,25.2205639,2026-01-18T16:04:52.9625830Z
30.40531,-0.554311037,25.3637581,2026-01-18T16:04:53.2628460Z
30.4946442,-0.563404739,25.45996,2026-01-18T16:04:53.5642420Z
30.5212479,-0.5740156,25.5007858,2026-01-18T16:04:53.8649500Z
30.5257034,-0.581264853,25.5195122,2026-01-18T16:04:54.1654720Z
30.5143814,-0.5833336,25.521553,2026-01-18T16:04:54.4665150Z
30.4958248,-0.5877861,25.5122757,2026-01-18T16:04:54.7661030Z
30.4795322,-0.592104137,25.50359,2026-01-18T16:04:55.0678070Z
30.4700336,-0.5938336,25.4945984,2026-01-18T16:04:55.3680360Z
30.4747124,-0.5966606,25.48101,2026-01-18T16:04:55.6694640Z
30.4691086,-0.601017237,25.4719563,2026-01-18T16:04:55.9704270Z
30.4671211,-0.601582766,25.4696312,2026-01-18T16:04:56.2712850Z
30.462656,-0.603194,25.4713631,2026-01-18T16:04:56.5714130Z
30.4567947,-0.6019522,25.474926,2026-01-18T16:04:56.8719100Z
30.4582748,-0.6038585,25.4670582,2026-01-18T16:04:57.1737820Z
30.4562855,-0.6036923,25.4677162,2026-01-18T16:04:57.4574170Z
30.45589,-0.6034496,25.467083,2026-01-18T16:04:57.7584540Z
30.45504,-0.6033105,25.4673138,2026-01-18T16:04:58.0592490Z
30.45468,-0.60332334,25.4667168,2026-01-18T16:04:58.3600400Z
30.45446,-0.603180647,25.4669876,2026-01-18T16:04:58.6594210Z
30.4604454,-0.601657748,25.4691429,2026-01-18T16:04:58.9608900Z
30.4630356,-0.6008926,25.4701767,2026-01-18T16:04:59.2623710Z
30.4643822,-0.600621,25.47076,2026-01-18T16:04:59.5623460Z
30.4647369,-0.60043633,25.4707718,2026-01-18T16:04:59.8638860Z
30.4648781,-0.6004049,25.4706917,2026-01-18T16:05:00.1645080Z
30.4652081,-0.600401044,25.4709167,2026-01-18T16:05:00.4656180Z
30.46509,-0.60044086,25.4706116,2026-01-18T16:05:00.7646350Z
30.4645042,-0.600533843,25.470026,2026-01-18T16:05:01.0667650Z
30.46476,-0.6007222,25.4698467,2026-01-18T16:05:01.3673550Z
30.4647865,-0.6008142,25.4697723,2026-01-18T16:05:01.6671730Z
30.4647636,-0.6009342,25.4697952,2026-01-18T16:05:01.9694220Z
30.464735,-0.600797951,25.4696579,2026-01-18T16:05:02.2690540Z
30.4645538,-0.6007788,25.46965,2026-01-18T16:05:02.5707920Z
30.4650078,-0.600975335,25.4690437,2026-01-18T16:05:02.8705530Z
30.4653378,-0.6011754,25.468502,2026-01-18T16:05:03.1724210Z
30.4653587,-0.6012083,25.4682655,2026-01-18T16:05:03.4734830Z
30.4653244,-0.6012502,25.4681511,2026-01-18T16:05:03.7731780Z
30.4652481,-0.601323,25.468071,2026-01-18T16:05:04.0583980Z
30.4652767,-0.60132426,25.4680367,2026-01-18T16:05:04.3586140Z
30.46514,-0.6013702,25.4679546,2026-01-18T16:05:04.6593040Z
30.4675465,-0.599772453,25.4687386,2026-01-18T16:05:04.9599890Z
30.46849,-0.5990666,25.4691372,2026-01-18T16:05:05.2617360Z
30.4689941,-0.598803,25.4692364,2026-01-18T16:05:05.5626720Z
30.4691086,-0.5986893,25.4692554,2026-01-18T16:05:05.8627060Z
30.46915,-0.5985637,25.4693584,2026-01-18T16:05:06.1643590Z
30.46922,-0.598466456,25.4694252,2026-01-18T16:05:06.4643720Z
30.4693718,-0.5984863,25.4692345,2026-01-18T16:05:06.7644810Z
30.4698067,-0.598836958,25.4683075,2026-01-18T16:05:07.0820090Z
30.4700584,-0.5990558,25.4678421,2026-01-18T16:05:07.3674080Z
30.47025,-0.599122167,25.4676476,2026-01-18T16:05:07.6683880Z
30.4703865,-0.599169552,25.4676056,2026-01-18T16:05:07.9691020Z
30.470459,-0.5992596,25.4675827,2026-01-18T16:05:08.2701250Z
30.4705887,-0.599282861,25.4674416,2026-01-18T16:05:08.5698530Z
30.4675369,-0.6008042,25.4650154,2026-01-18T16:05:08.8705060Z
30.4649334,-0.602031648,25.4627914,2026-01-18T16:05:09.1715210Z
30.4640274,-0.602502346,25.4619865,2026-01-18T16:05:09.4731490Z
30.4633522,-0.602776647,25.46147,2026-01-18T16:05:09.7737950Z
30.4629745,-0.602946937,25.4611931,2026-01-18T16:05:10.0580020Z
30.4631271,-0.6028195,25.4613171,2026-01-18T16:05:10.3587350Z
30.46301,-0.6028695,25.4613819,2026-01-18T16:05:10.6586100Z
30.4617538,-0.6046952,25.4598217,2026-01-18T16:05:10.9594720Z
30.46103,-0.605794847,25.4588165,2026-01-18T16:05:11.2605630Z
30.4609413,-0.6061374,25.4580956,2026-01-18T16:05:11.5621920Z
30.4608173,-0.606202245,25.4577351,2026-01-18T16:05:11.8628380Z
30.4609,-0.6061604,25.45767,2026-01-18T16:05:12.1640000Z
30.460907,-0.6062126,25.4575958,2026-01-18T16:05:12.4649030Z
30.4608269,-0.605908751,25.457634,2026-01-18T16:05:12.7642640Z
30.4606133,-0.6045451,25.4579163,2026-01-18T16:05:13.0658420Z
30.4606819,-0.603969336,25.4581223,2026-01-18T16:05:13.3664680Z
30.4610214,-0.6036272,25.4586582,2026-01-18T16:05:13.6680060Z
30.4607925,-0.6035763,25.45815,2026-01-18T16:05:13.9693970Z
30.4606857,-0.603680968,25.458149,2026-01-18T16:05:14.2697650Z
30.46072,-0.60365,25.4580936,2026-01-18T16:05:14.5706820Z
30.4610863,-0.604261935,25.4573021,2026-01-18T16:05:14.8707750Z
30.46147,-0.6049456,25.4563065,2026-01-18T16:05:15.1724880Z
30.4615173,-0.6051977,25.4558258,2026-01-18T16:05:15.4727250Z
30.4616032,-0.6053168,25.4556122,2026-01-18T16:05:15.7735920Z
30.4615746,-0.6053633,25.4555817,2026-01-18T16:05:16.0574970Z
30.4617157,-0.605468869,25.4555779,2026-01-18T16:05:16.3591370Z
30.4617519,-0.6054846,25.4556,2026-01-18T16:05:16.6589370Z
30.46122,-0.6056143,25.4560013,2026-01-18T16:05:16.9599200Z
30.4609642,-0.605749369,25.4563751,2026-01-18T16:05:17.2613580Z
30.4608765,-0.605785966,25.4564934,2026-01-18T16:05:17.5612620Z
30.4608917,-0.605840445,25.45666,2026-01-18T16:05:17.8629140Z
30.4607868,-0.6057825,25.4565964,2026-01-18T16:05:18.1632050Z
30.4606819,-0.605798244,25.45644,2026-01-18T16:05:18.4647110Z
30.4607487,-0.605847061,25.4565182,2026-01-18T16:05:18.7643270Z
30.4615288,-0.6063106,25.4569931,2026-01-18T16:05:19.0665800Z
30.46184,-0.606431,25.4572926,2026-01-18T16:05:19.3676100Z
30.4619637,-0.6065259,25.4574,2026-01-18T16:05:19.6679900Z
30.462059,-0.6065554,25.4573879,2026-01-18T16:05:19.9696630Z
30.4621162,-0.6064689,25.4575481,2026-01-18T16:05:20.2699000Z
30.4621353,-0.606597662,25.4576168,2026-01-18T16:05:20.5716860Z
30.46209,-0.6068787,25.4573975,2026-01-18T16:05:20.8714910Z
30.4620781,-0.6072216,25.45717,2026-01-18T16:05:21.1735200Z
30.46178,-0.6074556,25.4568539,2026-01-18T16:05:21.4580580Z
30.4619789,-0.607459068,25.4568825,2026-01-18T16:05:21.7612740Z
30.4615059,-0.6076617,25.4564686,2026-01-18T16:05:22.0586490Z
30.4617634,-0.6074649,25.456728,2026-01-18T16:05:22.3595080Z
